14.347,14.246,14.147,14.067,14.016,13.992,13.98,13.957,13.915,14.042,13.947,13.019,12.315,12.185,12.074,12.024,12.022,12.019,12.016
14.455,14.394,14.298,14.198,14.111,14.048,14.009,13.989,13.933,13.961,14.075,13.332,12.436,12.193,12.104,12.024,11.999,11.992,11.98
14.244,14.285,14.325,14.306,14.253,14.19,14.129,14.085,14.021,13.948,14.088,13.673,12.678,12.197,12.111,12.03,12.006,11.993,11.981
13.843,13.877,14.001,14.076,14.114,14.127,14.122,14.112,14.093,13.999,14.056,13.954,13.061,12.282,12.13,12.054,12.054,12.053,12.039
13.497,13.591,13.681,13.747,13.787,13.812,13.852,13.915,14.003,14.009,14.023,14.106,13.509,12.563,12.153,12.14,12.123,12.126,12.102
13.443,13.504,13.563,13.614,13.646,13.643,13.631,13.649,13.754,13.887,13.954,14.125,13.887,13.026,12.314,12.165,12.22,12.202,12.157
13.495,13.537,13.562,13.589,13.622,13.639,13.611,13.556,13.539,13.656,13.801,14.028,14.093,13.514,12.69,12.25,12.213,12.223,12.197
13.416,13.481,13.51,13.524,13.553,13.6,13.624,13.584,13.496,13.476,13.594,13.842,14.11,13.872,13.146,12.504,12.251,12.192,12.188
13.405,13.455,13.455,13.442,13.45,13.504,13.577,13.598,13.525,13.425,13.428,13.626,13.987,14.043,13.528,12.834,12.391,12.215,12.169
13.478,13.447,13.405,13.365,13.358,13.409,13.503,13.572,13.54,13.423,13.346,13.447,13.818,14.073,13.773,13.118,12.556,12.256,12.154
13.482,13.425,13.381,13.323,13.292,13.333,13.431,13.515,13.504,13.395,13.295,13.336,13.672,14.039,13.894,13.298,12.675,12.275,12.161
13.475,13.453,13.414,13.349,13.262,13.251,13.32,13.396,13.396,13.31,13.234,13.285,13.586,14.007,13.936,13.359,12.689,12.246,12.189
13.45,13.486,13.462,13.418,13.314,13.221,13.207,13.238,13.241,13.201,13.198,13.309,13.597,14.011,13.913,13.303,12.62,12.195,12.208
13.393,13.502,13.484,13.456,13.394,13.27,13.176,13.15,13.152,13.175,13.26,13.408,13.692,14.023,13.809,13.136,12.469,12.15,12.229
13.37,13.548,13.531,13.453,13.455,13.399,13.284,13.213,13.217,13.283,13.406,13.562,13.83,13.998,13.607,12.872,12.285,12.139,12.18
13.467,13.606,13.585,13.519,13.458,13.449,13.432,13.378,13.374,13.45,13.585,13.743,13.931,13.867,13.293,12.586,12.141,12.117,12.056
13.613,13.639,13.612,13.595,13.556,13.523,13.509,13.508,13.515,13.606,13.759,13.888,13.916,13.612,12.955,12.321,12.087,12.028,12.011
