17.162,17.134,17.084,17.022,16.955,16.873,16.745,16.548,16.308,16.093,16,16.03,16.128,16.253,16.353,16.403,16.415,16.422,16.422
17.247,17.196,17.116,17.018,16.925,16.844,16.749,16.587,16.358,16.131,16.002,16.013,16.098,16.223,16.333,16.397,16.418,16.428,16.426
17.246,17.158,17.036,16.908,16.804,16.745,16.702,16.598,16.403,16.182,16.017,15.996,16.058,16.176,16.295,16.378,16.413,16.429,16.431
17.119,17.005,16.864,16.72,16.611,16.576,16.595,16.574,16.43,16.219,16.039,15.986,16.018,16.115,16.236,16.34,16.392,16.415,16.424
16.99,16.889,16.74,16.571,16.443,16.416,16.475,16.526,16.442,16.227,16.038,15.981,15.995,16.047,16.155,16.274,16.347,16.382,16.395
16.976,16.901,16.738,16.525,16.358,16.327,16.407,16.5,16.467,16.24,16.004,15.965,16.001,15.993,16.061,16.179,16.27,16.322,16.343
17.039,16.976,16.805,16.536,16.312,16.29,16.41,16.54,16.537,16.295,15.976,15.922,16.024,15.98,15.971,16.066,16.156,16.224,16.263
17.107,17.018,16.851,16.543,16.268,16.26,16.446,16.64,16.673,16.403,15.993,15.853,16.029,16.023,15.914,15.959,16.03,16.086,16.139
17.1,16.972,16.783,16.484,16.237,16.261,16.502,16.767,16.852,16.563,16.065,15.776,15.97,16.092,15.913,15.869,15.937,15.962,15.997
16.93,16.8,16.583,16.344,16.221,16.315,16.597,16.902,17.025,16.748,16.194,15.717,15.821,16.108,15.986,15.779,15.854,15.907,15.9
16.718,16.535,16.343,16.221,16.229,16.398,16.725,17.038,17.15,16.904,16.376,15.714,15.602,15.981,16.102,15.755,15.677,15.848,15.901
16.421,16.291,16.214,16.211,16.294,16.511,16.87,17.154,17.211,16.991,16.579,15.814,15.394,15.681,16.102,15.931,15.576,15.691,15.863
16.316,16.256,16.241,16.294,16.425,16.672,17.02,17.23,17.231,17.043,16.761,16.03,15.318,15.304,15.825,16.119,15.732,15.486,15.592
16.331,16.273,16.309,16.429,16.607,16.86,17.139,17.268,17.265,17.137,16.956,16.316,15.466,15.057,15.305,15.908,16.032,15.626,15.499
16.27,16.294,16.444,16.635,16.825,17.032,17.206,17.299,17.34,17.293,17.2,16.669,15.893,15.186,14.879,15.32,15.929,16.05,15.929
16.262,16.434,16.678,16.872,17.019,17.157,17.26,17.338,17.39,17.39,17.354,17.074,16.567,15.821,14.909,14.76,15.188,15.568,15.616
16.383,16.65,16.886,17.025,17.125,17.218,17.286,17.344,17.354,17.325,17.292,17.326,17.157,16.621,15.484,14.731,14.661,14.804,14.892
