13.473,13.474,13.503,13.539,13.468,13.237,13.139,12.794,12.521,12.782,12.964,12.626,12.289,12.131,12.081,12.075,12.092,12.129,12.178
13.518,13.456,13.4,13.4,13.377,13.162,13.131,12.859,12.516,12.616,12.836,12.509,12.16,12.058,12.087,12.186,12.299,12.366,12.401
13.251,13.115,13.058,13.096,13.159,13.063,13.122,12.921,12.558,12.538,12.722,12.398,12.076,12.079,12.232,12.367,12.364,12.314,12.308
12.916,12.84,12.813,12.841,12.908,12.933,13.061,12.987,12.636,12.509,12.63,12.311,12.056,12.172,12.318,12.249,12.118,12.129,12.184
12.883,12.856,12.812,12.764,12.755,12.797,12.94,13.031,12.726,12.506,12.558,12.256,12.073,12.217,12.218,12.039,12.01,12.083,12.135
13.074,13,12.921,12.833,12.756,12.741,12.843,13.034,12.802,12.514,12.505,12.226,12.092,12.207,12.105,11.95,11.988,12.04,12.092
13.205,13.114,13.014,12.9,12.787,12.733,12.802,13.017,12.848,12.522,12.464,12.207,12.1,12.172,12.018,11.9,11.954,12.008,12.072
13.27,13.155,13.035,12.908,12.786,12.73,12.806,13.008,12.853,12.516,12.43,12.192,12.099,12.135,11.96,11.861,11.915,11.981,12.058
13.248,13.13,13,12.855,12.744,12.741,12.872,13.005,12.805,12.492,12.398,12.176,12.094,12.107,11.926,11.824,11.876,11.963,12.056
13.102,12.973,12.846,12.755,12.749,12.843,12.958,12.943,12.698,12.459,12.362,12.155,12.088,12.092,11.913,11.797,11.844,11.96,12.06
12.88,12.788,12.759,12.795,12.868,12.927,12.908,12.776,12.572,12.423,12.315,12.13,12.085,12.089,11.924,11.79,11.826,11.977,12.075
12.771,12.792,12.836,12.868,12.86,12.804,12.711,12.596,12.478,12.376,12.25,12.101,12.085,12.095,11.96,11.824,11.87,12.017,12.111
12.81,12.828,12.805,12.742,12.666,12.598,12.536,12.47,12.391,12.291,12.169,12.076,12.09,12.107,12.018,11.921,12.006,12.079,12.162
12.789,12.726,12.63,12.542,12.48,12.435,12.389,12.334,12.262,12.175,12.095,12.064,12.101,12.131,12.102,12.073,12.098,12.136,12.233
12.675,12.558,12.452,12.377,12.318,12.266,12.219,12.176,12.132,12.09,12.068,12.084,12.128,12.157,12.15,12.121,12.129,12.218,12.326
12.538,12.416,12.326,12.253,12.181,12.118,12.074,12.047,12.034,12.03,12.038,12.06,12.086,12.1,12.109,12.149,12.24,12.351,12.407
12.415,12.314,12.25,12.199,12.156,12.125,12.101,12.076,12.053,12.043,12.053,12.08,12.118,12.17,12.237,12.316,12.394,12.445,12.399
