13.809,13.793,13.78,13.751,13.751,13.857,13.39,12.111,12.119,12.501,12.911,13.252,13.186,12.805,12.66,12.691,12.734,12.781,11.869
13.818,13.752,13.733,13.717,13.738,13.867,13.563,12.305,11.985,12.302,12.742,13.162,13.265,12.942,12.71,12.68,12.831,12.66,11.714
13.766,13.894,13.868,13.863,13.852,13.871,13.773,12.717,11.976,12.029,12.406,12.838,13.102,12.994,12.823,12.784,12.731,12.255,11.507
13.557,13.788,13.741,13.735,13.881,13.896,13.942,13.233,12.252,11.874,12.035,12.347,12.679,12.77,12.683,12.547,12.28,11.828,11.502
13.037,13.127,13.157,13.211,13.502,13.751,13.966,13.707,12.82,12.004,11.858,11.989,12.153,12.287,12.246,12.095,11.882,11.691,11.753
13.111,13.126,13.133,13.111,13.051,13.308,13.644,13.878,13.398,12.459,11.856,11.845,11.885,11.942,11.93,11.86,11.8,11.832,11.95
13.107,13.169,13.199,13.183,13.156,13.073,13.155,13.648,13.71,12.993,12.125,11.789,11.811,11.824,11.841,11.848,11.879,11.929,11.943
13.171,13.266,13.319,13.302,13.23,13.159,13.046,13.18,13.685,13.387,12.498,11.866,11.79,11.812,11.843,11.873,11.898,11.896,11.868
13.252,13.349,13.432,13.453,13.37,13.272,13.143,12.995,13.438,13.563,12.856,12.039,11.778,11.816,11.84,11.861,11.86,11.849,11.908
13.29,13.396,13.501,13.539,13.488,13.378,13.237,13.037,13.146,13.571,13.106,12.225,11.78,11.808,11.818,11.828,11.84,11.942,12.258
13.328,13.455,13.561,13.577,13.537,13.431,13.286,13.103,13,13.504,13.248,12.369,11.786,11.781,11.785,11.802,11.889,12.148,12.331
13.36,13.506,13.579,13.585,13.538,13.429,13.3,13.129,13.011,13.422,13.315,12.443,11.781,11.738,11.758,11.828,11.996,12.214,12.167
13.39,13.534,13.56,13.571,13.523,13.408,13.286,13.102,13.047,13.357,13.313,12.447,11.761,11.704,11.761,11.888,12.047,12.161,12
13.414,13.528,13.531,13.549,13.49,13.374,13.234,13.073,13.112,13.371,13.281,12.392,11.735,11.678,11.79,11.931,12.029,12.106,11.967
13.433,13.498,13.513,13.52,13.43,13.309,13.177,13.115,13.211,13.392,13.178,12.298,11.711,11.7,11.856,11.941,11.953,12.006,11.972
13.439,13.459,13.51,13.479,13.347,13.242,13.175,13.207,13.333,13.377,13.01,12.185,11.732,11.806,11.957,11.941,11.876,11.858,11.848
13.424,13.424,13.518,13.459,13.317,13.266,13.276,13.331,13.402,13.27,12.795,12.112,11.852,11.98,12.011,11.886,11.818,11.831,11.915
