13.546,13.498,13.485,13.512,13.495,13.293,13.169,12.804,12.596,12.913,12.824,12.371,12.142,12.086,12.1,12.146,12.203,12.255,12.295
13.45,13.345,13.29,13.323,13.396,13.213,13.156,12.861,12.557,12.749,12.727,12.262,12.079,12.119,12.236,12.349,12.384,12.387,12.382
13.135,13.003,12.96,13.022,13.158,13.097,13.134,12.904,12.561,12.643,12.634,12.189,12.088,12.239,12.356,12.315,12.237,12.242,12.259
12.905,12.847,12.806,12.812,12.895,12.955,13.083,12.955,12.599,12.577,12.559,12.159,12.133,12.283,12.231,12.099,12.122,12.188,12.236
12.991,12.938,12.876,12.799,12.763,12.811,12.975,12.999,12.659,12.539,12.504,12.152,12.159,12.24,12.098,12.04,12.115,12.156,12.206
13.215,13.128,13.018,12.9,12.79,12.754,12.876,13.016,12.723,12.521,12.463,12.152,12.161,12.175,12.019,12.022,12.089,12.127,12.18
13.302,13.211,13.099,12.971,12.831,12.748,12.828,13.011,12.77,12.513,12.431,12.154,12.151,12.118,11.97,11.999,12.063,12.115,12.172
13.307,13.211,13.092,12.963,12.824,12.745,12.826,13.002,12.789,12.503,12.4,12.153,12.137,12.075,11.931,11.964,12.03,12.098,12.168
13.208,13.132,13.024,12.883,12.763,12.751,12.882,12.993,12.765,12.482,12.368,12.149,12.123,12.044,11.897,11.919,11.99,12.076,12.157
13.008,12.932,12.845,12.768,12.766,12.857,12.966,12.939,12.687,12.448,12.331,12.142,12.11,12.024,11.867,11.87,11.946,12.058,12.147
12.809,12.784,12.793,12.83,12.896,12.948,12.928,12.792,12.573,12.404,12.288,12.13,12.1,12.014,11.849,11.823,11.901,12.052,12.154
12.811,12.844,12.871,12.887,12.876,12.828,12.737,12.607,12.467,12.352,12.236,12.114,12.095,12.019,11.857,11.81,11.914,12.067,12.179
12.838,12.821,12.784,12.734,12.677,12.614,12.542,12.462,12.375,12.28,12.177,12.101,12.096,12.04,11.905,11.86,12.003,12.111,12.225
12.735,12.659,12.589,12.532,12.482,12.434,12.383,12.326,12.26,12.188,12.121,12.092,12.103,12.078,12.006,12.014,12.093,12.172,12.295
12.575,12.481,12.409,12.352,12.302,12.26,12.223,12.188,12.152,12.119,12.1,12.109,12.135,12.141,12.126,12.13,12.163,12.262,12.384
12.433,12.332,12.247,12.176,12.126,12.099,12.087,12.083,12.083,12.086,12.097,12.117,12.136,12.141,12.142,12.182,12.274,12.388,12.46
12.334,12.241,12.165,12.111,12.087,12.081,12.075,12.065,12.058,12.063,12.08,12.105,12.139,12.182,12.253,12.348,12.435,12.49,12.475
