17.935,18.72,18.98,18.229,18.013,18.36,18.475,18.376,18.223,18.047,17.861,17.693,17.559,17.452,17.353,17.251,17.129,16.948,16.728
17.953,18.654,19.046,18.418,17.881,18.115,18.342,18.366,18.285,18.152,17.995,17.829,17.664,17.502,17.352,17.235,17.169,17.123,17.035
18.017,18.613,19.071,18.714,17.883,17.817,18.036,18.153,18.187,18.14,18.026,17.873,17.699,17.519,17.358,17.243,17.178,17.127,17.057
18.103,18.616,19.054,18.957,18.086,17.668,17.708,17.768,17.835,17.882,17.875,17.802,17.679,17.53,17.388,17.284,17.233,17.203,17.141
18.171,18.654,19.031,19.084,18.365,17.763,17.72,17.753,17.735,17.693,17.642,17.595,17.54,17.46,17.382,17.335,17.278,17.239,17.202
18.183,18.7,19.021,19.12,18.578,17.957,17.97,18.157,18.222,18.203,18.141,18.017,17.85,17.742,17.636,17.5,17.345,17.249,17.205
18.129,18.719,19.015,19.114,18.697,18.147,18.224,18.445,18.49,18.474,18.446,18.386,18.286,18.162,17.986,17.744,17.459,17.269,17.199
18.035,18.684,19.003,19.091,18.748,18.3,18.403,18.515,18.452,18.4,18.375,18.338,18.303,18.251,18.105,17.868,17.597,17.354,17.219
17.985,18.614,18.979,19.066,18.77,18.414,18.494,18.457,18.287,18.161,18.05,17.997,18.091,18.254,18.304,18.057,17.8,17.598,17.509
18.077,18.551,18.943,19.045,18.782,18.484,18.472,18.259,17.95,17.678,17.539,17.609,17.792,18.097,18.403,18.485,18.325,18.257,18.188
18.336,18.538,18.904,19.022,18.789,18.526,18.471,18.207,17.787,17.514,17.878,18.073,18.004,17.981,18.102,18.265,18.25,18.249,18.115
18.625,18.61,18.877,18.995,18.794,18.561,18.515,18.243,17.668,18.121,18.87,19.025,18.906,18.641,18.263,17.839,17.618,17.532,17.481
18.798,18.727,18.88,18.971,18.797,18.59,18.552,18.181,18.118,19.217,19.212,19.16,19.184,19.193,19.26,19.168,18.298,17.333,17.008
18.963,18.846,18.933,18.961,18.795,18.617,18.572,18.158,18.626,19.277,19.011,18.998,19.003,19.007,19.027,19.05,19.016,19.054,18.943
19.146,19.08,19.036,18.966,18.794,18.643,18.576,18.179,19.041,19.134,18.924,18.919,18.982,18.96,18.867,18.89,18.933,19.018,19.152
19.226,19.248,19.144,18.991,18.8,18.676,18.571,18.223,18.979,18.983,18.74,18.803,18.936,18.846,18.676,18.958,19.036,19.03,19.026
19.217,19.305,19.223,19.02,18.815,18.7,18.613,18.233,18.598,18.611,18.541,18.744,18.915,18.661,18.497,19.184,19.28,19.183,19.023
