13.271,13.151,13.051,13.078,13.361,13.393,13.269,12.906,12.775,12.552,12.138,12.231,12.339,12.342,12.322,12.315,12.291,12.24,12.17
13.078,13.005,12.907,12.894,13.144,13.258,13.246,12.928,12.72,12.527,12.154,12.26,12.326,12.261,12.259,12.291,12.294,12.275,12.222
13.094,13.042,12.948,12.85,12.919,13.078,13.187,12.94,12.685,12.519,12.174,12.254,12.268,12.202,12.256,12.297,12.315,12.324,12.292
13.262,13.214,13.103,12.944,12.829,12.916,13.116,12.951,12.665,12.518,12.192,12.234,12.23,12.196,12.256,12.278,12.304,12.325,12.323
13.355,13.346,13.262,13.1,12.896,12.827,13.025,12.96,12.659,12.519,12.209,12.213,12.203,12.185,12.242,12.269,12.303,12.329,12.346
13.318,13.35,13.318,13.193,12.988,12.822,12.941,12.96,12.661,12.516,12.223,12.194,12.183,12.175,12.231,12.263,12.303,12.335,12.355
13.219,13.285,13.279,13.188,13.006,12.829,12.894,12.952,12.663,12.503,12.234,12.178,12.166,12.158,12.206,12.238,12.288,12.336,12.369
13.111,13.203,13.198,13.113,12.945,12.811,12.883,12.937,12.654,12.48,12.239,12.164,12.148,12.132,12.166,12.192,12.249,12.321,12.384
12.997,13.073,13.043,12.941,12.829,12.812,12.91,12.907,12.63,12.448,12.237,12.15,12.129,12.099,12.114,12.127,12.187,12.281,12.381
12.865,12.87,12.851,12.824,12.837,12.896,12.939,12.844,12.585,12.408,12.229,12.137,12.11,12.063,12.057,12.055,12.118,12.231,12.362
12.856,12.868,12.884,12.909,12.935,12.938,12.884,12.735,12.52,12.364,12.215,12.124,12.09,12.025,12,11.988,12.061,12.195,12.35
12.912,12.914,12.909,12.892,12.859,12.805,12.718,12.588,12.44,12.316,12.194,12.11,12.07,11.988,11.943,11.921,12.027,12.194,12.364
12.814,12.778,12.726,12.67,12.619,12.571,12.515,12.441,12.355,12.263,12.168,12.097,12.052,11.957,11.899,11.893,12.042,12.24,12.412
12.624,12.554,12.484,12.43,12.395,12.372,12.349,12.317,12.27,12.208,12.141,12.085,12.034,11.934,11.874,11.948,12.128,12.339,12.485
12.439,12.361,12.3,12.264,12.244,12.233,12.224,12.212,12.189,12.153,12.111,12.069,12.022,11.948,11.957,12.078,12.284,12.476,12.555
12.293,12.228,12.19,12.172,12.166,12.163,12.161,12.155,12.144,12.125,12.101,12.076,12.054,12.048,12.12,12.281,12.497,12.608,12.581
12.191,12.151,12.144,12.158,12.179,12.191,12.184,12.163,12.145,12.134,12.126,12.125,12.145,12.21,12.348,12.556,12.694,12.643,12.518
