16.913,16.837,16.789,16.761,16.734,16.685,16.608,16.552,16.571,16.614,16.63,16.669,16.708,16.826,16.692,16.157,15.922,15.872,15.811
16.956,16.883,16.821,16.763,16.696,16.617,16.566,16.591,16.629,16.589,16.541,16.606,16.705,16.816,16.849,16.436,15.965,15.91,15.876
16.87,16.815,16.748,16.673,16.606,16.58,16.622,16.651,16.557,16.401,16.378,16.521,16.703,16.821,16.924,16.603,16.065,15.891,15.896
16.726,16.677,16.63,16.611,16.628,16.674,16.665,16.491,16.259,16.192,16.269,16.456,16.701,16.852,16.97,16.745,16.159,15.833,15.825
16.789,16.744,16.74,16.745,16.669,16.562,16.313,16.046,15.986,16.099,16.21,16.365,16.652,16.882,17.001,16.839,16.252,15.821,15.737
16.844,16.828,16.786,16.492,16.115,15.921,15.799,15.698,15.717,15.884,16.081,16.242,16.558,16.88,17.029,16.914,16.38,15.905,15.772
16.354,16.259,16.137,15.93,15.688,15.518,15.382,15.276,15.267,15.46,15.84,16.141,16.499,16.877,17.051,16.951,16.497,16.087,16.004
15.948,15.861,15.748,15.595,15.398,15.191,15.061,15.017,15.003,15.125,15.549,16.023,16.466,16.883,17.055,16.932,16.531,16.269,16.268
16.028,15.843,15.595,15.307,14.99,14.82,14.881,15.026,15.081,15.107,15.393,15.916,16.462,16.905,17.018,16.813,16.501,16.417,16.333
16.115,15.7,15.266,14.857,14.557,14.626,14.988,15.338,15.433,15.366,15.49,15.944,16.536,16.929,16.929,16.697,16.496,16.345,15.865
15.813,15.322,14.814,14.448,14.382,14.776,15.447,15.936,15.966,15.782,15.784,16.144,16.673,16.913,16.746,16.421,16.029,15.518,14.884
15.456,15.007,14.49,14.287,14.467,15.131,16.007,16.543,16.451,16.177,16.14,16.418,16.786,16.806,16.499,16.149,15.759,15.23,14.43
15.34,14.784,14.329,14.31,14.707,15.56,16.498,16.929,16.779,16.523,16.453,16.616,16.816,16.702,16.372,16.033,15.507,14.589,13.781
15.25,14.465,14.276,14.433,15.035,16.01,16.847,17.115,16.986,16.733,16.616,16.718,16.764,16.477,16.011,15.496,14.668,13.755,13.589
14.939,14.206,14.354,14.572,15.374,16.441,17.056,17.167,17.013,16.773,16.684,16.719,16.552,16.058,15.55,14.914,14.084,13.467,13.927
14.417,14.196,14.479,14.643,15.618,16.756,17.118,17.099,16.924,16.743,16.683,16.599,16.308,15.991,15.551,14.607,13.631,13.59,14.13
14.051,14.23,14.502,14.646,15.688,16.878,17.038,16.95,16.817,16.68,16.597,16.424,16.207,16.114,16.024,15.55,14.382,13.81,13.79
