14.178,14.178,14.156,14.152,14.166,14.191,14.211,14.202,14.163,14.117,14.095,14.076,14.123,14.368,14.606,14.676,14.482,14.064,13.46
14.209,14.266,14.274,14.27,14.261,14.237,14.204,14.155,14.087,14.01,13.952,13.953,14.08,14.393,14.614,14.625,14.401,13.936,13.31
14.217,14.269,14.307,14.31,14.305,14.26,14.179,14.081,13.978,13.88,13.813,13.856,14.085,14.434,14.618,14.536,14.231,13.702,13.158
14.294,14.256,14.269,14.26,14.271,14.266,14.213,14.101,13.965,13.851,13.795,13.863,14.165,14.508,14.622,14.424,14.007,13.425,13.002
14.453,14.325,14.263,14.205,14.181,14.186,14.19,14.157,14.061,13.939,13.878,13.987,14.303,14.591,14.594,14.288,13.783,13.175,12.818
14.585,14.429,14.32,14.238,14.191,14.172,14.152,14.139,14.119,14.06,14.048,14.17,14.457,14.636,14.513,14.135,13.606,12.954,12.597
14.561,14.402,14.25,14.131,14.132,14.201,14.252,14.255,14.214,14.188,14.222,14.33,14.564,14.621,14.407,14.016,13.476,12.73,12.379
14.349,14.194,14.074,14.016,14.07,14.178,14.248,14.291,14.351,14.358,14.344,14.429,14.604,14.583,14.342,13.971,13.356,12.512,12.257
14.19,14.169,14.165,14.145,14.194,14.352,14.432,14.308,14.287,14.355,14.379,14.476,14.626,14.574,14.341,13.99,13.247,12.352,12.261
14.264,14.332,14.347,14.275,14.259,14.493,14.698,14.515,14.257,14.236,14.301,14.503,14.66,14.59,14.393,14.071,13.215,12.281,12.287
14.4,14.505,14.463,14.325,14.275,14.544,14.826,14.712,14.336,14.215,14.334,14.569,14.659,14.6,14.511,14.235,13.332,12.302,12.226
14.511,14.561,14.509,14.385,14.319,14.582,14.869,14.813,14.514,14.345,14.467,14.559,14.537,14.577,14.689,14.488,13.67,12.493,12.109
14.523,14.546,14.547,14.451,14.365,14.614,14.868,14.831,14.661,14.53,14.482,14.316,14.141,14.272,14.684,14.719,14.265,13.062,12.18
14.578,14.571,14.585,14.49,14.39,14.599,14.764,14.711,14.598,14.401,14.069,13.741,13.643,13.797,14.164,14.571,14.683,14.084,12.895
14.601,14.604,14.612,14.503,14.394,14.492,14.465,14.258,13.935,13.573,13.318,13.415,13.831,14.129,14.149,14.336,14.628,14.468,13.77
14.531,14.575,14.606,14.491,14.366,14.27,13.915,13.456,13.129,12.985,13.122,13.524,14.099,14.574,14.603,14.557,14.686,14.679,13.821
14.546,14.537,14.564,14.458,14.305,14.016,13.487,12.996,12.764,12.741,12.83,13.129,13.803,14.563,14.889,14.848,14.859,14.813,13.888
