18.164,17.957,17.898,17.907,17.973,18.034,17.997,17.844,17.562,17.194,17.01,17.164,17.433,17.667,17.902,18.112,18.165,18.038,17.845
18.481,18.132,18.014,18.038,18.164,18.329,18.436,18.453,18.336,17.926,17.323,16.981,16.92,16.924,16.98,17.119,17.197,17.137,17.015
18.782,18.443,18.233,18.103,18.141,18.312,18.479,18.536,18.542,18.475,18.226,17.81,17.454,17.186,16.846,16.651,16.656,16.651,16.588
18.855,18.852,18.634,18.324,18.222,18.292,18.495,18.576,18.528,18.5,18.465,18.378,18.258,18.084,17.698,16.998,16.568,16.543,16.561
18.704,18.941,19.066,18.767,18.382,18.305,18.481,18.613,18.615,18.627,18.567,18.446,18.304,18.167,18,17.785,17.597,17.337,16.965
18.612,18.822,19.026,19.168,18.776,18.351,18.345,18.536,18.659,18.692,18.578,18.504,18.417,18.332,18.208,17.883,17.683,17.62,17.498
18.635,18.852,18.982,19.118,19.112,18.643,18.357,18.486,18.652,18.677,18.507,18.405,18.368,18.352,18.416,18.159,17.747,17.585,17.553
18.652,18.889,19.026,18.98,19.134,18.939,18.523,18.426,18.591,18.675,18.484,18.281,18.219,18.211,18.36,18.352,17.932,17.619,17.497
18.653,18.878,19.013,18.973,18.99,19.029,18.72,18.46,18.532,18.647,18.49,18.268,18.208,18.163,18.237,18.339,18.146,17.866,17.638
18.635,18.793,18.908,19.047,18.882,18.977,18.827,18.539,18.516,18.622,18.481,18.335,18.291,18.199,18.183,18.221,18.194,18.1,17.949
18.582,18.62,18.719,19.045,18.881,18.88,18.825,18.587,18.527,18.61,18.46,18.419,18.371,18.315,18.239,18.165,18.138,18.102,17.999
18.502,18.372,18.456,18.934,19.022,18.767,18.754,18.587,18.542,18.6,18.45,18.483,18.491,18.526,18.482,18.363,18.213,18.056,17.94
18.447,18.126,18.12,18.692,19.084,18.704,18.663,18.566,18.558,18.587,18.469,18.554,18.586,18.647,18.657,18.657,18.656,18.584,18.462
18.484,18.017,17.833,18.338,19.009,18.832,18.6,18.55,18.57,18.575,18.491,18.567,18.597,18.656,18.602,18.528,18.541,18.634,18.75
18.617,18.112,17.824,18.147,18.831,19.054,18.636,18.546,18.576,18.565,18.497,18.568,18.633,18.715,18.637,18.44,18.346,18.448,18.63
18.817,18.361,18.061,18.286,18.775,19.161,18.81,18.566,18.578,18.559,18.501,18.609,18.641,18.731,18.677,18.356,18.151,18.314,18.656
19.003,18.613,18.401,18.61,18.925,19.18,18.997,18.643,18.582,18.561,18.513,18.652,18.637,18.72,18.699,18.263,17.943,18.164,18.707
