16.097,15.924,15.786,15.686,15.616,15.566,15.519,15.467,15.395,15.455,15.82,15.647,15.029,15.275,15.161,15.181,15.324,15.436,15.521
16.259,16.1,15.945,15.807,15.692,15.595,15.516,15.46,15.404,15.504,15.877,15.643,15.104,15.09,15.064,15.14,15.261,15.425,15.444
16.213,16.091,15.954,15.818,15.698,15.6,15.526,15.456,15.469,15.656,15.993,15.675,15.151,15.007,15.082,15.221,15.32,15.427,15.451
16.056,15.974,15.877,15.776,15.691,15.628,15.574,15.577,15.73,15.903,15.966,15.52,15.053,15.044,15.198,15.34,15.423,15.496,15.442
16.032,16.007,15.975,15.94,15.9,15.845,15.812,15.891,15.93,15.842,15.557,15.175,15.074,15.198,15.37,15.474,15.51,15.567,15.296
15.727,15.734,15.787,15.883,15.98,16.023,15.986,15.908,15.749,15.491,15.176,15.12,15.23,15.381,15.518,15.554,15.571,15.397,14.982
15.269,15.313,15.48,15.695,15.84,15.84,15.727,15.555,15.358,15.179,15.179,15.281,15.375,15.491,15.578,15.578,15.387,14.974,14.697
15.292,15.152,15.236,15.362,15.483,15.472,15.344,15.201,15.13,15.237,15.345,15.367,15.376,15.472,15.505,15.318,14.953,14.633,14.543
15.683,15.348,15.212,15.071,15.07,15.147,15.126,15.123,15.32,15.417,15.353,15.263,15.244,15.141,15.046,14.839,14.609,14.517,14.543
15.169,15.325,15.414,15.492,15.496,15.361,15.26,15.394,15.46,15.319,15.215,15.181,14.956,14.767,14.697,14.637,14.608,14.658,14.746
15.093,14.924,15.091,15.164,15.118,15.223,15.354,15.435,15.333,15.192,15.125,14.955,14.731,14.644,14.673,14.73,14.805,14.89,14.952
15.262,14.841,14.824,14.846,14.692,14.919,15.219,15.308,15.232,15.057,14.965,14.813,14.713,14.718,14.763,14.803,14.816,14.769,14.653
15.407,14.983,14.739,14.654,14.576,14.864,15.265,15.224,15.07,14.95,14.895,14.831,14.812,14.821,14.807,14.732,14.549,14.225,13.834
15.569,15.099,14.652,14.511,14.577,15.053,15.316,15.106,14.957,14.912,14.891,14.832,14.764,14.686,14.564,14.359,14.036,13.639,13.407
15.459,15.028,14.587,14.473,14.591,15.043,15.28,15.022,14.887,14.827,14.694,14.487,14.293,14.144,14.001,13.814,13.587,13.36,13.434
15.196,15.001,14.733,14.624,14.675,15.133,15.245,14.981,14.825,14.657,14.355,14.037,13.844,13.782,13.695,13.589,13.466,13.547,13.5
15.227,15.146,14.951,14.824,14.784,15.222,15.218,14.97,14.777,14.5,14.127,13.898,13.9,13.847,13.728,13.53,13.713,13.869,13.488
