13.772,13.721,13.693,13.681,13.703,13.774,13.855,13.893,13.85,13.885,12.652,11.931,11.953,12.133,12.409,12.534,12.449,12.288,12.058
13.777,13.737,13.713,13.694,13.685,13.712,13.784,13.855,13.835,13.94,12.981,12.028,11.917,11.968,12.135,12.305,12.313,12.188,12.005
13.951,13.886,13.831,13.776,13.726,13.694,13.717,13.793,13.811,13.929,13.412,12.245,11.898,11.917,11.934,12.012,12.085,12.091,12.036
14.044,14.052,14.033,13.975,13.884,13.785,13.717,13.735,13.767,13.867,13.785,12.634,11.933,11.911,11.91,11.93,11.946,11.95,11.959
13.64,13.751,13.862,13.976,14.012,13.953,13.839,13.758,13.74,13.78,13.964,13.122,12.099,11.902,11.94,11.955,11.965,11.962,11.971
13.224,13.319,13.445,13.647,13.868,13.987,13.973,13.878,13.799,13.732,13.947,13.568,12.496,11.926,11.958,11.974,11.98,11.956,11.981
13.216,13.256,13.297,13.358,13.552,13.8,13.954,13.966,13.92,13.785,13.872,13.85,13.011,12.153,11.92,11.989,12.008,11.934,11.963
13.268,13.291,13.316,13.341,13.383,13.543,13.766,13.904,13.968,13.888,13.854,13.956,13.473,12.576,12.026,11.957,12.015,11.919,11.921
13.319,13.294,13.303,13.333,13.354,13.41,13.551,13.725,13.864,13.919,13.875,13.971,13.788,13.044,12.311,11.99,12.002,11.889,11.856
13.249,13.215,13.224,13.262,13.304,13.342,13.417,13.546,13.682,13.818,13.854,13.943,13.95,13.425,12.627,12.103,12,11.899,11.874
13.226,13.164,13.157,13.192,13.241,13.282,13.342,13.436,13.542,13.654,13.752,13.874,13.998,13.675,12.908,12.237,12.014,11.924,11.917
13.261,13.158,13.135,13.185,13.251,13.3,13.343,13.412,13.479,13.531,13.615,13.774,13.981,13.807,13.094,12.334,12.029,11.951,11.927
13.337,13.195,13.132,13.182,13.293,13.381,13.409,13.437,13.458,13.456,13.501,13.678,13.944,13.858,13.175,12.365,12.032,11.984,11.945
13.437,13.281,13.154,13.149,13.264,13.405,13.453,13.441,13.418,13.388,13.435,13.639,13.928,13.855,13.146,12.32,12.023,12.029,12.014
13.508,13.407,13.247,13.144,13.181,13.327,13.408,13.385,13.34,13.334,13.453,13.695,13.945,13.792,13.035,12.231,12.031,12.062,12.065
13.535,13.525,13.418,13.228,13.123,13.187,13.287,13.283,13.265,13.343,13.552,13.799,13.93,13.638,12.851,12.13,12.044,12.056,12.103
13.547,13.608,13.611,13.424,13.19,13.099,13.145,13.197,13.255,13.43,13.672,13.856,13.842,13.436,12.701,12.138,12.07,12.154,12.375
