17.455,17.349,17.42,17.456,17.419,17.549,17.612,17.69,17.717,17.884,18.107,18.154,18.072,18.041,18.016,17.992,17.969,17.919,17.825
17.33,17.277,17.363,17.492,17.647,17.67,17.668,17.702,17.709,17.773,17.986,18.163,18.119,18.042,18.007,17.97,17.953,17.934,17.827
17.243,17.326,17.52,17.697,17.734,17.699,17.706,17.712,17.719,17.75,17.9,18.115,18.176,18.095,18.03,17.958,17.915,17.901,17.775
17.246,17.479,17.69,17.738,17.734,17.75,17.748,17.743,17.744,17.766,17.865,18.046,18.172,18.146,18.073,17.974,17.882,17.848,17.675
17.306,17.562,17.675,17.705,17.723,17.726,17.725,17.724,17.72,17.738,17.803,17.926,18.057,18.103,18.054,17.944,17.833,17.777,17.517
17.331,17.527,17.604,17.602,17.573,17.574,17.62,17.657,17.668,17.679,17.726,17.816,17.921,17.982,17.953,17.862,17.791,17.697,17.33
17.353,17.472,17.423,17.291,17.213,17.255,17.372,17.506,17.617,17.683,17.718,17.758,17.816,17.854,17.837,17.784,17.715,17.513,17.015
17.311,17.24,17.015,16.828,16.781,16.835,16.951,17.121,17.311,17.483,17.61,17.675,17.696,17.677,17.614,17.503,17.304,16.924,16.312
17.124,16.896,16.662,16.588,16.566,16.553,16.548,16.619,16.75,16.928,17.095,17.192,17.202,17.135,16.993,16.767,16.44,16.015,15.583
16.911,16.703,16.65,16.692,16.731,16.698,16.607,16.497,16.388,16.352,16.373,16.434,16.45,16.381,16.246,16.078,15.888,15.756,15.777
16.787,16.695,16.798,16.968,17.102,17.141,17.084,16.953,16.749,16.52,16.316,16.142,16.023,15.941,15.878,15.843,15.876,16.019,16.318
16.742,16.744,16.906,17.132,17.302,17.336,17.326,17.311,17.26,17.156,16.988,16.782,16.578,16.401,16.259,16.176,16.183,16.258,16.417
16.729,16.771,16.992,17.322,17.474,17.394,17.345,17.347,17.353,17.351,17.297,17.17,16.988,16.816,16.659,16.528,16.426,16.376,16.409
16.724,16.775,17.052,17.434,17.482,17.314,17.277,17.278,17.296,17.354,17.428,17.461,17.389,17.217,17.001,16.711,16.368,16.011,15.8
16.733,16.759,17.042,17.44,17.444,17.253,17.243,17.256,17.232,17.226,17.289,17.401,17.472,17.402,17.271,17.2,16.94,16.317,15.57
16.769,16.742,16.956,17.375,17.438,17.259,17.303,17.342,17.332,17.276,17.249,17.305,17.412,17.347,17.06,16.938,16.673,15.986,15.345
16.844,16.766,16.84,17.193,17.432,17.373,17.365,17.354,17.355,17.332,17.305,17.305,17.381,17.313,16.941,16.61,15.933,14.922,14.886
