18.268,18.187,18.099,18.031,18.036,18.115,18,17.319,16.549,16.498,17.125,17.682,17.812,17.773,17.735,17.715,17.692,17.672,17.659
18.387,18.311,18.21,18.082,17.958,17.954,18.108,18.008,17.13,16.344,16.475,17.167,17.656,17.787,17.769,17.736,17.722,17.706,17.695
18.453,18.408,18.324,18.215,18.049,17.873,17.892,18.161,18.015,16.875,16.145,16.401,17.1,17.57,17.76,17.769,17.74,17.728,17.716
18.447,18.451,18.386,18.302,18.176,17.967,17.778,17.879,18.303,17.963,16.645,15.955,16.238,16.878,17.401,17.667,17.771,17.773,17.768
18.429,18.464,18.414,18.342,18.248,18.064,17.838,17.677,17.974,18.554,17.881,16.509,15.858,16.11,16.588,16.987,17.348,17.564,17.646
18.464,18.478,18.421,18.356,18.284,18.116,17.88,17.706,17.687,18.17,18.695,17.839,16.435,15.94,15.988,16.139,16.375,16.673,16.911
18.514,18.485,18.409,18.354,18.294,18.134,17.897,17.726,17.68,17.818,18.391,18.692,17.845,16.424,16.032,15.945,15.846,15.842,15.944
18.511,18.446,18.372,18.343,18.287,18.112,17.89,17.73,17.685,17.827,18.088,18.585,18.571,17.612,16.397,16.108,16.032,15.839,15.614
18.442,18.376,18.335,18.332,18.251,18.05,17.865,17.758,17.71,17.84,18.09,18.352,18.686,17.927,16.772,16.168,16.077,16.08,16.021
18.36,18.324,18.321,18.315,18.162,17.955,17.88,17.818,17.77,17.878,18.132,18.344,18.62,18.287,17.229,16.27,15.898,15.939,16.059
18.311,18.308,18.313,18.241,17.997,17.884,17.975,17.91,17.823,17.941,18.202,18.396,18.57,18.558,17.845,16.678,16.122,15.901,15.763
18.307,18.297,18.243,18.034,17.791,17.957,18.147,18.008,17.865,18.003,18.29,18.475,18.574,18.413,17.289,16.335,16.333,16.238,15.865
18.291,18.179,17.991,17.696,17.713,18.151,18.324,18.073,17.902,18.068,18.372,18.544,18.596,18.258,17.097,16.697,16.735,16.252,16.151
18.06,17.82,17.573,17.473,17.85,18.336,18.408,18.099,17.938,18.113,18.416,18.587,18.657,18.483,17.704,17.405,17.226,17.013,17.337
17.616,17.415,17.329,17.545,18.03,18.415,18.411,18.121,17.998,18.183,18.455,18.613,18.66,18.581,18.111,17.615,17.652,18.023,18.372
17.427,17.34,17.396,17.711,18.16,18.434,18.367,18.125,18.058,18.221,18.466,18.629,18.568,18.253,18.148,18.285,18.47,18.688,18.779
17.549,17.465,17.516,17.868,18.29,18.45,18.285,18.128,18.161,18.345,18.534,18.609,18.477,18.441,18.65,18.699,18.605,18.497,18.331
