13.307,13.309,13.291,13.451,13.497,13.402,13.269,12.758,12.335,12.196,12.123,12.143,12.343,12.551,12.634,12.67,12.691,12.712,12.729
13.156,13.156,13.146,13.221,13.383,13.379,13.363,12.978,12.495,12.248,12.139,12.156,12.406,12.647,12.754,12.792,12.813,12.835,12.852
13.075,13.061,13.05,13.074,13.233,13.307,13.379,13.155,12.674,12.327,12.169,12.195,12.471,12.712,12.791,12.785,12.782,12.796,12.821
13.092,13.052,13.009,13.011,13.135,13.237,13.342,13.255,12.82,12.407,12.206,12.251,12.534,12.743,12.737,12.674,12.666,12.699,12.755
13.156,13.08,13.009,13.005,13.107,13.208,13.305,13.287,12.898,12.457,12.243,12.32,12.598,12.729,12.625,12.543,12.557,12.618,12.697
13.168,13.09,13.049,13.074,13.153,13.221,13.287,13.273,12.902,12.464,12.277,12.403,12.652,12.669,12.498,12.438,12.487,12.566,12.657
13.159,13.151,13.166,13.188,13.215,13.243,13.279,13.215,12.834,12.43,12.319,12.499,12.674,12.571,12.387,12.385,12.471,12.558,12.653
13.247,13.249,13.244,13.241,13.249,13.264,13.248,13.09,12.7,12.384,12.395,12.589,12.644,12.453,12.318,12.386,12.487,12.572,12.673
13.272,13.266,13.263,13.263,13.258,13.226,13.121,12.877,12.54,12.382,12.501,12.635,12.558,12.347,12.301,12.416,12.506,12.598,12.707
13.225,13.213,13.195,13.166,13.119,13.032,12.87,12.638,12.44,12.451,12.592,12.611,12.444,12.278,12.322,12.451,12.535,12.656,12.765
12.998,12.95,12.92,12.888,12.834,12.743,12.615,12.49,12.452,12.548,12.622,12.533,12.34,12.255,12.365,12.492,12.586,12.733,12.819
12.674,12.637,12.622,12.607,12.578,12.538,12.494,12.482,12.534,12.611,12.59,12.435,12.267,12.26,12.399,12.527,12.659,12.804,12.841
12.515,12.511,12.515,12.518,12.517,12.516,12.527,12.56,12.607,12.614,12.518,12.345,12.226,12.274,12.428,12.564,12.74,12.851,12.82
12.531,12.565,12.583,12.589,12.591,12.598,12.61,12.623,12.62,12.563,12.431,12.274,12.201,12.286,12.483,12.635,12.813,12.86,12.766
12.588,12.63,12.648,12.652,12.644,12.633,12.623,12.605,12.562,12.474,12.344,12.225,12.213,12.362,12.534,12.714,12.866,12.834,12.702
12.607,12.642,12.662,12.67,12.655,12.622,12.58,12.532,12.469,12.387,12.297,12.246,12.306,12.495,12.631,12.801,12.891,12.774,12.641
12.586,12.602,12.615,12.638,12.658,12.663,12.639,12.586,12.516,12.449,12.405,12.413,12.524,12.607,12.73,12.876,12.867,12.678,12.588
