13.153,13.497,13.509,13.252,13.039,13.156,13.157,12.851,12.494,12.353,12.379,12.411,12.474,12.547,12.626,12.632,12.422,12.123,11.941
13.534,13.625,13.446,13.197,13.023,13.038,13.226,13.017,12.602,12.354,12.379,12.429,12.493,12.578,12.637,12.542,12.273,12.007,11.877
13.7,13.491,13.271,13.085,12.973,12.954,13.145,13.153,12.775,12.389,12.393,12.489,12.577,12.632,12.585,12.374,12.091,11.9,11.851
13.38,13.166,13.006,12.912,12.867,12.901,12.98,13.153,12.921,12.447,12.402,12.545,12.628,12.604,12.438,12.172,11.948,11.865,11.883
12.966,12.844,12.783,12.758,12.757,12.835,12.861,13.076,13.01,12.512,12.394,12.553,12.598,12.489,12.257,12.017,11.891,11.888,11.931
12.749,12.718,12.705,12.703,12.702,12.759,12.772,12.964,13.053,12.581,12.372,12.509,12.51,12.347,12.112,11.94,11.897,11.946,12.066
12.722,12.701,12.695,12.698,12.695,12.715,12.712,12.83,13.059,12.654,12.351,12.44,12.411,12.229,12.026,11.921,11.94,12.062,12.247
12.692,12.683,12.688,12.694,12.693,12.692,12.68,12.719,13.031,12.723,12.345,12.37,12.329,12.154,11.989,11.934,11.999,12.134,12.189
12.716,12.738,12.755,12.753,12.735,12.703,12.678,12.655,12.985,12.772,12.351,12.311,12.269,12.116,11.981,11.953,12.019,12.061,11.963
12.858,12.918,12.949,12.935,12.887,12.8,12.725,12.648,12.941,12.79,12.353,12.267,12.227,12.1,11.985,11.959,11.98,11.915,11.768
13.09,13.177,13.202,13.177,13.065,12.916,12.786,12.691,12.916,12.766,12.338,12.234,12.197,12.095,11.99,11.946,11.914,11.798,11.687
13.317,13.354,13.305,13.253,13.142,12.971,12.812,12.764,12.898,12.691,12.299,12.209,12.174,12.091,11.992,11.924,11.863,11.758,11.718
13.357,13.31,13.286,13.233,13.11,12.946,12.837,12.844,12.842,12.566,12.25,12.195,12.156,12.084,11.992,11.91,11.844,11.767,11.762
13.294,13.255,13.229,13.153,13.035,12.929,12.879,12.842,12.696,12.415,12.214,12.187,12.134,12.066,11.988,11.907,11.847,11.806,11.799
13.241,13.207,13.155,13.069,12.979,12.907,12.833,12.709,12.514,12.319,12.227,12.201,12.132,12.06,11.994,11.929,11.884,11.862,11.86
13.205,13.156,13.084,12.999,12.915,12.824,12.706,12.559,12.411,12.312,12.265,12.217,12.141,12.068,12.01,11.964,11.932,11.922,11.982
13.17,13.1,13.012,12.916,12.81,12.689,12.555,12.424,12.321,12.251,12.2,12.152,12.108,12.075,12.059,12.058,12.077,12.146,12.26
