13.385,13.389,13.384,13.39,13.459,13.587,13.719,13.689,13.406,12.983,12.603,12.378,12.446,12.771,12.862,12.881,12.862,12.756,12.821
13.352,13.37,13.4,13.394,13.392,13.458,13.605,13.733,13.656,13.327,12.892,12.521,12.414,12.673,12.844,12.886,12.856,12.738,12.798
13.308,13.341,13.389,13.412,13.397,13.402,13.489,13.654,13.737,13.56,13.157,12.703,12.453,12.617,12.825,12.892,12.851,12.727,12.789
13.332,13.363,13.409,13.428,13.411,13.392,13.428,13.563,13.719,13.668,13.329,12.847,12.509,12.603,12.819,12.899,12.844,12.722,12.796
13.36,13.365,13.405,13.426,13.409,13.389,13.404,13.516,13.689,13.694,13.39,12.902,12.539,12.625,12.839,12.905,12.83,12.726,12.828
13.398,13.355,13.357,13.371,13.368,13.366,13.41,13.541,13.697,13.664,13.332,12.838,12.528,12.69,12.885,12.906,12.81,12.748,12.892
13.501,13.436,13.392,13.378,13.391,13.441,13.542,13.663,13.695,13.502,13.089,12.665,12.564,12.824,12.927,12.879,12.783,12.8,12.959
13.57,13.571,13.564,13.572,13.603,13.645,13.653,13.585,13.395,13.08,12.748,12.606,12.764,12.944,12.91,12.832,12.788,12.882,12.955
13.412,13.471,13.506,13.512,13.478,13.396,13.273,13.102,12.901,12.739,12.706,12.824,12.944,12.928,12.848,12.808,12.822,12.887,12.902
13.054,13.079,13.074,13.042,12.986,12.917,12.845,12.792,12.788,12.842,12.916,12.948,12.914,12.852,12.818,12.819,12.836,12.824,12.882
12.807,12.812,12.807,12.801,12.804,12.823,12.859,12.903,12.935,12.941,12.915,12.869,12.83,12.813,12.818,12.829,12.841,12.843,12.924
12.779,12.813,12.843,12.878,12.916,12.946,12.951,12.934,12.901,12.864,12.846,12.856,12.892,12.938,12.98,12.997,12.975,12.945,12.995
12.799,12.865,12.925,12.965,12.977,12.958,12.922,12.885,12.869,12.892,12.949,13.018,13.073,13.106,13.152,13.181,13.119,13.039,13.038
12.791,12.855,12.945,12.997,12.991,12.95,12.908,12.889,12.907,12.955,13.01,13.066,13.087,13.068,13.113,13.194,13.158,13.068,13.03
12.828,12.819,12.913,13.005,13.019,12.98,12.943,12.932,12.95,12.97,13.004,13.068,13.085,13.06,13.087,13.151,13.118,13.039,12.984
12.932,12.839,12.86,12.97,13.032,13.028,13.009,12.999,12.991,12.971,13.038,13.112,13.133,13.075,13.072,13.096,13.038,12.972,12.907
13.055,12.909,12.854,12.916,13.008,13.044,13.053,13.041,12.986,12.961,13.082,13.151,13.167,13.079,13.023,13.006,12.946,12.889,12.821
