14.343,14.252,14.188,14.14,14.102,14.082,14.089,14.149,14.28,14.429,14.505,14.469,14.386,14.476,14.7,14.604,14.092,13.233,13.211
14.469,14.407,14.351,14.311,14.279,14.257,14.256,14.307,14.397,14.463,14.454,14.349,14.214,14.458,14.704,14.491,13.833,12.987,13.262
14.483,14.477,14.428,14.383,14.354,14.352,14.364,14.387,14.42,14.424,14.36,14.235,14.123,14.463,14.698,14.365,13.552,12.849,13.297
14.446,14.468,14.452,14.426,14.375,14.333,14.33,14.353,14.36,14.327,14.227,14.083,14.11,14.509,14.684,14.244,13.316,12.759,13.322
14.478,14.42,14.416,14.414,14.389,14.349,14.313,14.283,14.256,14.208,14.119,14.021,14.16,14.574,14.658,14.124,13.145,12.703,13.333
14.615,14.454,14.406,14.392,14.392,14.365,14.319,14.284,14.242,14.186,14.126,14.1,14.275,14.645,14.618,13.993,13.014,12.662,13.319
14.779,14.55,14.428,14.393,14.424,14.487,14.462,14.383,14.342,14.281,14.239,14.226,14.406,14.706,14.569,13.872,12.92,12.641,13.265
14.837,14.599,14.421,14.304,14.42,14.58,14.659,14.596,14.527,14.45,14.428,14.397,14.526,14.738,14.552,13.785,12.843,12.696,13.177
14.776,14.568,14.419,14.371,14.491,14.648,14.847,14.881,14.758,14.619,14.573,14.508,14.643,14.773,14.457,13.608,12.768,12.865,13.009
14.64,14.512,14.444,14.476,14.515,14.571,14.777,14.994,14.875,14.67,14.561,14.544,14.725,14.813,14.447,13.494,12.773,13.11,13.18
14.53,14.481,14.526,14.594,14.597,14.611,14.759,14.995,14.939,14.683,14.516,14.591,14.78,14.765,14.298,13.321,12.807,13.266,13.4
14.579,14.555,14.656,14.706,14.678,14.66,14.791,15.007,14.931,14.625,14.533,14.669,14.827,14.777,14.441,13.375,12.85,13.198,13.359
14.73,14.686,14.753,14.777,14.737,14.688,14.819,14.992,14.87,14.648,14.704,14.833,14.902,14.876,14.789,14.369,13.782,13.247,13.37
14.85,14.798,14.8,14.814,14.781,14.692,14.814,15.009,14.891,14.738,14.723,14.725,14.665,14.6,14.683,14.814,14.657,14.179,14.152
14.862,14.854,14.838,14.85,14.788,14.661,14.809,14.846,14.684,14.538,14.385,14.307,14.367,14.652,14.626,14.592,14.648,14.633,14.679
14.802,14.849,14.863,14.882,14.769,14.548,14.72,14.646,14.33,14.003,14.027,14.255,14.503,15.063,15.119,14.817,14.65,14.645,14.728
14.755,14.828,14.866,14.892,14.748,14.45,14.489,14.234,14.116,14.046,14.064,14.083,14.334,14.961,15.361,14.864,14.668,14.682,14.775
