18.25,18.287,18.289,18.213,18.016,17.736,17.5,17.365,17.302,17.275,17.263,17.272,17.314,17.377,17.427,17.455,17.468,17.478,17.491
18.146,18.209,18.271,18.293,18.216,17.992,17.688,17.456,17.333,17.28,17.254,17.237,17.239,17.27,17.319,17.364,17.397,17.417,17.426
18.047,18.102,18.18,18.262,18.301,18.219,17.965,17.642,17.417,17.308,17.261,17.232,17.209,17.204,17.219,17.244,17.266,17.282,17.287
18.007,18.024,18.077,18.163,18.259,18.311,18.223,17.934,17.595,17.383,17.288,17.245,17.207,17.177,17.174,17.182,17.186,17.183,17.174
18.042,18.011,18.02,18.07,18.158,18.262,18.325,18.224,17.897,17.554,17.355,17.274,17.233,17.182,17.143,17.135,17.143,17.145,17.138
18.11,18.049,18.021,18.029,18.078,18.162,18.27,18.341,18.221,17.863,17.517,17.326,17.261,17.224,17.158,17.106,17.095,17.111,17.136
18.165,18.09,18.046,18.032,18.049,18.095,18.173,18.278,18.356,18.229,17.845,17.473,17.276,17.236,17.192,17.089,16.976,16.909,16.894
18.189,18.111,18.058,18.038,18.044,18.071,18.117,18.186,18.285,18.378,18.27,17.83,17.375,17.185,17.163,17.137,17.001,16.837,16.735
18.17,18.101,18.048,18.022,18.025,18.052,18.093,18.142,18.206,18.285,18.427,18.332,17.763,17.227,16.992,17.052,17.106,17.033,16.914
18.109,18.053,18.01,17.986,17.985,18.012,18.062,18.117,18.174,18.243,18.312,18.449,18.389,17.708,16.959,16.692,16.828,16.951,16.97
18.014,17.98,17.954,17.941,17.947,17.972,18.018,18.084,18.142,18.216,18.267,18.347,18.475,18.508,17.684,16.659,16.339,16.524,16.595
17.926,17.92,17.922,17.932,17.95,17.975,18.005,18.048,18.113,18.183,18.222,18.323,18.408,18.49,18.552,17.743,16.607,16.662,16.685
17.926,17.943,17.963,17.985,18.007,18.024,18.035,18.049,18.084,18.155,18.208,18.286,18.396,18.46,18.728,18.417,17.694,17.605,17.265
18.013,18.03,18.045,18.055,18.062,18.064,18.061,18.061,18.08,18.133,18.19,18.259,18.402,18.496,18.596,18.537,18.088,17.49,16.853
18.055,18.057,18.047,18.033,18.027,18.027,18.03,18.044,18.077,18.124,18.184,18.255,18.374,18.482,18.328,17.705,16.253,16.058,15.884
17.945,17.915,17.871,17.844,17.854,17.892,17.936,17.992,18.061,18.118,18.186,18.234,18.351,18.323,17.355,15.488,15.029,15.649,15.697
17.733,17.677,17.644,17.649,17.683,17.743,17.828,17.935,18.046,18.121,18.174,18.225,18.315,17.56,16.101,14.314,15.08,15.728,15.444
