13.324,13.345,13.391,13.452,13.48,13.57,13.705,13.464,12.898,12.419,12.289,12.513,12.922,12.89,12.697,12.575,12.63,12.804,12.821
13.29,13.283,13.28,13.307,13.351,13.406,13.603,13.644,13.226,12.652,12.329,12.395,12.832,12.901,12.727,12.708,12.855,12.951,12.928
13.368,13.36,13.332,13.298,13.288,13.291,13.434,13.651,13.465,12.916,12.448,12.333,12.71,12.929,12.814,12.86,12.953,12.933,12.904
13.336,13.352,13.367,13.344,13.302,13.253,13.309,13.562,13.585,13.14,12.603,12.334,12.606,12.948,12.897,12.934,12.922,12.848,12.844
13.255,13.284,13.343,13.362,13.327,13.255,13.25,13.474,13.62,13.287,12.739,12.369,12.546,12.958,12.95,12.946,12.87,12.797,12.803
13.205,13.215,13.272,13.315,13.299,13.237,13.226,13.434,13.62,13.356,12.815,12.4,12.528,12.975,12.977,12.935,12.836,12.766,12.742
13.216,13.175,13.177,13.202,13.207,13.192,13.243,13.468,13.617,13.347,12.813,12.404,12.559,13.001,12.986,12.919,12.817,12.743,12.704
13.334,13.281,13.234,13.21,13.214,13.252,13.367,13.559,13.584,13.246,12.721,12.398,12.648,13.033,12.981,12.908,12.823,12.698,12.695
13.412,13.439,13.439,13.421,13.416,13.458,13.545,13.598,13.445,13.031,12.572,12.437,12.787,13.053,12.967,12.903,12.785,12.659,12.71
13.235,13.358,13.463,13.531,13.563,13.576,13.558,13.438,13.147,12.744,12.47,12.579,12.94,13.058,12.944,12.828,12.608,12.624,12.745
12.908,13.055,13.212,13.339,13.404,13.39,13.288,13.078,12.787,12.541,12.535,12.804,13.042,13,12.821,12.644,12.595,12.664,12.778
12.659,12.739,12.855,12.966,13.027,13.005,12.895,12.726,12.576,12.563,12.746,12.976,13.009,12.832,12.628,12.542,12.602,12.679,12.788
12.615,12.592,12.625,12.676,12.709,12.697,12.641,12.59,12.609,12.741,12.918,12.977,12.847,12.643,12.551,12.588,12.639,12.703,12.803
12.704,12.621,12.582,12.587,12.598,12.605,12.615,12.659,12.757,12.881,12.941,12.866,12.707,12.603,12.622,12.666,12.707,12.751,12.834
12.773,12.715,12.64,12.621,12.632,12.658,12.706,12.778,12.86,12.909,12.878,12.774,12.677,12.678,12.734,12.791,12.822,12.837,12.889
12.769,12.772,12.722,12.682,12.698,12.736,12.788,12.845,12.882,12.875,12.817,12.737,12.711,12.762,12.828,12.892,12.927,12.933,12.957
12.758,12.758,12.783,12.759,12.764,12.797,12.834,12.858,12.855,12.818,12.758,12.729,12.771,12.798,12.837,12.921,12.982,13,12.999
