17.822,18.018,17.989,17.394,17.208,17.376,17.586,17.768,17.831,17.846,17.877,17.901,17.798,17.722,17.932,18.16,18.244,18.171,18.056
17.92,18.135,18.011,17.33,17.202,17.309,17.465,17.62,17.722,17.759,17.785,17.863,17.895,17.74,17.7,17.904,18.084,18.061,17.942
18.006,18.23,17.93,17.219,17.175,17.247,17.381,17.528,17.639,17.679,17.692,17.756,17.858,17.791,17.666,17.762,17.951,17.97,17.769
18.105,18.287,17.684,17.109,17.146,17.201,17.309,17.471,17.618,17.695,17.707,17.711,17.74,17.726,17.668,17.775,17.921,17.816,17.555
18.239,18.23,17.303,17.069,17.11,17.129,17.202,17.31,17.463,17.602,17.691,17.725,17.734,17.747,17.78,17.837,17.796,17.565,17.32
18.277,17.707,17.064,17.086,17.094,17.075,17.072,17.101,17.173,17.313,17.471,17.606,17.694,17.73,17.722,17.66,17.497,17.255,17
17.807,17.215,17.1,17.153,17.157,17.124,17.079,17.028,17.005,17.032,17.098,17.209,17.309,17.376,17.383,17.306,17.143,16.927,16.72
17.375,17.168,17.243,17.321,17.365,17.366,17.304,17.198,17.084,17,16.973,16.996,17.026,17.061,17.05,16.977,16.86,16.762,16.755
17.244,17.265,17.415,17.556,17.64,17.628,17.555,17.454,17.324,17.189,17.053,16.971,16.941,16.929,16.898,16.878,16.877,16.962,17.187
17.279,17.426,17.625,17.778,17.801,17.735,17.673,17.631,17.58,17.483,17.336,17.177,17.053,16.989,16.986,17.024,17.115,17.292,17.537
17.399,17.599,17.784,17.817,17.681,17.561,17.536,17.551,17.583,17.604,17.596,17.539,17.436,17.31,17.218,17.213,17.28,17.39,17.52
17.537,17.737,17.825,17.7,17.514,17.455,17.407,17.381,17.384,17.383,17.375,17.371,17.413,17.488,17.52,17.436,17.348,17.337,17.275
17.657,17.804,17.764,17.544,17.405,17.374,17.339,17.329,17.304,17.251,17.135,16.887,16.643,16.671,17.011,17.338,17.471,17.229,16.875
17.738,17.809,17.673,17.444,17.377,17.42,17.464,17.478,17.441,17.382,17.271,16.967,16.245,15.725,15.847,16.413,16.964,17.59,17.872
17.779,17.784,17.601,17.399,17.403,17.532,17.624,17.633,17.617,17.555,17.49,17.405,16.769,15.811,15.591,16.181,16.592,17.104,17.856
17.79,17.759,17.567,17.381,17.407,17.546,17.602,17.605,17.664,17.651,17.554,17.588,17.328,16.321,15.716,16.198,17.103,17.47,17.891
17.783,17.751,17.579,17.393,17.384,17.475,17.518,17.521,17.631,17.699,17.602,17.585,17.629,16.938,15.876,15.718,17.075,17.926,17.877
