13.302,13.314,13.291,13.443,13.524,13.455,13.298,12.783,12.348,12.2,12.138,12.154,12.356,12.582,12.677,12.722,12.752,12.783,12.807
13.164,13.164,13.157,13.218,13.396,13.423,13.391,12.993,12.506,12.258,12.153,12.151,12.4,12.67,12.782,12.815,12.832,12.85,12.866
13.092,13.077,13.067,13.073,13.233,13.332,13.41,13.171,12.693,12.35,12.181,12.171,12.452,12.729,12.802,12.783,12.777,12.794,12.824
13.119,13.082,13.037,13.012,13.12,13.239,13.366,13.282,12.864,12.454,12.218,12.209,12.508,12.753,12.741,12.678,12.68,12.726,12.787
13.193,13.119,13.038,13,13.076,13.19,13.315,13.327,12.976,12.531,12.251,12.263,12.567,12.742,12.64,12.569,12.6,12.672,12.753
13.193,13.112,13.052,13.048,13.116,13.201,13.293,13.329,13.012,12.554,12.272,12.333,12.627,12.695,12.53,12.484,12.545,12.631,12.724
13.165,13.152,13.153,13.164,13.193,13.235,13.293,13.294,12.966,12.515,12.288,12.427,12.67,12.614,12.433,12.437,12.528,12.618,12.712
13.254,13.247,13.239,13.237,13.248,13.271,13.288,13.195,12.834,12.437,12.332,12.536,12.67,12.509,12.365,12.429,12.533,12.62,12.716
13.277,13.273,13.273,13.275,13.277,13.264,13.195,12.993,12.641,12.38,12.431,12.619,12.611,12.404,12.341,12.452,12.544,12.639,12.741
13.233,13.224,13.212,13.198,13.17,13.1,12.955,12.724,12.481,12.412,12.55,12.634,12.506,12.327,12.355,12.483,12.566,12.69,12.786
12.993,12.97,12.958,12.939,12.893,12.806,12.672,12.524,12.446,12.514,12.618,12.575,12.396,12.297,12.396,12.52,12.609,12.753,12.824
12.686,12.669,12.66,12.645,12.618,12.571,12.513,12.482,12.517,12.6,12.607,12.477,12.315,12.3,12.429,12.54,12.674,12.817,12.83
12.535,12.535,12.536,12.532,12.524,12.518,12.522,12.55,12.599,12.62,12.54,12.382,12.27,12.311,12.444,12.563,12.738,12.858,12.798
12.562,12.586,12.594,12.592,12.59,12.594,12.605,12.622,12.627,12.579,12.456,12.309,12.238,12.297,12.466,12.618,12.799,12.867,12.742
12.624,12.653,12.66,12.652,12.643,12.638,12.634,12.622,12.584,12.5,12.375,12.255,12.217,12.325,12.488,12.671,12.845,12.845,12.683
12.651,12.679,12.684,12.667,12.633,12.598,12.564,12.528,12.475,12.395,12.3,12.227,12.24,12.42,12.579,12.748,12.875,12.792,12.624
12.631,12.647,12.661,12.677,12.677,12.651,12.597,12.527,12.455,12.387,12.336,12.325,12.435,12.561,12.68,12.826,12.864,12.702,12.569
