18.159,18.097,18.355,18.568,18.639,18.375,17.916,17.671,17.498,17.428,17.432,17.577,17.855,18.181,18.5,18.7,18.739,18.688,18.528
18.607,18.355,18.192,18.251,18.439,18.623,18.701,18.59,18.212,17.936,17.581,17.29,17.278,17.474,17.885,18.274,18.487,18.48,18.33
18.919,18.746,18.609,18.467,18.375,18.387,18.567,18.676,18.569,18.599,18.637,18.258,17.727,17.383,17.332,17.588,17.79,17.924,17.906
18.805,18.874,18.925,18.947,18.907,18.733,18.509,18.547,18.645,18.622,18.569,18.485,18.545,18.437,17.555,17.459,17.335,17.275,17.415
18.861,18.779,18.809,18.923,19.05,19.149,19.027,18.724,18.623,18.676,18.61,18.485,18.46,18.387,18.229,18.277,18.084,17.07,16.933
18.968,18.854,18.819,18.895,18.975,19.05,19.172,19.078,18.8,18.697,18.675,18.606,18.547,18.46,18.48,18.452,18.198,17.845,17.442
19.081,18.93,18.862,18.928,18.979,18.979,19.074,19.163,18.977,18.759,18.705,18.686,18.555,18.409,18.355,18.498,18.4,18.132,17.885
19.176,19.007,18.903,18.887,18.83,18.899,18.992,19.137,19.067,18.829,18.729,18.718,18.592,18.461,18.373,18.393,18.358,18.147,17.944
19.25,19.089,18.928,18.776,18.642,18.893,19.01,19.128,19.099,18.853,18.741,18.727,18.563,18.46,18.388,18.333,18.311,18.228,18.037
19.32,19.147,18.903,18.629,18.532,18.962,19.082,19.154,19.073,18.822,18.748,18.704,18.516,18.476,18.389,18.301,18.2,18.1,17.995
19.379,19.191,18.874,18.519,18.513,18.91,19.076,19.138,18.986,18.771,18.742,18.623,18.552,18.589,18.532,18.456,18.331,18.195,18.117
19.426,19.235,18.877,18.529,18.481,18.745,19.038,19.07,18.887,18.737,18.706,18.614,18.727,18.766,18.748,18.718,18.662,18.567,18.468
19.461,19.289,18.932,18.594,18.446,18.601,18.953,18.999,18.815,18.717,18.689,18.691,18.834,18.788,18.776,18.767,18.778,18.707,18.55
19.468,19.333,19.024,18.702,18.525,18.521,18.878,18.946,18.774,18.707,18.696,18.751,18.807,18.726,18.703,18.687,18.767,18.846,18.809
19.444,19.362,19.133,18.901,18.708,18.538,18.781,18.908,18.756,18.707,18.704,18.773,18.781,18.707,18.678,18.622,18.669,18.832,18.826
19.393,19.364,19.24,19.077,18.91,18.669,18.726,18.85,18.759,18.712,18.695,18.77,18.755,18.753,18.709,18.649,18.688,18.852,18.673
19.367,19.359,19.303,19.199,19.067,18.834,18.737,18.802,18.758,18.723,18.693,18.729,18.751,18.747,18.685,18.653,18.747,18.892,18.466
