16.966,16.88,16.783,16.685,16.581,16.466,16.344,16.228,16.118,16.003,15.902,15.884,15.975,16.088,16.203,16.303,16.347,16.351,16.352
17.092,17.055,16.986,16.892,16.786,16.671,16.55,16.418,16.27,16.103,15.946,15.873,15.941,16.059,16.178,16.284,16.335,16.341,16.347
17.267,17.237,17.182,17.107,17.014,16.901,16.771,16.625,16.461,16.261,16.04,15.887,15.9,16.007,16.13,16.245,16.312,16.329,16.34
17.335,17.319,17.309,17.27,17.188,17.075,16.949,16.816,16.662,16.457,16.19,15.949,15.873,15.94,16.06,16.181,16.271,16.308,16.325
17.252,17.255,17.28,17.274,17.215,17.116,17.017,16.922,16.81,16.644,16.378,16.069,15.881,15.879,15.975,16.09,16.199,16.266,16.296
17.096,17.096,17.126,17.135,17.085,16.987,16.916,16.886,16.847,16.756,16.549,16.22,15.951,15.861,15.894,15.983,16.089,16.183,16.239
17.006,16.975,16.979,16.985,16.916,16.773,16.68,16.703,16.751,16.749,16.64,16.35,16.056,15.911,15.854,15.887,15.957,16.045,16.126
17.078,16.974,16.916,16.897,16.791,16.589,16.443,16.465,16.564,16.638,16.626,16.411,16.123,16.004,15.9,15.839,15.864,15.891,15.948
17.141,16.992,16.9,16.822,16.651,16.435,16.295,16.302,16.391,16.494,16.546,16.403,16.087,16.058,16.042,15.848,15.86,15.842,15.833
16.887,16.866,16.822,16.664,16.412,16.225,16.213,16.291,16.336,16.378,16.458,16.383,15.969,15.969,16.191,15.926,15.85,15.892,15.854
16.817,16.763,16.615,16.366,16.133,16.066,16.196,16.376,16.445,16.389,16.402,16.385,15.878,15.771,16.187,16.145,15.778,15.794,15.86
16.608,16.443,16.243,16.064,15.99,16.093,16.318,16.527,16.638,16.545,16.433,16.398,15.864,15.602,15.982,16.35,15.894,15.614,15.596
16.215,16.123,16.057,16.039,16.11,16.304,16.565,16.764,16.868,16.749,16.557,16.445,15.871,15.444,15.717,16.323,16.316,15.739,15.409
16.169,16.133,16.152,16.23,16.393,16.639,16.887,17.029,17.073,16.886,16.714,16.547,15.907,15.298,15.433,16.167,16.516,16.136,15.562
16.086,16.142,16.276,16.472,16.726,16.985,17.153,17.181,17.17,16.975,16.917,16.688,16.038,15.264,15.08,15.745,16.389,16.36,16.044
16.13,16.31,16.541,16.802,17.06,17.223,17.263,17.241,17.275,17.164,17.191,16.926,16.384,15.463,14.8,15.105,15.85,16.266,16.26
16.372,16.603,16.814,17.033,17.212,17.27,17.285,17.318,17.387,17.376,17.389,17.151,16.736,15.894,14.8,14.586,15.06,15.566,15.729
