18.509,18.457,18.254,17.963,17.675,17.545,17.397,17.19,16.997,16.801,16.565,16.32,16.158,16.195,16.457,16.793,17.053,17.155,17.13
18.426,18.489,18.351,18.231,17.972,17.816,17.733,17.657,17.591,17.501,17.346,17.091,16.717,16.293,16.037,16.11,16.33,16.494,16.534
18.362,18.516,18.365,18.339,18.215,18.03,17.924,17.842,17.776,17.718,17.663,17.609,17.544,17.433,17.213,16.85,16.459,16.246,16.271
18.44,18.54,18.407,18.226,18.265,18.112,18.045,18.031,18.025,17.992,17.938,17.871,17.795,17.719,17.631,17.504,17.304,17.023,16.885
18.715,18.53,18.593,18.114,18.164,18.088,18.097,18.232,18.313,18.312,18.294,18.247,18.149,18.013,17.863,17.713,17.581,17.464,17.306
18.98,18.558,18.661,18.308,18.041,18.088,18.248,18.5,18.532,18.498,18.497,18.452,18.362,18.232,18.066,17.853,17.62,17.483,17.436
19.08,18.844,18.578,18.628,18.143,18.074,18.401,18.623,18.547,18.529,18.605,18.541,18.424,18.249,18.07,17.862,17.601,17.424,17.382
19.142,19.221,18.762,18.86,18.417,18.11,18.344,18.566,18.477,18.615,18.859,18.787,18.696,18.448,18.176,17.913,17.646,17.407,17.31
19.173,19.389,19.024,18.868,18.652,18.261,18.314,18.527,18.487,18.777,18.816,18.774,18.895,18.789,18.509,18.211,17.87,17.6,17.385
19.124,19.36,19.137,18.844,18.784,18.449,18.344,18.494,18.448,18.762,18.641,18.563,18.724,18.764,18.648,18.567,18.255,17.908,17.717
18.994,19.279,19.039,18.783,18.825,18.607,18.423,18.484,18.405,18.695,18.504,18.412,18.471,18.462,18.398,18.548,18.559,18.274,18.171
18.8,19.213,18.964,18.689,18.795,18.709,18.513,18.497,18.363,18.611,18.455,18.355,18.309,18.207,18.142,18.324,18.619,18.462,18.354
18.542,19.074,19.097,18.697,18.762,18.771,18.592,18.522,18.327,18.569,18.465,18.36,18.305,18.242,18.142,18.057,18.173,18.057,17.793
18.208,18.816,19.229,18.86,18.766,18.819,18.657,18.55,18.299,18.55,18.555,18.551,18.405,18.366,18.36,18.054,17.69,17.498,17.4
17.867,18.574,19.162,19.12,18.812,18.857,18.711,18.58,18.282,18.533,18.662,18.801,18.531,18.461,18.556,18.58,18.436,18.005,17.861
17.692,18.468,19.032,19.297,18.975,18.895,18.76,18.617,18.289,18.486,18.67,18.658,18.548,18.575,18.577,18.561,18.61,18.603,18.585
17.808,18.564,19.06,19.316,19.167,18.963,18.817,18.666,18.335,18.385,18.601,18.619,18.583,18.586,18.597,18.64,18.662,18.744,18.751
