13.803,13.782,13.766,13.739,13.771,13.871,13.391,12.118,12.101,12.483,12.891,13.255,13.283,12.917,12.686,12.65,12.813,12.686,11.7
13.823,13.765,13.741,13.74,13.783,13.879,13.577,12.332,11.96,12.248,12.645,13.063,13.238,13.04,12.821,12.795,12.819,12.356,11.519
13.747,13.924,13.901,13.898,13.895,13.876,13.78,12.759,11.972,11.97,12.267,12.639,12.933,12.947,12.821,12.702,12.446,11.901,11.465
13.478,13.734,13.724,13.726,13.883,13.895,13.933,13.286,12.286,11.853,11.97,12.142,12.396,12.51,12.442,12.259,11.967,11.677,11.662
13.028,13.082,13.13,13.189,13.467,13.728,13.919,13.738,12.879,12.02,11.826,11.909,11.988,12.049,12.017,11.914,11.789,11.774,11.918
13.114,13.128,13.135,13.115,13.047,13.26,13.564,13.852,13.442,12.495,11.855,11.822,11.833,11.854,11.854,11.84,11.856,11.925,11.984
13.092,13.149,13.186,13.18,13.154,13.072,13.128,13.58,13.716,13.036,12.148,11.782,11.807,11.815,11.843,11.873,11.911,11.933,11.909
13.142,13.233,13.288,13.273,13.218,13.157,13.05,13.145,13.66,13.417,12.54,11.871,11.79,11.819,11.846,11.872,11.884,11.872,11.857
13.229,13.326,13.408,13.423,13.336,13.252,13.135,12.999,13.393,13.576,12.898,12.054,11.772,11.816,11.829,11.846,11.849,11.854,11.929
13.281,13.378,13.484,13.523,13.456,13.345,13.214,13.041,13.115,13.569,13.153,12.264,11.775,11.793,11.799,11.812,11.844,11.961,12.265
13.324,13.441,13.553,13.57,13.521,13.404,13.264,13.098,13,13.483,13.302,12.44,11.798,11.75,11.764,11.798,11.895,12.143,12.323
13.354,13.499,13.592,13.59,13.535,13.418,13.291,13.122,13.019,13.382,13.374,12.557,11.823,11.704,11.739,11.835,11.99,12.194,12.159
13.385,13.539,13.588,13.586,13.531,13.417,13.294,13.108,13.059,13.319,13.391,12.608,11.84,11.674,11.747,11.899,12.03,12.126,11.974
13.41,13.549,13.56,13.57,13.515,13.402,13.263,13.095,13.12,13.355,13.386,12.601,11.849,11.684,11.804,11.941,12.013,12.069,11.918
13.429,13.529,13.531,13.55,13.473,13.353,13.218,13.121,13.224,13.41,13.311,12.535,11.859,11.756,11.898,11.954,11.946,11.991,11.944
13.442,13.488,13.514,13.526,13.406,13.286,13.211,13.217,13.356,13.425,13.161,12.432,11.908,11.907,12.002,11.944,11.87,11.869,11.862
13.441,13.437,13.511,13.519,13.377,13.296,13.3,13.357,13.433,13.341,12.959,12.353,12.035,12.061,12.006,11.864,11.824,11.857,11.947
