17.137,17.113,17.076,17.025,16.965,16.894,16.799,16.654,16.448,16.222,16.064,16.033,16.109,16.234,16.345,16.41,16.43,16.439,16.45
17.32,17.287,17.24,17.174,17.094,17.008,16.912,16.77,16.552,16.291,16.09,16.022,16.072,16.195,16.316,16.395,16.428,16.445,16.458
17.372,17.342,17.277,17.184,17.085,17.006,16.942,16.84,16.643,16.369,16.135,16.029,16.033,16.137,16.265,16.366,16.418,16.448,16.468
17.277,17.229,17.143,17.036,16.93,16.866,16.851,16.825,16.698,16.449,16.199,16.062,16.009,16.069,16.189,16.312,16.389,16.433,16.465
17.117,17.064,16.98,16.857,16.718,16.639,16.663,16.723,16.691,16.51,16.266,16.114,16.021,16.008,16.096,16.227,16.328,16.392,16.435
16.991,16.97,16.897,16.749,16.564,16.444,16.468,16.574,16.623,16.532,16.318,16.165,16.07,15.978,16.003,16.117,16.231,16.315,16.374
16.971,16.983,16.906,16.727,16.492,16.336,16.354,16.473,16.532,16.51,16.334,16.175,16.112,16,15.941,16.002,16.105,16.195,16.27
17.056,17.027,16.92,16.698,16.417,16.263,16.317,16.471,16.507,16.474,16.315,16.112,16.089,16.062,15.943,15.916,15.987,16.042,16.113
17.133,17.011,16.869,16.608,16.309,16.188,16.306,16.526,16.589,16.506,16.301,15.985,15.958,16.102,16.018,15.872,15.928,15.937,15.967
16.954,16.868,16.7,16.441,16.218,16.178,16.347,16.607,16.751,16.632,16.373,15.886,15.749,16.053,16.141,15.848,15.869,15.911,15.895
16.799,16.649,16.445,16.262,16.191,16.271,16.492,16.758,16.942,16.807,16.504,15.921,15.556,15.895,16.251,15.923,15.696,15.796,15.857
16.485,16.332,16.224,16.195,16.261,16.443,16.722,16.978,17.119,16.959,16.654,16.063,15.453,15.634,16.207,16.197,15.65,15.58,15.713
16.257,16.192,16.178,16.242,16.402,16.669,16.975,17.179,17.233,17.038,16.79,16.262,15.451,15.321,15.913,16.371,15.952,15.525,15.49
16.233,16.192,16.225,16.353,16.596,16.921,17.189,17.292,17.277,17.094,16.941,16.477,15.593,15.099,15.417,16.136,16.305,15.743,15.439
16.187,16.222,16.347,16.542,16.825,17.131,17.299,17.329,17.326,17.226,17.169,16.717,15.918,15.16,14.952,15.52,16.145,16.171,15.962
16.228,16.397,16.598,16.788,17.008,17.217,17.315,17.36,17.408,17.399,17.384,17.046,16.498,15.648,14.827,14.895,15.454,15.916,15.961
16.417,16.669,16.857,16.976,17.105,17.218,17.3,17.374,17.398,17.391,17.359,17.295,16.988,16.332,15.186,14.692,14.809,15.095,15.183
