14.534,14.501,14.49,14.478,14.485,14.509,14.546,14.572,14.55,14.438,14.248,14.066,13.91,13.79,13.833,14.024,14.202,14.293,14.315
14.617,14.567,14.578,14.579,14.603,14.656,14.702,14.702,14.607,14.414,14.201,14.012,13.83,13.734,13.802,13.986,14.149,14.24,14.277
14.763,14.655,14.699,14.763,14.812,14.866,14.889,14.832,14.656,14.397,14.156,13.952,13.779,13.693,13.748,13.893,14.045,14.155,14.221
14.99,14.772,14.75,14.865,14.942,14.989,14.994,14.914,14.702,14.382,14.116,13.919,13.759,13.661,13.673,13.759,13.886,14.017,14.122
15.22,14.995,14.787,14.791,14.905,14.951,14.981,14.947,14.697,14.308,14.043,13.879,13.744,13.638,13.604,13.621,13.691,13.809,13.948
15.326,15.214,15.026,14.785,14.756,14.829,14.944,14.964,14.613,14.177,13.938,13.817,13.713,13.622,13.567,13.531,13.525,13.574,13.69
15.429,15.272,15.181,15.091,14.934,14.954,15.051,14.943,14.45,14.02,13.827,13.741,13.653,13.587,13.545,13.506,13.463,13.426,13.441
15.512,15.322,15.187,15.147,15.142,15.188,15.152,14.8,14.245,13.885,13.781,13.724,13.618,13.528,13.474,13.457,13.458,13.436,13.395
15.487,15.284,15.187,15.151,15.182,15.23,15.081,14.619,14.09,13.869,13.902,13.868,13.741,13.577,13.413,13.308,13.3,13.362,13.458
15.326,15.201,15.168,15.153,15.194,15.193,14.931,14.437,14.023,13.977,14.098,14.076,13.991,13.852,13.628,13.351,13.117,13.012,13.069
15.182,15.164,15.154,15.163,15.208,15.147,14.802,14.31,14.024,14.087,14.185,14.17,14.102,14.029,13.963,13.815,13.445,13.042,12.796
15.173,15.169,15.172,15.202,15.21,15.071,14.677,14.231,14.042,14.136,14.197,14.186,14.105,13.977,13.915,13.936,13.792,13.427,12.883
15.215,15.197,15.194,15.193,15.141,14.933,14.545,14.177,14.06,14.176,14.249,14.2,14.134,13.963,13.884,13.815,13.609,13.345,12.889
15.261,15.191,15.126,15.08,14.978,14.747,14.419,14.143,14.089,14.214,14.261,14.143,14.104,13.901,13.853,13.817,13.605,13.173,12.698
15.259,15.165,15.01,14.896,14.784,14.588,14.328,14.117,14.091,14.16,14.175,14.138,14.071,13.818,13.738,13.774,13.555,13.01,12.507
15.145,15.099,14.937,14.759,14.649,14.519,14.324,14.137,14.097,14.124,14.2,14.253,14.06,13.713,13.629,13.726,13.478,12.796,12.315
14.948,14.9,14.815,14.653,14.537,14.473,14.368,14.205,14.094,14.081,14.237,14.368,14.053,13.599,13.516,13.67,13.419,12.645,12.217
