17.497,17.675,17.689,17.63,17.602,17.641,17.741,17.855,18,18.074,18.016,17.973,17.946,17.891,17.822,17.752,17.714,17.727,17.731
17.622,17.73,17.713,17.673,17.646,17.645,17.685,17.771,17.932,18.055,18.025,17.959,17.939,17.899,17.838,17.769,17.722,17.718,17.653
17.696,17.734,17.709,17.696,17.688,17.688,17.724,17.816,17.954,18.046,18.02,17.945,17.919,17.905,17.871,17.821,17.76,17.697,17.512
17.71,17.711,17.707,17.717,17.725,17.748,17.799,17.885,17.99,18.058,18.035,17.957,17.91,17.894,17.874,17.837,17.758,17.615,17.3
17.686,17.653,17.653,17.684,17.708,17.739,17.789,17.863,17.958,18.037,18.051,17.998,17.933,17.886,17.85,17.805,17.694,17.456,17.027
17.601,17.542,17.551,17.569,17.567,17.594,17.657,17.743,17.838,17.925,17.98,17.979,17.928,17.863,17.811,17.744,17.573,17.236,16.728
17.467,17.38,17.295,17.167,17.086,17.105,17.212,17.379,17.56,17.714,17.812,17.849,17.843,17.806,17.731,17.601,17.356,16.952,16.435
17.202,16.95,16.675,16.46,16.383,16.401,16.498,16.685,16.952,17.256,17.527,17.697,17.735,17.661,17.514,17.303,17.009,16.607,16.173
16.795,16.472,16.303,16.275,16.277,16.219,16.147,16.129,16.217,16.457,16.775,17.08,17.265,17.268,17.133,16.915,16.628,16.287,15.968
16.494,16.387,16.574,16.806,16.866,16.795,16.613,16.369,16.152,15.997,15.982,16.078,16.246,16.364,16.358,16.238,16.039,15.799,15.614
16.459,16.692,17.123,17.342,17.366,17.351,17.297,17.179,16.962,16.639,16.289,16.039,15.872,15.788,15.737,15.672,15.584,15.496,15.467
16.598,17.02,17.348,17.35,17.307,17.309,17.319,17.338,17.339,17.282,17.134,16.896,16.618,16.374,16.194,16.063,16.01,16.007,16.092
16.767,17.188,17.327,17.216,17.159,17.156,17.166,17.189,17.233,17.286,17.315,17.277,17.171,17.029,16.889,16.757,16.635,16.526,16.458
16.887,17.242,17.278,17.158,17.132,17.156,17.165,17.151,17.145,17.171,17.226,17.252,17.204,17.085,16.925,16.852,16.837,16.827,16.78
16.95,17.247,17.249,17.125,17.119,17.197,17.219,17.189,17.14,17.124,17.177,17.249,17.247,17.122,16.834,16.628,16.579,16.536,16.23
16.969,17.234,17.265,17.151,17.059,17.125,17.223,17.198,17.128,17.076,17.11,17.223,17.278,17.154,16.804,16.526,16.382,16.023,15.359
16.952,17.187,17.286,17.267,17.193,17.177,17.193,17.163,17.094,17.041,17.077,17.214,17.264,17.08,16.651,16.431,16.022,15.063,14.705
