19.108,19.033,18.891,18.768,18.81,18.8,18.462,18.145,18.017,18.117,18.165,18.236,18.398,18.608,18.773,18.797,18.585,18.162,17.65
19.053,19.1,19.052,18.925,18.886,18.829,18.88,18.718,18.1,18.011,17.956,17.969,17.963,18.084,18.298,18.487,18.413,18.022,17.522
18.903,19.057,19.078,19.027,19.036,19.02,18.997,18.882,18.781,18.34,18.007,18.007,17.827,17.755,17.737,17.858,18.001,17.875,17.509
18.701,18.932,19.089,19.068,19.019,19.067,19.098,19.048,18.93,18.693,18.361,18.218,17.908,17.664,17.577,17.467,17.417,17.51,17.437
18.557,18.729,19.002,19.136,19.07,18.98,18.987,19.002,19.081,18.989,18.696,18.471,18.305,17.784,17.467,17.513,17.39,17.248,17.23
18.516,18.603,18.854,19.09,19.156,19.082,18.954,18.844,18.906,19.048,18.911,18.653,18.5,18.449,18.217,17.629,17.12,17.167,17.15
18.606,18.57,18.78,19.05,19.193,19.123,18.949,18.959,18.968,18.985,18.977,18.769,18.585,18.598,18.519,18.402,17.961,17.464,17.063
18.811,18.637,18.773,19.053,19.22,19.076,18.918,19.059,19.119,19.055,18.994,18.814,18.629,18.653,18.603,18.51,18.441,18.138,17.646
19.014,18.757,18.836,19.114,19.228,18.968,19.01,19.162,19.157,19.068,18.969,18.808,18.716,18.698,18.509,18.404,18.424,18.366,18.116
19.149,18.869,18.928,19.195,19.201,18.928,19.102,19.166,19.108,19.041,18.915,18.758,18.62,18.433,18.261,18.19,18.165,18.148,18.091
19.181,18.95,19.031,19.252,19.156,18.95,19.131,19.13,19.049,18.907,18.725,18.581,18.5,18.46,18.444,18.43,18.42,18.434,18.496
19.179,19.023,19.131,19.241,19.05,18.973,19.101,19.049,18.913,18.751,18.655,18.673,18.707,18.728,18.749,18.761,18.761,18.75,18.749
19.19,19.087,19.207,19.176,18.89,18.984,19.061,18.959,18.807,18.706,18.725,18.753,18.754,18.755,18.758,18.762,18.766,18.76,18.789
19.252,19.153,19.27,19.133,18.784,18.975,19.026,18.904,18.765,18.725,18.77,18.778,18.777,18.787,18.784,18.78,18.787,18.809,18.835
19.339,19.25,19.341,19.159,18.758,18.92,19.004,18.892,18.763,18.751,18.785,18.776,18.783,18.814,18.796,18.797,18.836,18.854,18.828
19.427,19.363,19.422,19.245,18.819,18.848,18.972,18.926,18.788,18.739,18.79,18.803,18.807,18.793,18.795,18.857,18.857,18.793,18.696
19.503,19.473,19.509,19.369,18.997,18.853,18.905,18.959,18.86,18.78,18.767,18.773,18.791,18.787,18.867,18.874,18.714,18.517,18.408
