14.369,14.279,14.211,14.162,14.136,14.124,14.111,14.1,14.135,14.319,14.548,14.674,14.587,14.472,14.737,14.535,13.819,13.122,13.611
14.519,14.433,14.371,14.307,14.245,14.201,14.19,14.227,14.327,14.503,14.623,14.577,14.311,14.443,14.746,14.425,13.507,13.178,13.639
14.584,14.526,14.471,14.431,14.397,14.367,14.359,14.406,14.499,14.595,14.613,14.487,14.2,14.437,14.736,14.331,13.307,13.236,13.617
14.572,14.563,14.519,14.481,14.457,14.459,14.479,14.52,14.572,14.598,14.547,14.388,14.195,14.48,14.727,14.212,13.169,13.273,13.584
14.56,14.551,14.538,14.504,14.468,14.461,14.478,14.504,14.526,14.515,14.447,14.273,14.203,14.55,14.72,14.07,13.054,13.293,13.55
14.659,14.544,14.539,14.525,14.493,14.455,14.425,14.419,14.425,14.409,14.356,14.251,14.27,14.633,14.711,13.952,12.963,13.296,13.539
14.819,14.602,14.554,14.561,14.594,14.646,14.596,14.469,14.423,14.392,14.361,14.314,14.379,14.722,14.687,13.865,12.927,13.272,13.598
14.947,14.697,14.565,14.5,14.585,14.736,14.85,14.828,14.704,14.575,14.517,14.475,14.527,14.781,14.655,13.761,13.035,13.22,13.628
14.972,14.762,14.586,14.503,14.604,14.726,14.857,15.018,14.988,14.837,14.726,14.625,14.659,14.842,14.443,13.51,13.252,13.213,13.668
14.917,14.747,14.601,14.556,14.618,14.678,14.747,14.971,15.071,14.924,14.784,14.669,14.769,14.905,14.409,13.356,13.462,13.479,13.594
14.767,14.696,14.617,14.635,14.703,14.758,14.808,14.973,15.088,14.933,14.72,14.705,14.87,14.75,14.054,13.275,13.643,13.624,13.583
14.788,14.663,14.658,14.733,14.807,14.815,14.868,15.022,15.069,14.828,14.657,14.728,14.884,14.769,14.033,13.448,13.705,13.683,13.632
14.903,14.745,14.758,14.844,14.897,14.852,14.933,15.064,14.991,14.778,14.779,14.923,14.983,14.876,14.516,14.19,13.998,13.784,13.693
14.994,14.883,14.867,14.92,14.947,14.896,15.001,15.102,14.942,14.858,14.92,14.957,14.935,14.903,14.82,14.743,14.622,14.187,14.256
14.989,14.981,14.949,14.973,14.963,14.972,15.096,15.026,14.861,14.787,14.764,14.748,14.884,15.14,15.12,14.998,14.927,14.734,14.695
14.903,15.002,14.995,15.016,14.973,14.992,15.031,14.827,14.59,14.593,14.701,14.903,15.224,15.377,15.318,15.121,14.989,14.865,14.814
14.837,14.978,15.02,15.058,14.98,14.932,14.812,14.613,14.556,14.605,14.681,14.809,14.885,15.036,15.176,14.996,14.878,14.838,14.899
