13.541,13.465,13.433,13.469,13.494,13.314,13.185,12.822,12.636,12.914,12.679,12.234,12.098,12.107,12.169,12.242,12.292,12.325,12.344
13.351,13.228,13.173,13.234,13.361,13.222,13.166,12.87,12.589,12.769,12.589,12.151,12.097,12.208,12.331,12.37,12.355,12.351,12.337
13.047,12.933,12.889,12.95,13.104,13.094,13.136,12.903,12.579,12.665,12.516,12.12,12.158,12.311,12.313,12.213,12.205,12.241,12.261
12.929,12.877,12.823,12.799,12.861,12.946,13.085,12.944,12.599,12.593,12.465,12.121,12.197,12.264,12.135,12.098,12.172,12.22,12.267
13.088,13.016,12.934,12.835,12.769,12.81,12.982,12.982,12.641,12.546,12.432,12.129,12.197,12.189,12.06,12.095,12.153,12.187,12.237
13.282,13.196,13.078,12.946,12.814,12.763,12.889,13,12.692,12.519,12.408,12.135,12.178,12.124,12.021,12.077,12.127,12.17,12.218
13.328,13.245,13.133,13.001,12.851,12.76,12.846,12.998,12.731,12.502,12.387,12.138,12.155,12.075,11.989,12.05,12.105,12.16,12.213
13.291,13.215,13.103,12.972,12.831,12.756,12.847,12.988,12.745,12.486,12.365,12.137,12.134,12.039,11.953,12.01,12.069,12.139,12.204
13.152,13.099,13.003,12.87,12.765,12.771,12.901,12.97,12.719,12.463,12.338,12.135,12.117,12.012,11.915,11.959,12.025,12.112,12.188
12.941,12.89,12.822,12.768,12.789,12.884,12.967,12.903,12.644,12.427,12.305,12.13,12.103,11.993,11.877,11.902,11.972,12.09,12.181
12.798,12.796,12.816,12.86,12.92,12.951,12.903,12.751,12.539,12.381,12.264,12.121,12.092,11.982,11.847,11.844,11.928,12.077,12.187
12.841,12.866,12.886,12.89,12.864,12.801,12.7,12.57,12.437,12.326,12.216,12.11,12.085,11.983,11.841,11.825,11.943,12.09,12.21
12.827,12.8,12.759,12.706,12.644,12.577,12.505,12.428,12.345,12.257,12.166,12.102,12.085,12.002,11.878,11.869,12.016,12.134,12.258
12.683,12.618,12.557,12.499,12.444,12.394,12.347,12.298,12.241,12.177,12.122,12.097,12.093,12.046,11.979,12.019,12.105,12.202,12.327
12.516,12.441,12.374,12.314,12.265,12.228,12.2,12.174,12.147,12.121,12.108,12.115,12.128,12.124,12.117,12.14,12.196,12.299,12.414
12.366,12.276,12.2,12.144,12.112,12.098,12.094,12.094,12.098,12.105,12.115,12.131,12.144,12.15,12.161,12.219,12.318,12.424,12.497
12.269,12.181,12.118,12.088,12.088,12.098,12.098,12.091,12.087,12.091,12.107,12.129,12.163,12.211,12.291,12.395,12.48,12.534,12.533
