18.594,18.733,18.965,19.047,19.044,18.978,18.675,18.241,17.933,17.803,17.965,18.249,18.292,17.958,17.554,17.256,17.06,17.009,17.104
18.666,18.576,18.777,19.007,19.058,19.044,18.974,18.755,18.376,17.888,17.68,17.785,17.99,17.895,17.478,17.137,17.016,17.039,17.111
18.956,18.637,18.598,18.859,19.046,19.042,18.958,18.88,18.805,18.27,17.787,17.514,17.598,17.728,17.603,17.299,17.12,17.112,17.127
19.139,18.914,18.581,18.695,18.968,19.066,18.953,18.837,18.814,18.594,18.106,17.591,17.368,17.425,17.491,17.435,17.298,17.241,17.237
19.113,19.176,18.716,18.626,18.87,19.068,18.985,18.795,18.792,18.786,18.397,17.862,17.499,17.313,17.296,17.342,17.328,17.294,17.293
19.161,19.29,18.864,18.646,18.83,19.078,19.021,18.824,18.794,18.795,18.576,18.175,17.802,17.489,17.256,17.198,17.259,17.283,17.282
19.246,19.349,18.938,18.715,18.88,19.073,18.976,18.862,18.867,18.766,18.588,18.408,18.308,18.061,17.606,17.218,17.104,17.137,17.162
19.336,19.335,18.971,18.799,18.971,19.049,18.912,18.909,18.879,18.71,18.54,18.458,18.522,18.524,18.297,17.808,17.312,17.095,17.07
19.41,19.326,19.006,18.89,19.029,18.995,18.93,18.903,18.749,18.597,18.512,18.466,18.409,18.321,18.299,18.222,17.948,17.667,17.589
19.46,19.346,19.033,18.958,19.03,18.965,18.885,18.736,18.607,18.513,18.406,18.289,18.189,18.161,18.171,18.157,18.124,18.129,18.208
19.485,19.369,19.04,18.99,18.998,18.89,18.722,18.583,18.467,18.342,18.237,18.185,18.186,18.221,18.257,18.293,18.343,18.422,18.505
19.531,19.35,19.026,19.009,18.934,18.768,18.627,18.497,18.381,18.282,18.236,18.219,18.206,18.24,18.317,18.419,18.509,18.556,18.546
19.538,19.249,19.018,19.018,18.871,18.725,18.59,18.463,18.36,18.274,18.201,18.149,18.147,18.228,18.402,18.555,18.568,18.447,18.326
19.435,19.124,19.032,19.019,18.835,18.738,18.592,18.475,18.384,18.302,18.218,18.185,18.225,18.404,18.636,18.685,18.451,18.235,18.199
19.289,19.066,19.05,19.005,18.819,18.772,18.615,18.52,18.463,18.387,18.301,18.318,18.435,18.628,18.767,18.538,18.104,17.833,17.872
19.219,19.06,19.042,18.959,18.802,18.83,18.684,18.586,18.545,18.5,18.48,18.57,18.628,18.761,18.759,18.106,17.351,17.502,17.88
19.239,19.104,19.028,18.877,18.747,18.847,18.808,18.73,18.666,18.638,18.693,18.647,18.703,18.94,18.522,17.128,16.867,17.691,18.174
