18.45,18.416,18.141,17.861,17.661,17.528,17.34,17.144,16.94,16.674,16.392,16.24,16.332,16.637,17.003,17.289,17.425,17.456,17.412
18.414,18.463,18.316,18.143,17.922,17.823,17.769,17.718,17.655,17.531,17.299,16.933,16.506,16.257,16.32,16.525,16.691,16.749,16.722
18.461,18.451,18.37,18.298,18.141,17.988,17.918,17.872,17.839,17.805,17.766,17.712,17.623,17.456,17.139,16.66,16.316,16.295,16.349
18.643,18.49,18.387,18.244,18.222,18.084,18.067,18.103,18.127,18.111,18.07,18.001,17.905,17.8,17.673,17.498,17.242,16.914,16.748
18.901,18.602,18.495,18.136,18.19,18.112,18.183,18.353,18.422,18.42,18.408,18.343,18.226,18.074,17.904,17.739,17.601,17.465,17.28
19.079,18.758,18.585,18.288,18.086,18.133,18.317,18.573,18.567,18.554,18.556,18.481,18.373,18.228,18.05,17.826,17.6,17.488,17.448
19.113,19.105,18.743,18.563,18.176,18.116,18.432,18.642,18.564,18.602,18.669,18.584,18.454,18.255,18.06,17.832,17.568,17.426,17.4
19.071,19.366,19.021,18.84,18.432,18.149,18.352,18.573,18.535,18.699,18.879,18.794,18.721,18.469,18.202,17.945,17.652,17.414,17.318
18.97,19.351,19.212,18.979,18.648,18.288,18.316,18.534,18.548,18.748,18.716,18.66,18.812,18.705,18.457,18.232,17.905,17.615,17.388
18.863,19.247,19.173,18.971,18.786,18.454,18.347,18.498,18.514,18.729,18.536,18.438,18.545,18.547,18.478,18.484,18.213,17.918,17.779
18.752,19.17,19.031,18.837,18.828,18.593,18.421,18.487,18.473,18.659,18.453,18.344,18.308,18.243,18.225,18.451,18.462,18.202,18.162
18.617,19.086,19.053,18.721,18.793,18.683,18.503,18.5,18.436,18.584,18.438,18.331,18.253,18.167,18.112,18.221,18.418,18.27,18.191
18.442,18.964,19.176,18.788,18.767,18.737,18.575,18.527,18.406,18.547,18.454,18.339,18.304,18.299,18.193,17.993,17.919,17.808,17.602
18.179,18.793,19.187,19.017,18.787,18.785,18.632,18.559,18.385,18.546,18.517,18.379,18.353,18.45,18.46,18.261,17.889,17.564,17.449
17.886,18.614,19.124,19.239,18.871,18.835,18.679,18.591,18.371,18.542,18.609,18.486,18.444,18.524,18.586,18.617,18.618,18.437,18.236
17.691,18.493,19.077,19.319,19.072,18.899,18.721,18.625,18.369,18.505,18.666,18.609,18.566,18.563,18.566,18.576,18.623,18.679,18.713
17.859,18.54,19.083,19.297,19.238,18.989,18.773,18.663,18.393,18.405,18.62,18.602,18.521,18.538,18.611,18.694,18.693,18.738,18.824
