17.089,17.039,16.966,16.899,16.854,16.817,16.738,16.654,16.594,16.478,16.321,16.308,16.435,16.606,16.729,16.432,15.949,15.77,15.708
17.034,17.043,17.005,16.946,16.878,16.778,16.671,16.613,16.508,16.294,16.165,16.258,16.448,16.608,16.775,16.617,16.113,15.872,15.807
16.867,16.9,16.889,16.83,16.736,16.645,16.602,16.523,16.257,16.053,16.098,16.264,16.485,16.648,16.808,16.726,16.246,15.893,15.826
16.719,16.706,16.681,16.65,16.616,16.583,16.491,16.161,15.839,15.888,16.055,16.197,16.445,16.682,16.837,16.809,16.36,15.883,15.765
16.719,16.697,16.7,16.64,16.437,16.187,15.907,15.628,15.523,15.613,15.794,16.013,16.333,16.677,16.864,16.875,16.447,15.884,15.686
16.675,16.645,16.335,15.926,15.71,15.561,15.37,15.195,15.128,15.157,15.381,15.741,16.196,16.652,16.888,16.914,16.498,15.921,15.705
16.132,16.025,15.707,15.364,15.205,15.078,14.949,14.923,14.977,14.997,15.081,15.442,16.021,16.619,16.906,16.917,16.519,16.031,15.913
15.615,15.506,15.33,15.112,14.872,14.657,14.606,14.783,15.077,15.226,15.173,15.267,15.839,16.586,16.91,16.882,16.498,16.166,16.166
15.621,15.355,15.091,14.813,14.506,14.375,14.506,14.894,15.353,15.621,15.529,15.359,15.762,16.57,16.891,16.784,16.463,16.32,16.278
15.744,15.322,14.854,14.506,14.321,14.424,14.786,15.296,15.856,16.158,15.959,15.564,15.867,16.616,16.857,16.72,16.502,16.361,15.806
15.597,15.196,14.688,14.363,14.378,14.764,15.278,15.883,16.423,16.582,16.195,15.744,16.131,16.741,16.747,16.458,16.067,15.669,15.144
15.566,15.051,14.575,14.317,14.618,15.26,15.909,16.486,16.835,16.682,16.177,15.963,16.483,16.736,16.492,16.107,15.659,15.091,14.258
15.774,14.886,14.412,14.341,14.93,15.859,16.527,16.917,16.949,16.589,16.196,16.316,16.683,16.615,16.254,15.763,15.07,14.251,14.078
15.89,14.683,14.32,14.483,15.154,16.341,16.917,17.064,16.9,16.535,16.384,16.615,16.726,16.413,15.816,15.063,14.257,14.091,14.467
15.535,14.38,14.346,14.599,15.197,16.536,17.016,17.005,16.806,16.572,16.573,16.664,16.452,15.883,15.165,14.319,13.864,14.429,14.731
14.677,14.062,14.42,14.741,15.162,16.496,16.951,16.897,16.742,16.627,16.623,16.493,16.012,15.258,14.354,13.804,14.06,14.161,14.41
14.092,13.963,14.634,15.029,15.236,16.386,16.873,16.795,16.695,16.621,16.541,16.291,15.865,15.455,14.955,14.611,14.148,14.184,14.187
