16.78,16.905,16.953,16.799,16.384,15.907,15.72,15.884,16.079,16.031,15.875,15.835,15.92,16.059,16.159,16.194,16.185,16.191,16.239
16.688,16.827,16.955,16.944,16.63,16.079,15.716,15.8,16.054,16.08,15.916,15.834,15.892,16.032,16.148,16.191,16.173,16.162,16.204
16.592,16.697,16.86,16.991,16.868,16.344,15.779,15.697,15.973,16.112,15.977,15.85,15.865,15.986,16.117,16.183,16.172,16.141,16.159
16.553,16.586,16.715,16.917,17.014,16.67,15.96,15.614,15.831,16.088,16.041,15.889,15.849,15.924,16.054,16.154,16.177,16.146,16.128
16.621,16.571,16.613,16.775,17.012,16.962,16.285,15.617,15.653,15.979,16.07,15.946,15.858,15.874,15.963,16.077,16.152,16.163,16.14
16.773,16.66,16.622,16.667,16.894,17.111,16.705,15.777,15.499,15.789,16.014,15.987,15.896,15.862,15.886,15.96,16.054,16.124,16.152
16.926,16.781,16.715,16.658,16.761,17.09,17.079,16.15,15.442,15.571,15.849,15.953,15.921,15.885,15.872,15.878,15.917,15.979,16.038
17.007,16.867,16.809,16.713,16.696,16.973,17.265,16.708,15.561,15.403,15.619,15.797,15.863,15.874,15.887,15.89,15.876,15.867,15.873
17.004,16.91,16.864,16.758,16.696,16.868,17.26,17.217,15.939,15.37,15.423,15.549,15.674,15.743,15.801,15.867,15.912,15.92,15.904
16.973,16.936,16.884,16.768,16.711,16.825,17.17,17.412,16.618,15.572,15.404,15.355,15.396,15.49,15.561,15.632,15.725,15.821,15.893
16.957,16.955,16.871,16.752,16.722,16.825,17.115,17.433,17.246,16.092,15.71,15.476,15.257,15.202,15.274,15.32,15.327,15.339,15.361
16.984,16.946,16.826,16.728,16.738,16.85,17.113,17.369,17.357,16.837,16.311,16.07,15.701,15.211,15.03,15.08,15.133,15.101,15.031
16.994,16.893,16.772,16.719,16.769,16.902,17.147,17.336,17.36,17.195,16.831,16.731,16.711,16.112,15.333,14.818,14.842,14.966,15.033
16.942,16.822,16.739,16.733,16.827,16.987,17.198,17.335,17.285,16.988,17.09,17.07,17.068,17.249,16.96,15.546,14.785,14.521,14.524
16.86,16.773,16.737,16.781,16.929,17.101,17.259,17.36,17.296,17.065,17.002,17.003,17.04,17.139,17.359,17.478,16.673,15.257,14.828
16.797,16.764,16.782,16.888,17.076,17.218,17.319,17.392,17.299,17.027,16.762,16.787,16.871,17.009,17.237,17.565,17.401,16.662,15.869
16.789,16.824,16.902,17.05,17.222,17.307,17.363,17.414,17.278,16.934,16.585,16.586,16.665,16.836,17.112,17.466,17.601,17.129,16.399
