17.927,18.034,18.035,18.045,17.435,17.33,17.504,17.683,17.77,17.756,17.768,17.888,18.187,18.274,18.236,18.189,18.106,17.998,17.933
17.992,18.084,18.057,17.888,17.232,17.444,17.588,17.668,17.741,17.783,17.802,17.788,17.973,18.202,18.248,18.24,18.153,17.993,17.871
18,18.044,17.864,17.312,17.333,17.591,17.672,17.696,17.703,17.741,17.79,17.783,17.825,18.013,18.144,18.194,18.14,17.955,17.803
17.874,17.757,17.384,17.168,17.52,17.634,17.699,17.725,17.732,17.751,17.796,17.81,17.784,17.831,17.942,18.062,18.058,17.858,17.724
17.575,17.342,17.182,17.314,17.472,17.53,17.64,17.716,17.747,17.748,17.756,17.751,17.705,17.701,17.819,17.963,17.93,17.733,17.618
17.307,17.121,17.146,17.23,17.267,17.344,17.473,17.6,17.696,17.731,17.723,17.707,17.7,17.729,17.816,17.864,17.769,17.604,17.393
17.132,17.038,17.068,17.07,17.078,17.142,17.227,17.34,17.468,17.587,17.671,17.711,17.724,17.734,17.735,17.695,17.576,17.356,16.948
17.03,16.986,16.987,16.965,16.969,16.979,16.991,17.024,17.084,17.175,17.283,17.382,17.448,17.477,17.47,17.4,17.221,16.877,16.345
16.981,16.963,16.961,16.953,16.944,16.918,16.876,16.834,16.792,16.779,16.798,16.859,16.94,16.992,16.977,16.873,16.638,16.276,15.943
16.981,17.002,17.039,17.057,17.02,16.954,16.902,16.866,16.842,16.794,16.707,16.6,16.514,16.473,16.43,16.328,16.172,16.032,16.061
17.039,17.119,17.195,17.168,16.996,16.809,16.683,16.689,16.76,16.832,16.895,16.876,16.766,16.62,16.501,16.4,16.34,16.336,16.536
17.148,17.258,17.256,17.016,16.705,16.55,16.596,16.644,16.662,16.686,16.727,16.793,16.933,17.057,17.105,17.07,17.042,17.091,17.165
17.276,17.36,17.236,16.931,16.796,17.005,17.215,17.259,17.255,17.167,17.002,16.799,16.656,16.589,16.583,16.575,16.523,16.547,16.509
17.392,17.417,17.225,17.034,17.187,17.524,17.61,17.629,17.673,17.687,17.651,17.532,17.331,17.088,16.896,16.797,16.803,16.697,16.524
17.477,17.446,17.262,17.188,17.412,17.536,17.448,17.449,17.473,17.519,17.547,17.496,17.383,17.212,17.037,17.092,17.486,17.663,17.061
17.53,17.468,17.305,17.297,17.488,17.519,17.435,17.405,17.423,17.503,17.589,17.568,17.403,17.014,16.589,16.466,17.014,17.121,16.268
17.56,17.479,17.334,17.331,17.482,17.532,17.458,17.359,17.344,17.389,17.519,17.634,17.578,17.143,16.478,16.006,16.311,15.905,15.762
