14.61,14.622,14.62,14.613,14.598,14.602,14.55,13.907,13.217,13.209,13.223,13.33,13.475,13.634,13.768,13.86,13.926,13.988,14.021
14.268,14.359,14.448,14.503,14.537,14.562,14.459,13.755,13.07,12.96,12.88,12.921,13.032,13.208,13.411,13.598,13.74,13.847,13.936
14.102,14.123,14.213,14.318,14.389,14.441,14.355,13.665,12.958,12.751,12.584,12.54,12.582,12.7,12.877,13.082,13.262,13.385,13.45
14.015,14.081,14.106,14.174,14.238,14.287,14.284,13.666,12.917,12.626,12.431,12.367,12.35,12.373,12.447,12.578,12.736,12.872,12.959
13.939,14.039,14.079,14.113,14.151,14.165,14.25,13.765,12.979,12.578,12.383,12.354,12.341,12.322,12.307,12.324,12.385,12.477,12.567
13.866,13.986,14.057,14.09,14.116,14.103,14.231,13.933,13.155,12.618,12.38,12.381,12.404,12.39,12.364,12.34,12.313,12.315,12.338
13.758,13.914,14.02,14.069,14.097,14.077,14.208,14.116,13.426,12.763,12.416,12.382,12.446,12.475,12.447,12.447,12.409,12.383,12.36
13.635,13.812,13.961,14.04,14.08,14.063,14.171,14.256,13.738,13.012,12.52,12.379,12.428,12.489,12.523,12.532,12.505,12.491,12.521
13.571,13.719,13.888,13.997,14.058,14.052,14.122,14.316,14.025,13.327,12.709,12.42,12.393,12.445,12.485,12.542,12.575,12.547,12.602
13.607,13.687,13.833,13.952,14.027,14.04,14.075,14.298,14.23,13.647,12.961,12.527,12.388,12.396,12.414,12.465,12.578,12.584,12.61
13.703,13.719,13.817,13.921,13.992,14.023,14.042,14.233,14.329,13.915,13.229,12.683,12.428,12.371,12.362,12.393,12.57,12.633,12.62
13.815,13.791,13.839,13.91,13.965,14.003,14.021,14.161,14.339,14.093,13.464,12.854,12.499,12.373,12.328,12.355,12.573,12.664,12.632
13.903,13.865,13.878,13.916,13.952,13.986,14.007,14.105,14.294,14.176,13.632,13.002,12.576,12.389,12.31,12.342,12.585,12.709,12.644
13.96,13.932,13.929,13.943,13.955,13.968,13.995,14.074,14.232,14.183,13.716,13.101,12.642,12.418,12.316,12.368,12.61,12.727,12.684
13.97,13.977,13.968,13.949,13.93,13.936,13.987,14.067,14.18,14.144,13.728,13.142,12.682,12.443,12.315,12.417,12.665,12.734,12.666
13.967,13.936,13.923,13.884,13.873,13.921,13.997,14.08,14.141,14.07,13.67,13.117,12.679,12.441,12.304,12.487,12.692,12.676,12.586
14.054,13.959,13.875,13.833,13.848,13.932,14.019,14.093,14.097,13.969,13.577,13.057,12.648,12.425,12.332,12.519,12.609,12.549,12.526
