13.489,13.617,13.387,13.129,13.022,13.181,13.217,12.927,12.508,12.351,12.369,12.409,12.474,12.548,12.616,12.645,12.461,12.16,11.938
13.695,13.563,13.285,13.084,12.998,13.039,13.249,13.097,12.622,12.348,12.366,12.442,12.543,12.61,12.639,12.551,12.303,12.028,11.866
13.606,13.31,13.116,12.998,12.942,12.964,13.081,13.172,12.796,12.378,12.359,12.467,12.582,12.632,12.566,12.367,12.108,11.913,11.861
13.221,13.029,12.919,12.863,12.853,12.915,12.922,13.128,12.933,12.439,12.338,12.443,12.537,12.529,12.391,12.171,11.982,11.912,11.938
12.877,12.798,12.756,12.741,12.758,12.828,12.819,13.056,13.031,12.529,12.314,12.382,12.436,12.384,12.23,12.059,11.966,11.953,11.94
12.733,12.708,12.7,12.698,12.701,12.731,12.725,12.907,13.081,12.646,12.309,12.316,12.336,12.272,12.143,12.029,11.972,11.937,11.932
12.711,12.699,12.7,12.7,12.694,12.688,12.672,12.742,13.077,12.774,12.345,12.27,12.264,12.21,12.111,12.018,11.948,11.92,12.021
12.684,12.684,12.696,12.703,12.702,12.689,12.672,12.655,13.008,12.873,12.412,12.254,12.221,12.177,12.096,11.996,11.919,11.945,12.088
12.684,12.723,12.769,12.803,12.811,12.782,12.748,12.664,12.922,12.932,12.484,12.264,12.203,12.155,12.078,11.969,11.9,11.941,11.978
12.791,12.894,12.988,13.046,13.049,12.973,12.883,12.736,12.879,12.968,12.536,12.285,12.204,12.138,12.055,11.944,11.878,11.868,11.795
13.011,13.158,13.247,13.281,13.218,13.115,13.006,12.825,12.896,12.973,12.557,12.306,12.215,12.125,12.028,11.919,11.844,11.783,11.686
13.264,13.364,13.349,13.301,13.272,13.19,13.051,12.897,12.942,12.932,12.545,12.32,12.23,12.116,12.003,11.897,11.82,11.759,11.711
13.398,13.349,13.293,13.279,13.258,13.17,13.043,12.962,12.968,12.844,12.505,12.327,12.24,12.111,11.983,11.879,11.808,11.761,11.738
13.355,13.28,13.244,13.24,13.201,13.121,13.041,12.989,12.912,12.714,12.456,12.337,12.254,12.121,11.987,11.882,11.814,11.781,11.761
13.29,13.238,13.222,13.199,13.147,13.084,13.017,12.932,12.793,12.602,12.435,12.347,12.255,12.13,12.013,11.92,11.857,11.82,11.812
13.264,13.236,13.211,13.163,13.1,13.027,12.934,12.81,12.654,12.493,12.358,12.252,12.15,12.052,11.977,11.919,11.88,11.884,11.966
13.262,13.222,13.163,13.084,12.993,12.886,12.757,12.609,12.453,12.311,12.198,12.117,12.074,12.054,12.051,12.064,12.112,12.191,12.256
