14.391,14.467,14.517,14.537,14.537,14.492,14.364,13.927,13.135,12.826,12.737,12.844,13.128,13.518,13.904,14.118,14.095,13.962,13.899
14.145,14.195,14.295,14.349,14.355,14.305,14.259,13.795,12.981,12.645,12.514,12.553,12.723,13.026,13.421,13.796,14.027,14.076,14.039
14.14,14.134,14.18,14.235,14.233,14.194,14.231,13.747,12.894,12.539,12.41,12.412,12.457,12.609,12.873,13.211,13.547,13.811,13.974
14.107,14.131,14.143,14.189,14.187,14.165,14.253,13.787,12.887,12.498,12.399,12.418,12.384,12.402,12.502,12.684,12.913,13.137,13.317
14.067,14.123,14.126,14.162,14.169,14.173,14.3,13.897,12.971,12.501,12.41,12.479,12.442,12.389,12.374,12.417,12.51,12.637,12.756
14.021,14.099,14.115,14.144,14.156,14.175,14.342,14.053,13.145,12.558,12.411,12.498,12.515,12.465,12.407,12.378,12.369,12.393,12.437
13.952,14.057,14.092,14.123,14.143,14.159,14.352,14.217,13.391,12.688,12.424,12.464,12.524,12.548,12.466,12.43,12.397,12.372,12.356
13.853,13.991,14.059,14.099,14.131,14.138,14.319,14.342,13.671,12.898,12.488,12.425,12.471,12.537,12.58,12.529,12.473,12.452,12.441
13.767,13.913,14.012,14.065,14.109,14.122,14.258,14.396,13.933,13.167,12.624,12.429,12.417,12.458,12.543,12.618,12.6,12.556,12.565
13.761,13.867,13.968,14.029,14.077,14.107,14.194,14.375,14.125,13.446,12.821,12.496,12.4,12.399,12.444,12.577,12.639,12.626,12.642
13.828,13.875,13.948,14.001,14.046,14.088,14.144,14.307,14.226,13.687,13.042,12.613,12.428,12.377,12.387,12.534,12.681,12.702,12.755
13.921,13.922,13.957,13.989,14.023,14.065,14.111,14.231,14.247,13.856,13.246,12.752,12.487,12.386,12.362,12.543,12.751,12.762,12.697
13.993,13.974,13.983,13.994,14.011,14.041,14.087,14.176,14.221,13.949,13.402,12.882,12.557,12.407,12.36,12.563,12.79,12.782,12.642
14.027,14.015,14.019,14.006,13.994,14.011,14.065,14.144,14.184,13.979,13.496,12.978,12.619,12.435,12.383,12.613,12.822,12.767,12.634
14.014,14.022,14.02,13.973,13.945,13.972,14.045,14.13,14.149,13.966,13.527,13.028,12.662,12.457,12.42,12.673,12.819,12.735,12.625
14.051,13.987,13.961,13.904,13.891,13.949,14.037,14.124,14.116,13.918,13.503,13.022,12.668,12.454,12.492,12.723,12.775,12.662,12.606
14.14,14.081,13.976,13.911,13.884,13.949,14.042,14.12,14.075,13.842,13.434,12.981,12.645,12.442,12.555,12.693,12.651,12.574,12.623
