13.862,13.86,13.754,13.593,13.441,13.314,13.204,13.098,12.998,12.902,12.82,12.76,12.72,12.718,12.803,12.878,12.643,12.451,12.408
13.862,13.828,13.709,13.568,13.457,13.371,13.294,13.213,13.117,13.011,12.909,12.826,12.779,12.813,12.892,12.804,12.525,12.434,12.379
13.849,13.733,13.563,13.417,13.323,13.268,13.231,13.188,13.126,13.045,12.958,12.892,12.88,12.915,12.874,12.686,12.512,12.432,12.368
13.667,13.433,13.249,13.159,13.13,13.119,13.109,13.096,13.072,13.033,12.99,12.962,12.95,12.914,12.81,12.684,12.59,12.483,12.402
13.319,13.147,13.113,13.143,13.158,13.142,13.111,13.079,13.055,13.034,13.012,12.991,12.966,12.933,12.905,12.879,12.788,12.663,12.539
13.157,13.196,13.305,13.372,13.378,13.349,13.291,13.218,13.157,13.123,13.106,13.101,13.12,13.166,13.219,13.215,13.14,13.028,12.864
13.259,13.416,13.519,13.537,13.529,13.512,13.478,13.424,13.355,13.307,13.31,13.346,13.407,13.478,13.516,13.51,13.488,13.436,13.316
13.405,13.531,13.547,13.532,13.528,13.514,13.506,13.507,13.498,13.468,13.47,13.527,13.575,13.593,13.58,13.567,13.564,13.562,13.55
13.488,13.555,13.539,13.544,13.538,13.516,13.483,13.472,13.514,13.55,13.54,13.56,13.581,13.56,13.528,13.502,13.488,13.483,13.482
13.518,13.555,13.544,13.559,13.548,13.54,13.503,13.453,13.45,13.528,13.58,13.561,13.562,13.54,13.512,13.492,13.483,13.464,13.422
13.511,13.554,13.542,13.528,13.532,13.535,13.507,13.462,13.431,13.439,13.543,13.561,13.543,13.528,13.511,13.504,13.51,13.493,13.442
13.45,13.525,13.547,13.544,13.539,13.53,13.49,13.442,13.418,13.423,13.454,13.515,13.514,13.505,13.493,13.497,13.509,13.495,13.46
13.368,13.444,13.495,13.516,13.518,13.498,13.45,13.407,13.381,13.41,13.439,13.478,13.495,13.487,13.477,13.483,13.492,13.491,13.46
13.3,13.341,13.391,13.428,13.44,13.42,13.381,13.362,13.356,13.373,13.421,13.456,13.489,13.497,13.473,13.462,13.475,13.484,13.439
13.346,13.308,13.31,13.325,13.336,13.328,13.33,13.359,13.364,13.355,13.391,13.442,13.492,13.5,13.455,13.447,13.476,13.462,13.388
13.593,13.455,13.376,13.343,13.327,13.332,13.385,13.432,13.41,13.363,13.368,13.413,13.462,13.459,13.431,13.458,13.478,13.411,13.297
13.863,13.704,13.565,13.472,13.439,13.487,13.549,13.529,13.437,13.359,13.351,13.389,13.427,13.411,13.419,13.486,13.453,13.296,13.16
