16.574,16.52,16.479,16.458,16.302,16.272,16.497,16.696,16.704,16.437,15.8,15.133,15.029,15.425,16.127,16.487,16.386,16.059,15.46
16.622,16.605,16.592,16.423,16.245,16.464,16.644,16.601,16.158,15.801,15.354,14.91,14.865,15.238,15.922,16.389,16.301,16.228,15.782
16.689,16.634,16.472,16.271,16.424,16.715,16.391,15.688,15.219,15.078,14.956,14.834,14.848,15.037,15.494,15.993,16.225,16.218,15.97
16.585,16.454,16.342,16.443,16.732,16.313,15.563,15.017,15.065,15.203,15.234,15.2,15.148,15.14,15.281,15.702,16.11,16.059,15.957
16.457,16.532,16.675,16.581,16.182,15.541,15.089,15.184,15.542,15.647,15.765,15.805,15.692,15.521,15.433,15.625,15.965,15.875,15.826
16.448,16.393,16.204,15.857,15.429,15.137,15.192,15.411,15.364,15.586,15.765,15.891,15.946,15.855,15.679,15.705,15.853,15.694,15.645
15.706,15.607,15.452,15.244,15.063,15.081,15.23,14.999,15.26,15.617,15.838,15.944,15.99,15.956,15.807,15.802,15.805,15.56,15.542
14.88,14.782,14.796,14.801,14.819,14.908,14.901,15.028,15.451,15.799,15.953,16.044,16.07,16.012,15.897,15.848,15.58,15.376,15.444
15.963,15.586,15.172,14.989,15.054,15.177,15.198,15.472,15.805,15.948,16.005,16.116,16.123,16.092,15.921,15.857,15.531,15.371,15.423
15.844,15.945,15.985,16.01,16.173,16.333,16.269,16.073,16.005,15.977,16.038,16.223,16.273,16.07,15.857,15.775,15.537,15.544,15.575
15.586,15.439,15.479,15.613,15.913,16.289,16.179,15.966,15.986,15.963,16.07,16.247,16.123,15.871,15.674,15.517,15.346,15.339,15.288
15.92,15.617,15.348,15.325,15.734,16.088,15.953,15.977,16.03,15.929,15.922,16.002,15.875,15.735,15.608,15.456,15.345,15.256,15.084
15.717,15.599,15.371,15.397,15.798,15.908,15.936,16.034,16.017,15.87,15.912,15.973,15.951,15.914,15.772,15.59,15.468,15.31,15.099
15.55,15.457,15.336,15.573,15.839,15.891,16.005,16.06,15.994,15.992,16.071,16.058,15.888,15.584,15.218,14.936,14.747,14.584,14.442
15.385,15.33,15.379,15.753,15.843,15.972,16.075,16.072,16.051,16.058,15.928,15.545,15.039,14.606,14.368,14.233,14.173,14.175,14.248
15.207,15.558,15.712,15.759,15.922,16.063,16.091,16.077,15.996,15.781,15.349,14.821,14.472,14.398,14.409,14.355,14.27,14.127,14.15
15.585,15.687,15.636,15.813,16.05,16.088,16.069,15.987,15.72,15.294,14.814,14.47,14.438,14.492,14.542,15.007,14.848,14.333,14.024
