16.874,16.972,17.054,17.103,17.121,17.122,17.118,17.128,17.164,17.218,17.246,17.363,17.207,16.375,16.162,16.276,16.279,16.253,16.23
16.767,16.83,16.894,16.944,16.982,17.008,17.03,17.066,17.115,17.178,17.228,17.281,17.308,16.788,16.151,16.114,16.224,16.233,16.233
16.789,16.804,16.836,16.875,16.915,16.952,16.993,17.046,17.105,17.165,17.228,17.273,17.357,17.257,16.616,16.129,16.107,16.201,16.251
16.901,16.888,16.894,16.916,16.948,16.986,17.031,17.083,17.139,17.194,17.249,17.28,17.343,17.371,16.951,16.352,16.078,16.083,16.173
16.998,16.988,16.988,16.997,17.018,17.05,17.095,17.151,17.204,17.246,17.284,17.306,17.358,17.377,17.121,16.63,16.236,16.059,16.066
16.997,17,17.019,17.042,17.067,17.1,17.148,17.198,17.223,17.243,17.285,17.322,17.383,17.381,17.197,16.825,16.495,16.277,16.145
16.958,16.979,17.026,17.075,17.146,17.163,17.135,17.06,17.021,17.067,17.153,17.239,17.349,17.381,17.239,16.947,16.728,16.566,16.399
17.098,17.093,17.149,17.235,17.175,16.893,16.652,16.525,16.595,16.72,16.868,17.02,17.199,17.339,17.243,16.994,16.845,16.778,16.612
17.06,17.039,17.02,16.907,16.667,16.428,16.395,16.371,16.404,16.423,16.534,16.734,17.109,17.321,17.208,16.974,16.834,16.844,16.736
16.476,16.383,16.277,16.195,16.201,16.268,16.426,16.569,16.644,16.535,16.43,16.562,17.074,17.281,17.103,16.873,16.808,16.821,16.753
15.943,15.873,15.888,15.982,16.128,16.329,16.535,16.718,16.846,16.794,16.531,16.523,17.015,17.17,16.948,16.782,16.784,16.735,16.532
16.089,16.082,16.106,16.166,16.346,16.598,16.817,16.992,17.078,16.984,16.674,16.56,16.945,17.048,16.829,16.705,16.726,16.697,16.437
16.592,16.525,16.293,16.228,16.463,16.788,17.064,17.237,17.285,17.193,16.848,16.604,16.858,16.911,16.695,16.567,16.597,16.52,16.182
16.97,16.605,16.167,16.234,16.571,16.955,17.277,17.439,17.443,17.32,16.971,16.635,16.739,16.75,16.569,16.494,16.516,16.273,15.632
16.842,16.18,16.017,16.295,16.657,17.029,17.39,17.55,17.538,17.383,17.032,16.663,16.635,16.619,16.486,16.429,16.486,16.249,15.423
16.161,15.829,16.033,16.313,16.562,16.964,17.385,17.536,17.484,17.346,17.048,16.72,16.615,16.546,16.427,16.4,16.473,16.286,15.498
15.688,15.793,16.005,16.12,16.318,16.729,17.205,17.417,17.335,17.181,16.968,16.695,16.554,16.463,16.357,16.39,16.534,16.413,15.785
