13.788,13.724,13.691,13.678,13.693,13.757,13.84,13.889,13.848,13.881,12.592,11.912,12.001,12.25,12.488,12.494,12.383,12.21,11.962
13.755,13.719,13.697,13.682,13.674,13.696,13.767,13.847,13.833,13.952,12.922,12.009,11.931,12.048,12.248,12.35,12.265,12.096,11.9
13.921,13.86,13.809,13.76,13.714,13.682,13.699,13.778,13.801,13.945,13.356,12.228,11.892,11.933,11.98,12.087,12.13,12.091,12.005
13.999,14.02,14.011,13.964,13.881,13.782,13.706,13.719,13.748,13.876,13.75,12.616,11.922,11.912,11.918,11.943,11.96,11.961,11.969
13.568,13.681,13.792,13.924,13.991,13.949,13.836,13.746,13.717,13.778,13.952,13.095,12.098,11.905,11.943,11.958,11.967,11.962,11.972
13.192,13.274,13.392,13.574,13.804,13.956,13.961,13.866,13.774,13.716,13.941,13.539,12.476,11.917,11.967,11.99,11.975,11.949,11.982
13.224,13.252,13.284,13.325,13.494,13.747,13.928,13.951,13.893,13.754,13.854,13.827,12.982,12.135,11.922,12.004,11.998,11.927,11.968
13.28,13.289,13.308,13.331,13.356,13.5,13.739,13.894,13.956,13.857,13.823,13.938,13.436,12.534,12.006,11.955,12.002,11.904,11.924
13.29,13.266,13.279,13.314,13.339,13.388,13.528,13.723,13.876,13.91,13.849,13.953,13.748,12.982,12.267,11.98,11.985,11.874,11.866
13.208,13.18,13.197,13.24,13.287,13.327,13.402,13.543,13.702,13.845,13.855,13.936,13.916,13.351,12.565,12.085,11.985,11.885,11.874
13.196,13.137,13.146,13.19,13.237,13.274,13.332,13.431,13.555,13.693,13.788,13.891,13.981,13.599,12.829,12.204,11.993,11.907,11.921
13.236,13.138,13.138,13.205,13.273,13.309,13.34,13.406,13.485,13.561,13.668,13.817,13.985,13.739,13.005,12.288,12.005,11.923,11.939
13.324,13.177,13.135,13.206,13.326,13.398,13.409,13.432,13.459,13.476,13.551,13.735,13.962,13.8,13.091,12.323,12.01,11.945,11.933
13.433,13.27,13.153,13.163,13.293,13.421,13.445,13.429,13.414,13.401,13.472,13.686,13.943,13.807,13.086,12.296,12.006,11.99,11.983
13.509,13.413,13.249,13.144,13.195,13.339,13.394,13.365,13.337,13.353,13.479,13.714,13.944,13.755,13.007,12.235,12.01,12.04,12.052
13.541,13.55,13.435,13.219,13.12,13.195,13.279,13.27,13.279,13.382,13.581,13.805,13.928,13.628,12.855,12.15,12.034,12.042,12.06
13.546,13.628,13.636,13.414,13.168,13.091,13.153,13.214,13.305,13.495,13.712,13.868,13.85,13.452,12.726,12.142,12.033,12.083,12.304
