13.488,13.462,13.494,13.525,13.356,13.278,13.232,12.694,12.285,12.201,12.093,12.049,12.124,12.261,12.327,12.29,12.24,12.189,12.144
13.312,13.276,13.278,13.377,13.345,13.265,13.286,12.875,12.377,12.234,12.135,12.089,12.209,12.398,12.477,12.467,12.445,12.411,12.376
13.135,13.123,13.128,13.229,13.298,13.256,13.292,13.012,12.48,12.273,12.199,12.183,12.33,12.519,12.604,12.646,12.665,12.666,12.659
13.029,13.012,13.023,13.135,13.249,13.243,13.277,13.094,12.568,12.311,12.26,12.286,12.436,12.601,12.706,12.762,12.782,12.802,12.82
13.006,12.97,12.973,13.098,13.223,13.234,13.261,13.126,12.623,12.342,12.313,12.376,12.528,12.679,12.755,12.741,12.72,12.734,12.769
13.053,12.993,13.007,13.133,13.227,13.231,13.25,13.116,12.637,12.36,12.359,12.454,12.608,12.724,12.693,12.58,12.527,12.543,12.595
13.096,13.062,13.116,13.213,13.243,13.233,13.237,13.062,12.606,12.367,12.407,12.526,12.663,12.683,12.532,12.371,12.332,12.363,12.428
13.147,13.18,13.232,13.245,13.235,13.241,13.199,12.952,12.536,12.376,12.461,12.589,12.673,12.581,12.351,12.213,12.234,12.291,12.365
13.239,13.248,13.243,13.242,13.252,13.229,13.087,12.782,12.456,12.401,12.524,12.632,12.629,12.436,12.2,12.159,12.248,12.319,12.407
13.24,13.25,13.262,13.263,13.223,13.099,12.873,12.593,12.409,12.453,12.583,12.639,12.543,12.302,12.129,12.184,12.299,12.372,12.475
13.244,13.24,13.205,13.128,13,12.823,12.62,12.458,12.427,12.523,12.622,12.606,12.44,12.2,12.111,12.237,12.345,12.425,12.547
13.141,13.043,12.92,12.794,12.668,12.548,12.459,12.437,12.494,12.588,12.627,12.542,12.341,12.14,12.138,12.317,12.397,12.494,12.646
12.871,12.715,12.597,12.517,12.465,12.443,12.457,12.501,12.57,12.622,12.594,12.465,12.268,12.132,12.218,12.387,12.461,12.595,12.773
12.611,12.495,12.451,12.449,12.466,12.493,12.529,12.577,12.617,12.612,12.541,12.404,12.25,12.203,12.355,12.456,12.558,12.73,12.893
12.477,12.441,12.47,12.507,12.536,12.569,12.601,12.622,12.622,12.587,12.509,12.402,12.319,12.352,12.474,12.56,12.69,12.862,12.977
12.446,12.463,12.502,12.53,12.561,12.596,12.623,12.633,12.623,12.592,12.542,12.481,12.471,12.541,12.566,12.669,12.835,12.947,12.979
12.435,12.459,12.493,12.514,12.527,12.547,12.58,12.615,12.637,12.64,12.618,12.593,12.591,12.593,12.665,12.821,12.931,12.916,12.891
