15.798,15.709,15.667,15.662,15.69,15.795,15.99,16.172,16.274,16.303,15.901,15.111,15.118,15.258,15.266,15.321,15.551,15.758,15.387
16.093,15.956,15.864,15.83,15.869,15.989,16.14,16.268,16.226,15.731,15.322,15.173,15.528,15.641,15.669,15.473,15.394,15.554,15.685
16.279,16.159,16.076,16.047,16.091,16.205,16.285,16.221,15.827,15.294,15.256,15.471,15.526,15.639,15.77,15.755,15.549,15.475,15.666
16.362,16.3,16.254,16.243,16.285,16.322,16.069,15.903,15.465,15.153,15.23,15.287,15.477,15.642,15.736,15.781,15.664,15.501,15.544
16.405,16.374,16.349,16.326,16.241,15.989,15.728,15.567,15.221,15.069,15.114,15.365,15.614,15.77,15.847,15.822,15.676,15.494,15.433
16.365,16.396,16.38,16.29,16.019,15.619,15.452,15.354,15.148,15.033,15.249,15.552,15.758,15.844,15.881,15.846,15.657,15.446,15.309
15.898,16.075,16.143,16.022,15.711,15.364,15.263,15.218,15.023,15.147,15.464,15.721,15.824,15.847,15.849,15.772,15.545,15.323,15.076
15.361,15.439,15.577,15.566,15.407,15.196,15.09,15.017,15.082,15.395,15.682,15.801,15.788,15.79,15.762,15.619,15.408,15.115,14.851
15.734,15.398,15.363,15.283,15.17,15.088,15.041,15.091,15.388,15.637,15.773,15.74,15.667,15.653,15.576,15.446,15.26,15.008,14.825
15.772,15.798,15.83,15.774,15.538,15.375,15.312,15.429,15.612,15.689,15.731,15.601,15.484,15.432,15.354,15.239,15.138,15.058,15.029
15.174,15.127,15.214,15.488,15.68,15.657,15.51,15.569,15.617,15.647,15.605,15.451,15.354,15.243,15.114,15.035,15.014,14.984,14.931
14.735,14.663,14.686,14.966,15.41,15.61,15.563,15.599,15.57,15.499,15.389,15.317,15.233,15.115,14.985,14.904,14.851,14.797,14.73
14.548,14.665,14.716,14.851,15.202,15.463,15.579,15.561,15.426,15.323,15.319,15.287,15.222,15.125,15.045,14.967,14.851,14.715,14.617
14.705,14.837,14.861,14.959,15.21,15.445,15.633,15.525,15.406,15.37,15.323,15.202,15.105,15.017,14.873,14.653,14.403,14.233,14.184
15,15.06,15.053,15.023,15.155,15.461,15.663,15.528,15.354,15.189,14.933,14.718,14.551,14.393,14.23,14.08,13.951,13.92,13.999
15.249,15.301,15.223,15.124,15.277,15.569,15.674,15.51,15.249,14.915,14.547,14.347,14.236,14.166,14.1,13.978,13.851,13.762,13.848
15.456,15.334,15.325,15.307,15.459,15.658,15.664,15.459,15.119,14.703,14.395,14.293,14.256,14.269,14.303,14.198,13.925,13.588,13.605
