13.727,13.791,13.795,13.671,13.432,13.221,13.237,13.533,13.564,13.26,13.084,13.193,13.324,13.232,12.996,12.805,12.758,12.93,12.954
13.685,13.79,13.829,13.765,13.614,13.448,13.454,13.616,13.382,12.851,12.572,12.605,12.833,13.065,13.121,13.039,12.98,13.036,12.939
13.768,13.796,13.812,13.782,13.695,13.588,13.621,13.627,13.135,12.468,12.274,12.382,12.473,12.688,12.933,13.075,13.116,13.1,12.912
13.824,13.794,13.791,13.799,13.757,13.678,13.727,13.65,13.009,12.281,12.145,12.411,12.573,12.576,12.716,12.949,13.118,13.117,12.922
13.634,13.595,13.558,13.606,13.676,13.706,13.792,13.74,13.109,12.355,12.101,12.338,12.787,12.737,12.677,12.83,13.039,13.082,12.938
13.273,13.265,13.204,13.205,13.321,13.527,13.77,13.854,13.38,12.65,12.184,12.251,12.84,12.93,12.753,12.793,12.959,13.003,12.916
13.16,13.202,13.209,13.183,13.144,13.177,13.481,13.843,13.662,13.037,12.408,12.242,12.751,13.02,12.828,12.805,12.893,12.895,12.89
13.228,13.304,13.356,13.387,13.383,13.257,13.169,13.572,13.797,13.372,12.66,12.266,12.644,13.012,12.863,12.81,12.82,12.84,12.859
13.235,13.305,13.372,13.43,13.479,13.479,13.259,13.268,13.727,13.572,12.873,12.295,12.531,12.937,12.858,12.799,12.804,12.823,12.679
13.221,13.287,13.349,13.405,13.456,13.514,13.443,13.219,13.523,13.645,12.995,12.302,12.417,12.797,12.81,12.782,12.753,12.634,12.295
13.229,13.277,13.336,13.392,13.44,13.486,13.523,13.283,13.379,13.617,13.034,12.276,12.281,12.618,12.677,12.616,12.489,12.242,11.919
13.242,13.279,13.343,13.392,13.435,13.472,13.524,13.341,13.317,13.538,12.995,12.221,12.137,12.381,12.404,12.28,12.096,11.882,11.731
13.223,13.309,13.373,13.398,13.431,13.462,13.49,13.354,13.295,13.443,12.906,12.139,11.988,12.127,12.097,11.964,11.832,11.742,11.736
13.253,13.36,13.384,13.379,13.395,13.417,13.426,13.326,13.304,13.356,12.78,12.041,11.857,11.926,11.888,11.814,11.787,11.809,11.875
13.323,13.382,13.345,13.306,13.306,13.325,13.325,13.271,13.298,13.242,12.62,11.936,11.77,11.824,11.816,11.812,11.853,11.903,11.948
13.37,13.364,13.27,13.196,13.182,13.197,13.215,13.245,13.272,13.082,12.424,11.836,11.736,11.804,11.822,11.842,11.863,11.876,11.893
13.379,13.34,13.224,13.124,13.084,13.105,13.173,13.228,13.204,12.878,12.225,11.766,11.746,11.823,11.813,11.796,11.802,11.837,11.893
