14.71,14.372,14.214,14.307,14.559,14.684,14.807,15.261,15.499,15.322,14.749,13.862,13.492,13.931,14.601,15.068,15.232,15.231,15.319
14.424,14.233,14.317,14.572,14.668,14.691,15.038,15.544,15.644,15.528,15.064,14.064,13.453,13.81,14.492,14.996,15.203,15.178,15.253
14.291,14.317,14.566,14.67,14.674,14.831,15.337,15.702,15.67,15.649,15.427,14.496,13.572,13.727,14.34,14.868,15.154,15.124,15.154
14.307,14.469,14.65,14.687,14.765,15.067,15.594,15.708,15.612,15.651,15.67,15.082,13.917,13.736,14.184,14.683,15.081,15.097,15.061
14.369,14.522,14.641,14.733,14.912,15.356,15.72,15.644,15.591,15.619,15.727,15.586,14.521,13.953,14.103,14.449,14.956,15.09,14.979
14.399,14.53,14.677,14.836,15.169,15.619,15.703,15.68,15.67,15.676,15.737,15.797,15.238,14.465,14.206,14.199,14.737,15.076,14.947
14.429,14.58,14.757,15.013,15.459,15.744,15.814,15.839,15.815,15.813,15.817,15.839,15.725,15.202,14.58,14.001,14.376,14.975,14.976
14.508,14.691,14.902,15.299,15.727,15.957,16.074,15.991,15.928,15.935,15.909,15.846,15.862,15.79,15.137,13.944,13.886,14.68,14.997
14.637,14.822,15.139,15.613,16.033,16.283,16.205,16.022,15.96,15.942,15.875,15.796,15.825,15.888,15.433,14.053,13.394,14.077,14.802
14.775,14.997,15.434,15.969,16.366,16.438,16.225,16.045,15.945,15.853,15.736,15.644,15.624,15.544,15.105,14.182,13.215,13.349,14.248
14.909,15.231,15.758,16.267,16.522,16.483,16.304,16.131,15.987,15.84,15.655,15.45,15.253,14.931,14.548,14.208,13.576,12.985,13.458
15.077,15.497,16.015,16.374,16.554,16.529,16.406,16.271,16.14,15.989,15.778,15.471,15.084,14.672,14.449,14.43,14.151,13.455,12.908
15.262,15.698,16.087,16.338,16.528,16.552,16.477,16.395,16.304,16.191,16.056,15.896,15.686,15.427,15.129,14.857,14.29,14.346,13.985
15.394,15.763,15.999,16.197,16.418,16.535,16.513,16.46,16.398,16.302,16.184,16.082,16.041,16.059,15.848,15.394,14.353,14.061,14.59
15.436,15.717,15.832,15.943,16.141,16.392,16.501,16.492,16.464,16.376,16.224,16.056,15.941,15.925,15.829,15.082,13.878,13.478,13.851
15.422,15.671,15.772,15.737,15.724,15.96,16.289,16.421,16.476,16.458,16.309,16.082,15.891,15.791,15.848,14.897,13.598,13.13,13.114
15.276,15.528,15.698,15.767,15.642,15.521,15.759,16.104,16.328,16.456,16.383,16.104,15.858,15.667,15.926,15.086,13.531,12.818,12.858
