18.231,18.107,18.028,18.068,18.161,18.111,17.704,16.973,16.398,16.356,16.76,17.222,17.496,17.591,17.604,17.609,17.616,17.612,17.602
18.316,18.191,18.059,18.014,18.079,18.164,18.127,17.621,16.802,16.263,16.309,16.74,17.18,17.457,17.569,17.584,17.58,17.583,17.578
18.358,18.272,18.12,18.021,18.013,18.039,18.181,18.154,17.524,16.642,16.142,16.227,16.631,17.046,17.355,17.52,17.57,17.574,17.577
18.338,18.316,18.167,18.048,18.014,17.938,17.992,18.235,18.181,17.432,16.515,16.032,16.093,16.409,16.765,17.086,17.311,17.433,17.474
18.298,18.324,18.185,18.052,18.015,17.914,17.823,18.001,18.332,18.204,17.378,16.427,15.939,15.933,16.107,16.33,16.551,16.713,16.817
18.29,18.309,18.177,18.042,17.976,17.881,17.733,17.767,18.099,18.427,18.25,17.356,16.357,15.883,15.812,15.853,15.958,16.046,16.083
18.307,18.265,18.136,18.016,17.912,17.795,17.652,17.607,17.867,18.226,18.488,18.302,17.281,16.259,15.865,15.724,15.699,15.765,15.755
18.273,18.178,18.064,17.957,17.816,17.668,17.551,17.498,17.694,18.058,18.321,18.49,18.196,16.967,16.166,15.849,15.61,15.636,15.785
18.146,18.064,17.981,17.854,17.667,17.517,17.445,17.437,17.594,17.951,18.233,18.38,18.388,17.6,16.496,16.062,15.704,15.228,15.524
18.033,17.987,17.874,17.68,17.486,17.387,17.372,17.414,17.574,17.905,18.203,18.351,18.404,18.015,16.845,15.965,15.774,14.926,14.814
18.019,17.895,17.663,17.468,17.371,17.342,17.349,17.416,17.601,17.917,18.206,18.364,18.415,18.143,17.039,15.824,15.814,15.336,14.72
17.918,17.611,17.385,17.405,17.447,17.394,17.351,17.431,17.645,17.957,18.227,18.384,18.399,17.86,16.4,15.521,15.558,15.547,14.868
17.542,17.228,17.333,17.653,17.694,17.487,17.361,17.462,17.693,17.995,18.25,18.395,18.451,18.208,17.088,15.737,15.541,15.518,15.513
17.088,17.123,17.606,18.025,17.946,17.571,17.393,17.524,17.751,18.025,18.271,18.409,18.446,18.156,17.418,16.165,16.198,16.402,17.058
16.961,17.329,17.891,18.231,18.059,17.618,17.473,17.636,17.828,18.057,18.293,18.375,18.054,17.258,16.973,16.64,17.027,17.548,18.207
17.111,17.602,18.066,18.252,18.002,17.627,17.618,17.799,17.92,18.091,18.307,18.406,18.108,17.92,18.013,18.332,18.488,18.467,18.709
17.455,17.912,18.215,18.179,17.837,17.667,17.831,17.972,18.007,18.131,18.33,18.47,18.442,18.619,18.764,18.773,18.588,18.524,18.924
