18.947,18.533,18.195,18.267,18.471,18.138,18.129,18.293,18.193,18.267,18.343,18.355,18.372,18.377,18.38,18.368,18.315,18.182,17.935
18.861,18.434,18.106,18.153,18.464,18.249,18.036,18.279,18.176,18.142,18.258,18.287,18.303,18.295,18.254,18.162,17.992,17.738,17.428
18.694,18.267,17.999,18.052,18.402,18.437,17.963,18.214,18.239,18.03,18.088,18.139,18.121,18.076,17.967,17.791,17.555,17.289,17.045
18.423,18.042,17.895,17.998,18.327,18.641,17.956,18.074,18.348,18.065,17.904,17.922,17.878,17.779,17.629,17.428,17.203,17.005,16.893
18.063,17.841,17.874,18.039,18.288,18.709,18.061,17.892,18.331,18.328,17.976,17.775,17.684,17.555,17.385,17.188,16.986,16.823,16.756
17.75,17.83,18.037,18.215,18.339,18.635,18.219,17.77,18.13,18.466,18.333,18.034,17.79,17.61,17.446,17.293,17.147,16.99,16.827
17.737,18.128,18.389,18.493,18.482,18.607,18.365,17.77,17.947,18.326,18.467,18.403,18.27,18.123,17.996,17.899,17.83,17.753,17.616
18.111,18.588,18.751,18.752,18.652,18.657,18.468,17.806,17.864,18.095,18.219,18.298,18.385,18.435,18.454,18.454,18.445,18.433,18.407
18.592,18.93,18.964,18.911,18.798,18.736,18.521,17.832,17.838,17.926,17.98,18.02,18.012,18.022,18.079,18.171,18.251,18.29,18.276
18.916,19.054,19.011,18.961,18.895,18.816,18.556,17.947,18.217,18.578,18.74,18.717,18.56,18.312,18.042,17.854,17.766,17.726,17.7
19.033,19.04,18.993,18.964,18.956,18.888,18.612,18.084,18.522,18.944,19.092,19.146,19.185,19.166,19.057,18.9,18.733,18.591,18.556
19.079,19.017,18.985,18.965,18.992,18.95,18.708,18.178,18.576,18.94,18.933,18.917,18.986,19.068,19.073,19.093,19.095,19.093,19.063
19.131,19.002,18.987,18.988,19.025,19.004,18.849,18.281,18.465,18.788,18.823,18.85,18.979,19.106,19.033,18.952,18.703,18.608,18.552
19.143,19.003,18.987,19.018,19.075,19.06,18.983,18.481,18.405,18.608,18.714,18.793,19.006,19.105,18.828,18.325,17.544,17.484,17.625
19.102,19.035,18.989,19.012,19.079,19.054,18.988,18.709,18.518,18.573,18.687,18.823,19.098,19.001,18.102,16.727,16.461,17.182,17.645
19.015,19.085,19.016,18.976,19.01,18.991,18.949,18.89,18.718,18.693,18.767,18.958,19.103,18.396,16.214,15.7,16.715,18.193,18.674
18.887,19.12,19.074,19.04,19.022,19.031,19.047,19.052,18.913,18.865,18.897,19.145,18.446,16.499,14.366,15.551,17.131,18.699,18.981
