13.482,13.479,13.495,13.525,13.585,13.639,13.583,13.375,13.095,12.853,12.699,12.631,12.613,12.595,12.559,12.635,12.874,12.973,13.078
13.463,13.448,13.451,13.472,13.513,13.585,13.636,13.576,13.383,13.126,12.891,12.728,12.637,12.585,12.529,12.567,12.822,12.966,13.063
13.482,13.465,13.444,13.453,13.478,13.532,13.609,13.642,13.562,13.368,13.123,12.9,12.74,12.635,12.542,12.55,12.805,12.966,13.052
13.518,13.501,13.471,13.463,13.477,13.515,13.585,13.649,13.642,13.522,13.309,13.071,12.867,12.713,12.576,12.567,12.821,12.971,13.046
13.513,13.507,13.49,13.482,13.497,13.54,13.61,13.674,13.685,13.599,13.412,13.178,12.957,12.769,12.598,12.609,12.86,12.98,13.048
13.492,13.491,13.496,13.523,13.574,13.641,13.704,13.733,13.703,13.596,13.418,13.202,12.98,12.765,12.598,12.681,12.907,12.983,13.061
13.595,13.623,13.673,13.738,13.794,13.812,13.782,13.71,13.602,13.459,13.282,13.078,12.865,12.683,12.627,12.793,12.954,12.988,13.051
13.819,13.84,13.821,13.746,13.624,13.481,13.347,13.236,13.139,13.039,12.929,12.813,12.718,12.689,12.773,12.91,12.973,12.955,13.008
13.567,13.466,13.316,13.146,13.009,12.934,12.907,12.892,12.875,12.856,12.84,12.835,12.852,12.899,12.95,12.971,12.948,12.92,13.112
13.214,13.108,13.009,12.97,12.998,13.047,13.075,13.082,13.073,13.053,13.03,13.01,12.994,12.984,12.972,12.963,12.984,13.094,13.196
13.034,12.996,13.006,13.076,13.159,13.205,13.219,13.229,13.23,13.213,13.179,13.139,13.101,13.077,13.078,13.112,13.176,13.198,13.173
12.999,13.01,13.071,13.162,13.222,13.22,13.205,13.224,13.266,13.303,13.319,13.32,13.321,13.31,13.3,13.295,13.273,13.183,13.105
12.986,13.019,13.081,13.155,13.191,13.166,13.125,13.126,13.167,13.21,13.243,13.255,13.293,13.313,13.317,13.302,13.268,13.202,13.105
13.04,13.012,13.033,13.087,13.139,13.157,13.118,13.107,13.144,13.179,13.205,13.207,13.258,13.303,13.323,13.305,13.271,13.245,13.155
13.045,13.053,13.05,13.059,13.079,13.089,13.095,13.087,13.12,13.165,13.182,13.171,13.215,13.283,13.341,13.338,13.275,13.245,13.165
13.126,13.06,13.049,13.059,13.076,13.087,13.097,13.088,13.112,13.169,13.179,13.159,13.178,13.244,13.33,13.365,13.294,13.224,13.12
13.397,13.233,13.123,13.071,13.064,13.079,13.098,13.1,13.121,13.171,13.179,13.147,13.148,13.214,13.317,13.372,13.302,13.191,13.034
