18.251,18.188,18.074,18.019,18.08,18.013,17.589,16.927,16.448,16.447,16.792,17.19,17.444,17.528,17.531,17.533,17.548,17.561,17.564
18.313,18.27,18.131,17.992,18.046,18.136,17.988,17.453,16.759,16.346,16.408,16.772,17.164,17.421,17.521,17.534,17.529,17.533,17.543
18.336,18.35,18.227,18.016,17.992,18.106,18.175,17.963,17.353,16.647,16.254,16.328,16.676,17.052,17.335,17.494,17.552,17.561,17.559
18.296,18.385,18.306,18.067,17.975,18.026,18.141,18.216,17.954,17.311,16.579,16.162,16.204,16.483,16.794,17.08,17.294,17.417,17.474
18.227,18.374,18.333,18.098,17.999,17.982,18.03,18.187,18.267,17.996,17.34,16.549,16.091,16.074,16.224,16.409,16.617,16.787,16.879
18.203,18.353,18.295,18.088,18.024,17.973,17.935,18.052,18.243,18.337,18.119,17.421,16.557,16.095,16.016,16.005,16.043,16.131,16.19
18.254,18.327,18.203,18.053,18.019,17.952,17.845,17.913,18.118,18.291,18.416,18.261,17.449,16.557,16.184,16.053,15.888,15.824,15.851
18.304,18.24,18.088,18.005,17.97,17.881,17.73,17.755,17.994,18.2,18.313,18.443,18.221,17.203,16.423,16.268,16.1,15.748,15.691
18.203,18.072,17.982,17.923,17.852,17.737,17.583,17.597,17.861,18.135,18.261,18.32,18.344,17.71,16.531,16.114,16.327,15.794,15.29
17.995,17.935,17.865,17.755,17.648,17.542,17.437,17.482,17.76,18.073,18.248,18.308,18.321,17.997,16.88,15.99,16.017,15.671,14.753
17.896,17.795,17.64,17.494,17.418,17.376,17.351,17.446,17.716,18.042,18.232,18.326,18.337,18.121,17.219,16.034,15.764,15.778,14.745
17.688,17.494,17.353,17.286,17.288,17.298,17.326,17.462,17.723,18.034,18.222,18.333,18.343,18.036,16.984,15.785,15.446,15.527,14.789
17.275,17.246,17.291,17.286,17.268,17.261,17.327,17.504,17.753,18.036,18.22,18.333,18.385,18.242,17.395,15.748,15.238,15.304,15.108
17.09,17.392,17.574,17.459,17.287,17.239,17.367,17.576,17.794,18.041,18.227,18.338,18.283,17.746,17.11,15.859,15.647,15.823,15.928
17.296,17.784,17.985,17.69,17.325,17.278,17.483,17.689,17.844,18.048,18.237,18.33,17.944,16.946,16.567,16.118,16.398,17.057,17.248
17.636,18.067,18.184,17.791,17.372,17.423,17.675,17.825,17.896,18.052,18.242,18.389,18.271,18.155,18.005,17.854,17.669,17.965,18.173
17.944,18.188,18.124,17.692,17.443,17.664,17.886,17.946,17.963,18.076,18.26,18.412,18.535,18.667,18.738,18.766,18.728,18.811,18.642
