17.859,17.915,17.991,18.052,18.032,17.869,17.579,17.285,17.107,17.041,17.036,17.074,17.149,17.245,17.337,17.41,17.456,17.477,17.491
17.827,17.837,17.891,17.98,18.052,18.019,17.819,17.499,17.209,17.055,17.005,17.006,17.043,17.109,17.189,17.274,17.355,17.415,17.446
17.893,17.833,17.823,17.879,17.982,18.06,18.005,17.756,17.398,17.115,16.999,16.974,16.98,17.013,17.059,17.106,17.161,17.218,17.259
17.982,17.878,17.813,17.814,17.887,18,18.076,17.984,17.667,17.261,17.011,16.958,16.955,16.964,16.996,17.023,17.036,17.051,17.069
18.025,17.905,17.834,17.816,17.846,17.921,18.031,18.095,17.949,17.541,17.104,16.937,16.939,16.941,16.959,17.001,17.021,17.012,16.995
18.037,17.919,17.87,17.865,17.881,17.911,17.97,18.067,18.115,17.899,17.388,16.972,16.897,16.917,16.914,16.942,16.998,17.028,17.01
18.023,17.934,17.912,17.922,17.941,17.96,17.98,18.019,18.103,18.145,17.842,17.225,16.872,16.861,16.877,16.862,16.869,16.894,16.882
17.994,17.948,17.945,17.962,17.985,18.007,18.025,18.041,18.06,18.151,18.197,17.772,17.087,16.8,16.812,16.833,16.797,16.738,16.648
17.974,17.962,17.967,17.985,18.009,18.033,18.052,18.075,18.086,18.111,18.215,18.254,17.747,17.053,16.764,16.787,16.83,16.817,16.757
17.965,17.967,17.978,17.997,18.021,18.046,18.068,18.086,18.105,18.133,18.161,18.242,18.348,17.945,17.266,16.916,16.863,16.9,16.888
17.952,17.965,17.986,18.012,18.037,18.058,18.077,18.093,18.108,18.135,18.163,18.19,18.295,18.437,18.428,17.962,17.421,17.222,17.043
17.964,17.985,18.011,18.035,18.05,18.056,18.067,18.085,18.105,18.13,18.161,18.211,18.235,18.29,18.502,18.625,18.2,17.703,17.483
17.979,17.995,18.014,18.027,18.023,18.011,18.014,18.042,18.083,18.123,18.167,18.216,18.28,18.317,18.321,18.073,17.095,16.802,16.859
17.906,17.928,17.953,17.959,17.944,17.928,17.931,17.966,18.04,18.115,18.17,18.203,18.305,18.364,18,16.812,15.28,15.738,15.868
17.775,17.839,17.88,17.88,17.853,17.841,17.858,17.898,17.99,18.105,18.184,18.216,18.325,17.959,16.797,15.24,14.939,15.48,15.283
17.615,17.765,17.823,17.794,17.749,17.747,17.794,17.857,17.955,18.1,18.197,18.264,18.246,17.317,15.702,14.512,15.082,15.469,14.889
17.521,17.702,17.724,17.671,17.673,17.705,17.753,17.833,17.943,18.109,18.213,18.307,18.252,17.639,15.859,15.061,14.944,15.102,14.538
