17.017,17.018,17.022,17.015,17.015,17.02,17.029,17.068,17.086,17.1,17.112,17.121,16.955,16.729,16.682,16.616,16.553,16.493,16.437,16.384,16.335,16.289,16.246,16.206,16.169,16.134,16.102,16.072,16.044,16.018,15.993,15.97,15.948,15.927,15.908,15.889,15.871,15.855,15.839,15.823,15.809,15.795,15.782,15.769,15.757,15.746,15.735,15.725,15.716,15.707,15.699,15.691,15.685,15.679,15.674,15.67,15.666,15.664,15.662,15.661,15.661,15.661,15.662,15.662,15.664,15.666,15.667,15.668,15.669,15.669,15.669,15.67,15.671,15.673,15.678,15.68,15.683,15.687,15.69,15.695,15.7,15.709,15.72,15.725,15.724,15.723,15.723,15.724,15.726,15.729,15.733,15.738,15.743,15.748,15.754,15.76,15.766,15.772,15.778,15.782,15.781,15.778,15.773,15.766,15.76,15.754,15.747,15.74,15.734,15.727,15.72,15.712,15.703,15.694,15.684,15.673,15.659,15.641,15.618,15.587,15.553,15.519,15.483,15.446,15.411,15.377,15.345,15.315,15.29,15.283
17.016,17.014,17.014,17.012,17.013,17.017,17.026,17.041,17.049,17.048,17.036,16.997,16.895,16.769,16.69,16.62,16.555,16.495,16.438,16.385,16.336,16.29,16.247,16.207,16.17,16.135,16.103,16.073,16.045,16.018,15.994,15.97,15.948,15.928,15.908,15.889,15.872,15.855,15.839,15.824,15.809,15.795,15.782,15.77,15.758,15.746,15.736,15.726,15.716,15.707,15.699,15.692,15.685,15.679,15.674,15.67,15.666,15.664,15.662,15.661,15.661,15.661,15.662,15.662,15.664,15.665,15.667,15.668,15.669,15.669,15.67,15.671,15.672,15.674,15.677,15.68,15.683,15.687,15.691,15.695,15.701,15.708,15.714,15.719,15.72,15.721,15.722,15.724,15.726,15.729,15.733,15.738,15.743,15.748,15.754,15.759,15.765,15.771,15.776,15.78,15.781,15.78,15.777,15.773,15.768,15.763,15.758,15.752,15.746,15.739,15.731,15.723,15.713,15.702,15.69,15.676,15.659,15.638,15.614,15.584,15.552,15.518,15.483,15.448,15.413,15.38,15.348,15.32,15.296,15.277
17.009,17.007,17.007,17.006,17.007,17.01,17.014,17.018,17.016,17.005,16.98,16.933,16.856,16.767,16.69,16.62,16.555,16.495,16.438,16.385,16.336,16.29,16.247,16.207,16.17,16.135,16.103,16.073,16.045,16.018,15.994,15.97,15.948,15.928,15.908,15.889,15.872,15.855,15.839,15.824,15.809,15.795,15.782,15.77,15.758,15.746,15.736,15.726,15.716,15.707,15.699,15.692,15.685,15.679,15.674,15.67,15.666,15.664,15.662,15.661,15.661,15.661,15.662,15.662,15.664,15.665,15.666,15.667,15.668,15.669,15.67,15.671,15.673,15.675,15.677,15.68,15.683,15.687,15.691,15.695,15.7,15.706,15.711,15.715,15.717,15.719,15.721,15.723,15.726,15.729,15.733,15.738,15.743,15.748,15.754,15.759,15.765,15.771,15.776,15.78,15.782,15.783,15.782,15.78,15.778,15.774,15.77,15.765,15.759,15.752,15.745,15.735,15.725,15.712,15.698,15.682,15.662,15.64,15.614,15.584,15.552,15.518,15.483,15.448,15.413,15.38,15.348,15.32,15.296,15.276
17.002,17,16.999,16.999,16.999,17,17,16.997,16.988,16.97,16.939,16.892,16.828,16.755,16.684,16.616,16.552,16.493,16.437,16.384,16.335,16.289,16.246,16.206,16.169,16.134,16.102,16.072,16.044,16.018,15.993,15.97,15.948,15.927,15.908,15.889,15.871,15.855,15.839,15.823,15.809,15.795,15.782,15.769,15.757,15.746,15.735,15.725,15.716,15.707,15.699,15.691,15.685,15.679,15.674,15.67,15.666,15.664,15.662,15.661,15.661,15.661,15.661,15.662,15.663,15.665,15.666,15.667,15.668,15.669,15.67,15.671,15.673,15.675,15.677,15.68,15.683,15.687,15.691,15.695,15.699,15.704,15.708,15.712,15.715,15.717,15.72,15.723,15.726,15.729,15.733,15.738,15.743,15.748,15.754,15.76,15.766,15.772,15.777,15.782,15.786,15.789,15.79,15.79,15.789,15.787,15.784,15.78,15.775,15.768,15.76,15.751,15.739,15.726,15.71,15.691,15.669,15.645,15.617,15.587,15.554,15.519,15.483,15.446,15.411,15.377,15.344,15.316,15.291,15.27
16.994,16.992,16.991,16.99,16.989,16.988,16.985,16.978,16.965,16.943,16.909,16.863,16.806,16.741,16.675,16.61,16.548,16.489,16.433,16.381,16.332,16.286,16.243,16.204,16.167,16.132,16.1,16.071,16.043,16.017,15.992,15.969,15.947,15.926,15.907,15.888,15.87,15.854,15.838,15.823,15.808,15.794,15.781,15.768,15.756,15.745,15.734,15.724,15.715,15.706,15.698,15.691,15.684,15.678,15.673,15.669,15.665,15.663,15.661,15.66,15.66,15.66,15.661,15.662,15.663,15.664,15.665,15.667,15.668,15.669,15.67,15.671,15.673,15.675,15.677,15.68,15.683,15.686,15.69,15.694,15.698,15.702,15.706,15.71,15.713,15.716,15.718,15.721,15.725,15.728,15.733,15.737,15.742,15.748,15.754,15.76,15.767,15.773,15.78,15.786,15.792,15.796,15.8,15.802,15.803,15.803,15.802,15.799,15.795,15.789,15.781,15.771,15.759,15.744,15.725,15.704,15.68,15.653,15.623,15.591,15.556,15.519,15.481,15.443,15.405,15.37,15.338,15.31,15.285,15.26
16.985,16.984,16.982,16.98,16.978,16.976,16.971,16.962,16.945,16.92,16.886,16.841,16.787,16.727,16.664,16.602,16.541,16.483,16.428,16.376,16.328,16.282,16.24,16.2,16.164,16.13,16.098,16.068,16.041,16.015,15.99,15.967,15.945,15.925,15.905,15.887,15.869,15.852,15.836,15.821,15.807,15.793,15.78,15.767,15.755,15.744,15.733,15.723,15.714,15.705,15.697,15.69,15.683,15.677,15.672,15.668,15.664,15.662,15.66,15.659,15.659,15.66,15.66,15.661,15.662,15.664,15.665,15.666,15.667,15.668,15.67,15.671,15.673,15.675,15.677,15.679,15.682,15.685,15.689,15.693,15.697,15.701,15.704,15.708,15.711,15.714,15.717,15.72,15.724,15.727,15.732,15.736,15.741,15.747,15.753,15.76,15.768,15.776,15.784,15.793,15.801,15.808,15.814,15.819,15.823,15.825,15.825,15.824,15.821,15.816,15.809,15.799,15.786,15.769,15.748,15.723,15.695,15.665,15.633,15.598,15.56,15.519,15.478,15.436,15.396,15.361,15.331,15.305,15.278,15.25
16.978,16.975,16.973,16.97,16.967,16.964,16.958,16.947,16.929,16.902,16.867,16.823,16.771,16.713,16.653,16.592,16.533,16.476,16.421,16.37,16.322,16.277,16.235,16.196,16.159,16.126,16.094,16.065,16.037,16.012,15.988,15.965,15.943,15.923,15.903,15.885,15.867,15.85,15.834,15.819,15.805,15.791,15.778,15.765,15.753,15.742,15.731,15.721,15.712,15.703,15.695,15.688,15.681,15.675,15.67,15.666,15.663,15.66,15.659,15.658,15.658,15.659,15.66,15.661,15.662,15.663,15.664,15.666,15.667,15.668,15.669,15.671,15.672,15.674,15.676,15.679,15.681,15.685,15.688,15.691,15.695,15.699,15.702,15.706,15.709,15.712,15.715,15.719,15.722,15.726,15.73,15.734,15.739,15.745,15.752,15.76,15.769,15.779,15.79,15.802,15.814,15.825,15.835,15.844,15.851,15.856,15.859,15.861,15.86,15.857,15.851,15.841,15.827,15.807,15.782,15.751,15.718,15.682,15.646,15.607,15.565,15.519,15.471,15.424,15.384,15.353,15.326,15.301,15.275,15.244
16.971,16.967,16.963,16.96,16.956,16.952,16.945,16.934,16.915,16.887,16.851,16.806,16.755,16.699,16.641,16.581,16.523,16.466,16.412,16.361,16.314,16.269,16.228,16.189,16.154,16.12,16.089,16.06,16.033,16.008,15.984,15.961,15.94,15.92,15.9,15.882,15.864,15.848,15.832,15.817,15.802,15.788,15.775,15.762,15.751,15.739,15.729,15.719,15.71,15.701,15.693,15.686,15.679,15.673,15.668,15.664,15.66,15.658,15.657,15.657,15.657,15.658,15.659,15.66,15.661,15.662,15.664,15.665,15.666,15.667,15.669,15.67,15.672,15.673,15.676,15.678,15.681,15.683,15.687,15.69,15.693,15.697,15.7,15.704,15.707,15.71,15.714,15.717,15.72,15.724,15.727,15.731,15.736,15.741,15.748,15.757,15.768,15.782,15.798,15.815,15.833,15.851,15.867,15.882,15.895,15.905,15.913,15.918,15.92,15.919,15.916,15.908,15.893,15.869,15.835,15.794,15.75,15.706,15.664,15.622,15.574,15.517,15.457,15.408,15.373,15.346,15.323,15.301,15.277,15.238
16.964,16.958,16.953,16.949,16.945,16.94,16.932,16.921,16.903,16.873,16.835,16.791,16.74,16.684,16.626,16.567,16.51,16.454,16.4,16.35,16.303,16.259,16.219,16.181,16.146,16.113,16.083,16.055,16.028,16.003,15.979,15.957,15.936,15.915,15.896,15.878,15.861,15.844,15.828,15.813,15.798,15.785,15.771,15.759,15.747,15.736,15.725,15.715,15.706,15.698,15.69,15.682,15.676,15.67,15.665,15.661,15.658,15.656,15.655,15.655,15.655,15.656,15.657,15.659,15.66,15.661,15.663,15.664,15.665,15.666,15.668,15.669,15.671,15.672,15.674,15.677,15.679,15.682,15.685,15.688,15.691,15.694,15.697,15.701,15.705,15.708,15.711,15.714,15.717,15.719,15.722,15.724,15.727,15.732,15.738,15.748,15.762,15.781,15.805,15.834,15.864,15.894,15.922,15.948,15.971,15.99,16.006,16.017,16.024,16.028,16.03,16.027,16.012,15.978,15.926,15.861,15.795,15.734,15.684,15.641,15.585,15.506,15.44,15.396,15.365,15.341,15.322,15.307,15.295,0
16.95,16.946,16.942,16.938,16.933,16.927,16.92,16.909,16.892,16.862,16.819,16.773,16.722,16.666,16.608,16.549,16.492,16.436,16.384,16.335,16.288,16.246,16.206,16.169,16.135,16.104,16.074,16.046,16.02,15.996,15.973,15.951,15.93,15.91,15.891,15.872,15.855,15.838,15.823,15.808,15.793,15.779,15.766,15.753,15.742,15.731,15.72,15.71,15.701,15.693,15.685,15.678,15.671,15.665,15.66,15.657,15.654,15.653,15.652,15.653,15.654,15.655,15.656,15.657,15.658,15.66,15.661,15.662,15.663,15.665,15.666,15.667,15.669,15.67,15.672,15.674,15.676,15.679,15.681,15.683,15.685,15.688,15.692,15.696,15.7,15.703,15.705,15.706,15.707,15.707,15.706,15.705,15.703,15.702,15.704,15.712,15.73,15.76,15.803,15.855,15.912,15.968,16.021,16.068,16.111,16.147,16.177,16.198,16.211,16.221,16.232,16.24,16.223,16.165,16.068,15.953,15.839,15.745,15.68,15.659,15.591,15.491,15.427,15.386,15.358,15.338,15.322,15.31,15.302,0
16.936,16.934,16.93,16.926,16.921,16.915,16.907,16.896,16.878,16.848,16.8,16.748,16.695,16.638,16.579,16.521,16.464,16.41,16.359,16.311,16.267,16.226,16.188,16.153,16.12,16.09,16.061,16.035,16.009,15.986,15.963,15.941,15.92,15.9,15.882,15.864,15.846,15.83,15.815,15.8,15.785,15.771,15.757,15.745,15.733,15.722,15.712,15.703,15.694,15.685,15.677,15.67,15.664,15.658,15.654,15.651,15.649,15.649,15.649,15.65,15.651,15.652,15.653,15.654,15.655,15.656,15.657,15.658,15.659,15.66,15.662,15.663,15.665,15.667,15.668,15.67,15.67,15.67,15.669,15.668,15.668,15.672,15.678,15.685,15.689,15.689,15.686,15.682,15.677,15.672,15.666,15.658,15.648,15.636,15.628,15.63,15.651,15.698,15.771,15.863,15.963,16.058,16.143,16.216,16.28,16.336,16.378,16.405,16.416,16.425,16.442,16.454,16.412,16.29,16.116,15.947,15.794,15.668,15.574,15.622,15.577,15.478,15.416,15.377,15.352,15.334,15.32,15.311,15.305,0
16.925,16.922,16.919,16.914,16.909,16.902,16.893,16.881,16.862,16.827,16.769,16.711,16.658,16.599,16.54,16.483,16.428,16.376,16.327,16.282,16.241,16.202,16.166,16.133,16.102,16.073,16.046,16.021,15.996,15.973,15.951,15.929,15.909,15.889,15.871,15.854,15.837,15.822,15.807,15.792,15.777,15.762,15.748,15.735,15.724,15.713,15.703,15.693,15.684,15.676,15.668,15.66,15.654,15.649,15.646,15.644,15.644,15.644,15.645,15.646,15.646,15.647,15.648,15.648,15.649,15.65,15.65,15.651,15.652,15.653,15.654,15.655,15.656,15.656,15.655,15.652,15.646,15.64,15.636,15.638,15.649,15.665,15.68,15.685,15.678,15.666,15.657,15.652,15.65,15.646,15.641,15.634,15.623,15.61,15.6,15.602,15.627,15.684,15.773,15.887,16.008,16.119,16.208,16.278,16.335,16.381,16.414,16.428,16.431,16.438,16.448,16.419,16.288,16.07,15.858,15.724,15.642,15.556,15.469,15.542,15.545,15.463,15.405,15.369,15.345,15.329,15.317,15.309,15.305,0
16.915,16.912,16.907,16.902,16.896,16.889,16.879,16.865,16.842,16.8,16.732,16.671,16.618,16.559,16.502,16.446,16.394,16.345,16.299,16.257,16.218,16.182,16.148,16.117,16.087,16.06,16.033,16.008,15.985,15.962,15.94,15.919,15.899,15.881,15.863,15.846,15.831,15.816,15.802,15.787,15.772,15.756,15.742,15.729,15.717,15.706,15.696,15.687,15.678,15.669,15.66,15.653,15.647,15.642,15.64,15.639,15.639,15.64,15.64,15.641,15.642,15.642,15.643,15.643,15.644,15.644,15.645,15.645,15.646,15.646,15.646,15.646,15.645,15.643,15.638,15.632,15.626,15.626,15.632,15.645,15.66,15.673,15.676,15.671,15.663,15.656,15.653,15.653,15.652,15.65,15.646,15.642,15.637,15.633,15.635,15.649,15.684,15.748,15.841,15.957,16.079,16.189,16.273,16.331,16.373,16.405,16.425,16.433,16.437,16.444,16.429,16.344,16.164,15.904,15.664,15.588,15.62,15.62,15.547,15.565,15.535,15.451,15.395,15.361,15.339,15.324,15.313,15.306,15.302,0
16.906,16.902,16.896,16.891,16.884,16.875,16.864,16.848,16.821,16.771,16.694,16.632,16.579,16.522,16.467,16.415,16.365,16.319,16.276,16.237,16.2,16.166,16.133,16.103,16.075,16.048,16.023,15.998,15.975,15.953,15.932,15.911,15.892,15.874,15.857,15.841,15.826,15.811,15.797,15.783,15.768,15.752,15.738,15.725,15.713,15.703,15.693,15.684,15.675,15.666,15.657,15.649,15.642,15.637,15.635,15.634,15.634,15.635,15.635,15.636,15.636,15.637,15.637,15.637,15.637,15.638,15.638,15.639,15.639,15.639,15.639,15.636,15.632,15.626,15.619,15.614,15.614,15.619,15.628,15.639,15.648,15.656,15.659,15.658,15.656,15.653,15.651,15.647,15.643,15.64,15.64,15.645,15.654,15.669,15.692,15.729,15.784,15.858,15.95,16.057,16.169,16.27,16.344,16.391,16.42,16.438,16.448,16.451,16.451,16.443,16.385,16.262,16.044,15.62,15.309,15.367,15.539,15.632,15.604,15.612,15.536,15.441,15.386,15.353,15.331,15.317,15.307,15.301,15.297,0
