16.967,16.973,16.997,16.953,16.992,17.016,16.954,16.44,16.416,16.323,16.238,16.16,16.088,16.023,15.964,15.91,15.86,15.815,15.773,15.735,15.701,15.669,15.641,15.615,15.591,15.569,15.55,15.532,15.516,15.501,15.488,15.476,15.465,15.454,15.445,15.436,15.429,15.422,15.415,15.41,15.405,15.401,15.397,15.394,15.392,15.389,15.388,15.387,15.387,15.387,15.387,15.387,15.387,15.388,15.389,15.391,15.393,15.395,15.399,15.402,15.406,15.409,15.411,15.412,15.412,15.413,15.414,15.415,15.416,15.416,15.417,15.418,15.419,15.42,15.42,15.421,15.422,15.423,15.425,15.428,15.431,15.435,15.449,15.587,15.445,15.43,15.424,15.419,15.414,15.41,15.406,15.402,15.397,15.392,15.387,15.382,15.377,15.372,15.368,15.365,15.361,15.357,15.354,15.351,15.348,15.344,15.341,15.338,15.335,15.332,15.33,15.329,15.328,15.327,15.326,15.324,15.322,15.32,15.319,15.318,15.317,15.317,15.317,15.318,15.319,15.32,15.321,15.323,15.325,15.325
16.962,16.949,16.942,16.918,16.904,16.866,16.761,16.538,16.426,16.328,16.241,16.163,16.091,16.026,15.966,15.911,15.862,15.816,15.774,15.736,15.702,15.67,15.642,15.615,15.592,15.57,15.55,15.533,15.517,15.502,15.488,15.476,15.465,15.455,15.445,15.437,15.429,15.422,15.416,15.41,15.405,15.401,15.397,15.394,15.392,15.39,15.388,15.387,15.387,15.386,15.387,15.387,15.387,15.388,15.389,15.391,15.393,15.396,15.398,15.401,15.404,15.407,15.409,15.41,15.411,15.412,15.413,15.414,15.415,15.415,15.416,15.417,15.418,15.419,15.42,15.42,15.422,15.423,15.426,15.429,15.434,15.442,15.458,15.491,15.455,15.437,15.426,15.419,15.414,15.408,15.404,15.399,15.394,15.389,15.384,15.379,15.375,15.37,15.366,15.362,15.358,15.354,15.351,15.347,15.344,15.341,15.338,15.335,15.332,15.329,15.327,15.325,15.324,15.322,15.321,15.319,15.318,15.317,15.316,15.315,15.315,15.315,15.316,15.316,15.318,15.319,15.32,15.322,15.324,15.326
16.946,16.921,16.898,16.87,16.833,16.774,16.676,16.539,16.426,16.329,16.241,16.163,16.091,16.026,15.966,15.911,15.862,15.816,15.774,15.736,15.702,15.67,15.642,15.615,15.592,15.57,15.55,15.533,15.517,15.502,15.488,15.476,15.465,15.455,15.445,15.437,15.429,15.422,15.416,15.41,15.405,15.401,15.397,15.394,15.392,15.39,15.388,15.387,15.387,15.386,15.386,15.387,15.387,15.388,15.389,15.391,15.393,15.395,15.398,15.401,15.403,15.406,15.407,15.409,15.41,15.411,15.412,15.413,15.414,15.414,15.415,15.416,15.417,15.418,15.419,15.42,15.421,15.423,15.426,15.429,15.434,15.441,15.45,15.459,15.447,15.435,15.426,15.419,15.412,15.407,15.402,15.397,15.392,15.386,15.381,15.377,15.372,15.367,15.363,15.358,15.354,15.351,15.347,15.344,15.34,15.337,15.334,15.331,15.328,15.325,15.323,15.321,15.319,15.317,15.316,15.315,15.314,15.313,15.312,15.312,15.312,15.313,15.314,15.315,15.316,15.318,15.319,15.321,15.323,15.324
16.919,16.888,16.858,16.823,16.778,16.713,16.625,16.519,16.417,16.323,16.238,16.16,16.088,16.023,15.964,15.91,15.86,15.815,15.773,15.735,15.701,15.669,15.641,15.615,15.591,15.569,15.55,15.532,15.516,15.501,15.488,15.476,15.465,15.454,15.445,15.436,15.429,15.422,15.415,15.41,15.405,15.401,15.397,15.394,15.392,15.389,15.388,15.387,15.386,15.386,15.386,15.386,15.387,15.388,15.389,15.391,15.393,15.395,15.397,15.4,15.402,15.404,15.406,15.408,15.409,15.41,15.411,15.412,15.413,15.414,15.414,15.415,15.416,15.417,15.418,15.419,15.421,15.423,15.425,15.428,15.432,15.437,15.442,15.444,15.439,15.431,15.424,15.417,15.41,15.405,15.399,15.394,15.389,15.384,15.379,15.374,15.369,15.364,15.359,15.355,15.351,15.347,15.343,15.34,15.336,15.333,15.33,15.327,15.324,15.321,15.318,15.316,15.314,15.312,15.31,15.309,15.308,15.308,15.308,15.309,15.309,15.31,15.312,15.313,15.315,15.317,15.319,15.321,15.322,15.323
16.886,16.852,16.818,16.781,16.733,16.669,16.589,16.496,16.403,16.313,16.23,16.154,16.083,16.019,15.96,15.906,15.857,15.811,15.77,15.733,15.698,15.667,15.639,15.613,15.589,15.568,15.549,15.531,15.515,15.5,15.487,15.475,15.464,15.454,15.444,15.436,15.428,15.421,15.415,15.409,15.405,15.4,15.397,15.394,15.391,15.389,15.387,15.386,15.386,15.385,15.385,15.386,15.386,15.387,15.389,15.39,15.392,15.394,15.397,15.399,15.401,15.404,15.405,15.407,15.408,15.409,15.41,15.411,15.412,15.413,15.413,15.414,15.415,15.416,15.417,15.418,15.42,15.422,15.424,15.427,15.43,15.433,15.435,15.436,15.432,15.427,15.42,15.414,15.408,15.402,15.397,15.391,15.386,15.381,15.375,15.37,15.365,15.36,15.355,15.351,15.347,15.342,15.339,15.335,15.331,15.328,15.325,15.322,15.319,15.316,15.313,15.31,15.308,15.306,15.304,15.303,15.302,15.303,15.303,15.305,15.306,15.308,15.309,15.311,15.313,15.315,15.318,15.32,15.322,15.324
16.847,16.813,16.779,16.742,16.696,16.636,16.561,16.475,16.386,16.301,16.22,16.145,16.075,16.012,15.953,15.9,15.851,15.807,15.766,15.729,15.695,15.664,15.636,15.61,15.587,15.566,15.546,15.529,15.513,15.499,15.486,15.474,15.463,15.453,15.443,15.435,15.427,15.42,15.414,15.409,15.404,15.4,15.396,15.393,15.391,15.388,15.387,15.386,15.385,15.385,15.385,15.385,15.386,15.387,15.388,15.39,15.392,15.394,15.396,15.398,15.401,15.403,15.404,15.406,15.407,15.408,15.409,15.41,15.411,15.412,15.412,15.413,15.414,15.415,15.416,15.417,15.419,15.421,15.423,15.425,15.427,15.429,15.43,15.429,15.427,15.422,15.417,15.411,15.405,15.4,15.394,15.388,15.383,15.377,15.372,15.367,15.361,15.356,15.351,15.346,15.341,15.337,15.333,15.329,15.326,15.322,15.319,15.316,15.313,15.31,15.307,15.303,15.3,15.297,15.295,15.294,15.294,15.295,15.297,15.3,15.302,15.305,15.307,15.309,15.312,15.314,15.317,15.32,15.323,15.325
16.804,16.773,16.741,16.705,16.662,16.609,16.54,16.456,16.37,16.286,16.206,16.133,16.065,16.002,15.945,15.892,15.844,15.8,15.76,15.723,15.69,15.659,15.631,15.606,15.583,15.562,15.544,15.526,15.511,15.497,15.484,15.472,15.461,15.451,15.442,15.433,15.426,15.419,15.413,15.408,15.403,15.399,15.395,15.392,15.39,15.388,15.386,15.385,15.384,15.384,15.384,15.384,15.385,15.386,15.387,15.389,15.391,15.393,15.395,15.397,15.4,15.402,15.404,15.405,15.407,15.408,15.409,15.409,15.41,15.411,15.412,15.412,15.413,15.414,15.415,15.417,15.418,15.42,15.421,15.423,15.424,15.425,15.426,15.424,15.422,15.418,15.413,15.408,15.402,15.397,15.391,15.385,15.379,15.374,15.368,15.362,15.356,15.35,15.345,15.34,15.335,15.33,15.326,15.322,15.318,15.315,15.312,15.309,15.306,15.303,15.299,15.294,15.289,15.286,15.283,15.282,15.283,15.286,15.289,15.294,15.298,15.301,15.304,15.307,15.31,15.313,15.316,15.321,15.326,15.329
16.762,16.733,16.702,16.669,16.63,16.583,16.523,16.445,16.354,16.269,16.19,16.117,16.05,15.989,15.933,15.881,15.834,15.791,15.752,15.716,15.683,15.653,15.626,15.601,15.578,15.558,15.54,15.523,15.508,15.494,15.481,15.469,15.459,15.449,15.44,15.432,15.424,15.418,15.412,15.406,15.402,15.398,15.394,15.391,15.389,15.387,15.385,15.384,15.383,15.382,15.382,15.383,15.383,15.384,15.386,15.387,15.389,15.392,15.394,15.396,15.399,15.401,15.403,15.405,15.406,15.407,15.408,15.409,15.41,15.41,15.411,15.412,15.413,15.413,15.415,15.416,15.417,15.418,15.42,15.421,15.422,15.422,15.422,15.42,15.417,15.414,15.409,15.404,15.399,15.393,15.387,15.381,15.375,15.369,15.362,15.356,15.349,15.343,15.336,15.33,15.325,15.32,15.315,15.311,15.307,15.304,15.302,15.3,15.297,15.293,15.287,15.281,15.274,15.267,15.263,15.263,15.265,15.271,15.278,15.286,15.293,15.299,15.303,15.306,15.308,15.311,15.315,15.32,15.331,15.359
16.73,16.694,16.664,16.633,16.599,16.557,16.505,16.436,16.346,16.249,16.169,16.097,16.032,15.973,15.918,15.868,15.822,15.779,15.741,15.706,15.674,15.645,15.618,15.594,15.572,15.552,15.534,15.518,15.503,15.49,15.478,15.466,15.456,15.446,15.437,15.429,15.422,15.416,15.41,15.405,15.4,15.396,15.393,15.39,15.387,15.385,15.384,15.382,15.381,15.381,15.381,15.381,15.381,15.382,15.384,15.386,15.388,15.39,15.393,15.395,15.398,15.4,15.402,15.404,15.406,15.407,15.408,15.409,15.409,15.41,15.411,15.411,15.412,15.413,15.414,15.415,15.416,15.416,15.417,15.418,15.418,15.418,15.417,15.416,15.413,15.409,15.405,15.4,15.394,15.388,15.382,15.375,15.368,15.361,15.353,15.345,15.337,15.329,15.322,15.314,15.308,15.301,15.296,15.292,15.288,15.286,15.285,15.284,15.283,15.279,15.271,15.259,15.246,15.235,15.227,15.227,15.233,15.245,15.26,15.276,15.289,15.299,15.303,15.304,15.306,15.308,15.311,15.314,15.319,0
16.669,16.647,16.623,16.597,16.566,16.53,16.483,16.422,16.34,16.234,16.14,16.071,16.008,15.95,15.898,15.849,15.805,15.764,15.727,15.693,15.662,15.634,15.608,15.585,15.564,15.545,15.528,15.512,15.498,15.485,15.473,15.462,15.452,15.442,15.434,15.426,15.419,15.413,15.408,15.403,15.398,15.394,15.391,15.388,15.386,15.384,15.382,15.381,15.38,15.379,15.379,15.379,15.379,15.38,15.381,15.383,15.385,15.388,15.391,15.394,15.396,15.399,15.401,15.403,15.405,15.407,15.408,15.409,15.409,15.41,15.41,15.411,15.411,15.412,15.412,15.413,15.413,15.413,15.414,15.414,15.414,15.413,15.411,15.409,15.406,15.402,15.398,15.393,15.387,15.38,15.372,15.363,15.354,15.344,15.333,15.322,15.311,15.3,15.289,15.279,15.27,15.261,15.254,15.249,15.246,15.246,15.249,15.254,15.258,15.257,15.243,15.216,15.187,15.162,15.146,15.145,15.163,15.194,15.23,15.265,15.294,15.306,15.305,15.304,15.304,15.304,15.306,15.308,15.31,0
