17.041,17.041,17.041,17.041,17.044,17.048,17.054,17.078,17.094,17.106,17.117,17.125,17.139,17.151,17.13,17.065,16.979,16.901,16.849,16.808,16.765,16.722,16.682,16.642,16.603,16.565,16.528,16.492,16.457,16.424,16.391,16.359,16.328,16.298,16.269,16.241,16.214,16.187,16.162,16.137,16.113,16.089,16.066,16.044,16.023,16.002,15.981,15.961,15.942,15.923,15.904,15.885,15.867,15.849,15.832,15.815,15.798,15.782,15.767,15.752,15.739,15.727,15.716,15.706,15.697,15.689,15.683,15.678,15.674,15.672,15.671,15.671,15.671,15.673,15.677,15.682,15.688,15.696,15.706,15.717,15.728,15.739,15.768,15.784,15.793,15.796,15.796,15.797,15.799,15.801,15.801,15.8,15.799,15.797,15.795,15.792,15.789,15.786,15.781,15.775,15.766,15.756,15.745,15.732,15.717,15.7,15.682,15.66,15.636,15.608,15.58,15.549,15.516,15.484,15.444,15.403,15.354,15.3,15.244,15.179,15.111,15.043,14.975,14.916,14.876,14.848,14.828,14.833,14.833,14.833
17.042,17.041,17.041,17.042,17.045,17.05,17.058,17.072,17.083,17.093,17.1,17.105,17.107,17.101,17.076,17.028,16.967,16.906,16.855,16.809,16.765,16.723,16.682,16.642,16.603,16.565,16.528,16.492,16.458,16.424,16.391,16.359,16.328,16.299,16.27,16.241,16.214,16.188,16.162,16.137,16.113,16.09,16.067,16.045,16.023,16.002,15.982,15.962,15.942,15.923,15.904,15.886,15.867,15.85,15.832,15.815,15.799,15.783,15.767,15.753,15.74,15.727,15.716,15.706,15.697,15.69,15.684,15.679,15.675,15.672,15.671,15.671,15.672,15.674,15.677,15.682,15.689,15.697,15.706,15.717,15.729,15.743,15.761,15.775,15.784,15.79,15.793,15.796,15.798,15.799,15.8,15.8,15.8,15.799,15.797,15.795,15.792,15.788,15.783,15.777,15.769,15.759,15.748,15.735,15.72,15.703,15.684,15.662,15.638,15.611,15.582,15.551,15.517,15.481,15.443,15.399,15.351,15.298,15.24,15.178,15.114,15.05,14.989,14.936,14.894,14.863,14.843,14.836,14.833,14.834
17.042,17.04,17.04,17.042,17.045,17.05,17.057,17.066,17.074,17.081,17.085,17.085,17.081,17.068,17.042,17.003,16.954,16.903,16.855,16.809,16.765,16.723,16.682,16.642,16.603,16.565,16.528,16.492,16.458,16.424,16.391,16.359,16.328,16.299,16.27,16.241,16.214,16.188,16.162,16.137,16.113,16.09,16.067,16.045,16.023,16.002,15.982,15.962,15.942,15.923,15.904,15.886,15.867,15.85,15.832,15.815,15.799,15.783,15.767,15.753,15.74,15.727,15.716,15.706,15.697,15.69,15.684,15.679,15.675,15.672,15.671,15.671,15.671,15.674,15.677,15.682,15.689,15.697,15.706,15.717,15.729,15.742,15.757,15.769,15.779,15.786,15.791,15.795,15.798,15.801,15.802,15.803,15.803,15.802,15.801,15.799,15.797,15.793,15.788,15.782,15.775,15.765,15.754,15.741,15.726,15.709,15.689,15.667,15.643,15.616,15.587,15.555,15.52,15.483,15.443,15.399,15.351,15.298,15.24,15.179,15.117,15.055,14.997,14.946,14.904,14.871,14.85,14.837,14.832,14.833
17.04,17.039,17.039,17.04,17.044,17.048,17.054,17.061,17.067,17.071,17.072,17.069,17.061,17.045,17.019,16.984,16.942,16.897,16.852,16.808,16.764,16.722,16.682,16.642,16.603,16.565,16.528,16.492,16.457,16.423,16.391,16.359,16.328,16.298,16.269,16.241,16.214,16.187,16.162,16.137,16.113,16.089,16.067,16.044,16.023,16.002,15.981,15.961,15.942,15.923,15.904,15.885,15.867,15.849,15.832,15.815,15.798,15.782,15.767,15.752,15.739,15.727,15.716,15.706,15.697,15.689,15.683,15.678,15.674,15.671,15.67,15.67,15.671,15.673,15.677,15.682,15.688,15.696,15.706,15.717,15.729,15.741,15.754,15.766,15.776,15.785,15.791,15.797,15.801,15.804,15.806,15.808,15.808,15.808,15.808,15.806,15.804,15.801,15.797,15.791,15.784,15.774,15.763,15.75,15.735,15.718,15.698,15.676,15.651,15.624,15.594,15.562,15.527,15.489,15.447,15.402,15.353,15.3,15.243,15.182,15.119,15.058,15,14.948,14.905,14.872,14.849,14.835,14.829,14.828
17.038,17.037,17.037,17.038,17.041,17.045,17.05,17.056,17.06,17.062,17.061,17.056,17.045,17.028,17.003,16.971,16.933,16.891,16.848,16.805,16.763,16.721,16.68,16.641,16.602,16.564,16.527,16.491,16.457,16.423,16.39,16.358,16.327,16.297,16.268,16.24,16.213,16.186,16.161,16.136,16.112,16.088,16.066,16.044,16.022,16.001,15.981,15.961,15.941,15.922,15.903,15.885,15.867,15.849,15.831,15.814,15.798,15.781,15.766,15.751,15.738,15.726,15.714,15.704,15.696,15.688,15.682,15.677,15.673,15.67,15.669,15.668,15.669,15.672,15.675,15.681,15.687,15.695,15.705,15.716,15.728,15.74,15.753,15.765,15.776,15.786,15.794,15.8,15.806,15.81,15.813,15.816,15.817,15.817,15.817,15.816,15.815,15.812,15.809,15.803,15.797,15.788,15.777,15.764,15.749,15.731,15.711,15.688,15.663,15.636,15.606,15.573,15.538,15.499,15.457,15.411,15.36,15.305,15.248,15.186,15.121,15.057,14.997,14.944,14.899,14.866,14.843,14.83,14.822,14.818
17.035,17.034,17.034,17.035,17.038,17.041,17.046,17.05,17.053,17.054,17.052,17.045,17.033,17.015,16.991,16.96,16.924,16.885,16.844,16.802,16.761,16.719,16.679,16.639,16.601,16.563,16.526,16.49,16.455,16.421,16.389,16.357,16.326,16.296,16.267,16.239,16.211,16.185,16.159,16.135,16.111,16.087,16.065,16.043,16.021,16,15.98,15.96,15.941,15.922,15.903,15.884,15.866,15.848,15.831,15.813,15.796,15.78,15.764,15.75,15.736,15.724,15.713,15.703,15.694,15.687,15.68,15.675,15.671,15.669,15.667,15.667,15.668,15.67,15.673,15.679,15.685,15.694,15.704,15.715,15.727,15.74,15.753,15.766,15.779,15.79,15.799,15.808,15.815,15.82,15.825,15.828,15.83,15.831,15.831,15.831,15.83,15.828,15.826,15.821,15.815,15.807,15.797,15.784,15.768,15.75,15.729,15.706,15.68,15.653,15.622,15.59,15.554,15.515,15.473,15.426,15.374,15.317,15.256,15.19,15.122,15.053,14.988,14.931,14.885,14.853,14.833,14.822,14.815,14.809
17.032,17.031,17.031,17.032,17.034,17.037,17.041,17.045,17.047,17.048,17.044,17.037,17.024,17.005,16.981,16.952,16.917,16.88,16.84,16.799,16.758,16.717,16.677,16.637,16.599,16.561,16.524,16.488,16.453,16.42,16.387,16.355,16.324,16.294,16.265,16.237,16.209,16.183,16.157,16.133,16.109,16.086,16.063,16.041,16.02,15.999,15.979,15.959,15.94,15.921,15.902,15.883,15.865,15.847,15.83,15.812,15.795,15.778,15.762,15.748,15.734,15.721,15.71,15.7,15.692,15.684,15.678,15.673,15.669,15.666,15.665,15.664,15.665,15.667,15.671,15.676,15.683,15.692,15.702,15.714,15.727,15.741,15.756,15.77,15.785,15.798,15.811,15.822,15.831,15.838,15.844,15.847,15.85,15.851,15.852,15.853,15.853,15.852,15.851,15.848,15.843,15.836,15.826,15.813,15.796,15.777,15.756,15.731,15.704,15.676,15.645,15.613,15.578,15.539,15.497,15.45,15.398,15.339,15.273,15.2,15.121,15.045,14.971,14.908,14.864,14.837,14.821,14.812,14.808,14.808
17.029,17.028,17.028,17.029,17.03,17.032,17.035,17.039,17.042,17.042,17.038,17.03,17.017,16.998,16.974,16.945,16.911,16.875,16.836,16.796,16.755,16.714,16.674,16.635,16.596,16.558,16.522,16.486,16.451,16.417,16.384,16.352,16.321,16.291,16.262,16.234,16.207,16.18,16.155,16.13,16.107,16.083,16.061,16.039,16.018,15.997,15.977,15.957,15.938,15.919,15.9,15.882,15.864,15.846,15.828,15.81,15.793,15.776,15.76,15.744,15.73,15.718,15.707,15.697,15.688,15.681,15.675,15.67,15.667,15.664,15.662,15.661,15.662,15.664,15.668,15.673,15.681,15.69,15.702,15.715,15.729,15.744,15.761,15.779,15.797,15.815,15.832,15.847,15.86,15.87,15.877,15.882,15.884,15.885,15.886,15.887,15.888,15.89,15.89,15.889,15.886,15.879,15.87,15.856,15.839,15.818,15.794,15.767,15.739,15.708,15.677,15.645,15.611,15.574,15.534,15.488,15.437,15.377,15.306,15.222,15.126,15.029,14.939,14.877,14.842,14.82,14.807,14.8,14.799,14.807
17.025,17.025,17.025,17.025,17.026,17.028,17.03,17.032,17.036,17.038,17.034,17.025,17.012,16.993,16.968,16.939,16.906,16.87,16.831,16.792,16.751,16.711,16.67,16.631,16.593,16.555,16.518,16.482,16.447,16.413,16.38,16.348,16.317,16.287,16.258,16.23,16.203,16.177,16.151,16.127,16.103,16.08,16.058,16.036,16.015,15.995,15.975,15.955,15.936,15.917,15.899,15.88,15.862,15.844,15.826,15.808,15.79,15.773,15.756,15.74,15.725,15.713,15.702,15.692,15.684,15.678,15.672,15.667,15.664,15.661,15.658,15.658,15.658,15.66,15.664,15.671,15.679,15.69,15.703,15.718,15.734,15.752,15.773,15.796,15.822,15.85,15.876,15.9,15.92,15.935,15.944,15.949,15.949,15.948,15.946,15.947,15.949,15.953,15.956,15.958,15.957,15.951,15.942,15.927,15.908,15.883,15.853,15.821,15.787,15.754,15.722,15.69,15.659,15.626,15.59,15.55,15.504,15.447,15.375,15.276,15.138,14.993,14.9,14.849,14.82,14.802,14.79,14.784,14.782,0
17.022,17.021,17.021,17.022,17.022,17.023,17.025,17.028,17.031,17.034,17.031,17.022,17.008,16.988,16.964,16.934,16.901,16.865,16.826,16.786,16.746,16.705,16.665,16.626,16.587,16.55,16.513,16.477,16.442,16.407,16.374,16.342,16.311,16.281,16.252,16.224,16.198,16.172,16.147,16.122,16.099,16.076,16.054,16.032,16.011,15.991,15.971,15.952,15.933,15.914,15.895,15.877,15.859,15.841,15.823,15.804,15.786,15.768,15.75,15.733,15.718,15.705,15.694,15.685,15.678,15.673,15.669,15.665,15.661,15.658,15.656,15.655,15.655,15.658,15.663,15.672,15.684,15.698,15.714,15.73,15.749,15.771,15.8,15.837,15.883,15.934,15.984,16.028,16.063,16.086,16.098,16.098,16.089,16.074,16.061,16.055,16.057,16.063,16.069,16.073,16.073,16.068,16.057,16.038,16.012,15.978,15.936,15.89,15.845,15.805,15.771,15.742,15.717,15.694,15.671,15.647,15.618,15.578,15.522,15.419,15.163,14.961,14.873,14.826,14.799,14.783,14.772,14.766,14.763,0
