17.035,17.034,17.034,17.035,17.036,17.039,17.04,17.068,17.086,17.1,17.112,17.123,17.139,17.151,17.122,16.861,16.847,16.796,16.748,16.702,16.658,16.616,16.575,16.536,16.498,16.461,16.425,16.391,16.357,16.325,16.293,16.263,16.233,16.205,16.177,16.15,16.124,16.099,16.074,16.05,16.027,16.005,15.983,15.962,15.942,15.922,15.903,15.884,15.867,15.849,15.833,15.817,15.802,15.787,15.774,15.761,15.748,15.736,15.725,15.715,15.706,15.697,15.689,15.682,15.676,15.671,15.666,15.663,15.66,15.659,15.659,15.659,15.661,15.665,15.669,15.675,15.681,15.689,15.698,15.706,15.714,15.723,15.73,15.748,15.757,15.761,15.764,15.769,15.775,15.78,15.785,15.788,15.791,15.792,15.793,15.792,15.789,15.786,15.781,15.775,15.766,15.756,15.745,15.734,15.723,15.711,15.698,15.683,15.666,15.645,15.621,15.596,15.568,15.537,15.505,15.469,15.432,15.392,15.349,15.305,15.259,15.206,15.158,15.112,15.066,15.021,14.982,14.936,14.884,14.876
17.035,17.034,17.034,17.035,17.037,17.041,17.047,17.061,17.073,17.083,17.089,17.092,17.09,17.074,17.022,16.91,16.851,16.798,16.749,16.703,16.659,16.617,16.576,16.536,16.498,16.461,16.426,16.391,16.358,16.325,16.294,16.263,16.234,16.205,16.177,16.15,16.124,16.099,16.074,16.05,16.027,16.005,15.983,15.962,15.942,15.922,15.903,15.885,15.867,15.85,15.833,15.817,15.802,15.788,15.774,15.761,15.748,15.737,15.726,15.715,15.706,15.697,15.689,15.682,15.676,15.671,15.667,15.663,15.661,15.66,15.66,15.661,15.663,15.666,15.67,15.676,15.682,15.69,15.698,15.706,15.714,15.723,15.732,15.743,15.752,15.758,15.764,15.769,15.775,15.78,15.784,15.787,15.789,15.791,15.791,15.789,15.787,15.784,15.779,15.773,15.765,15.756,15.746,15.735,15.723,15.711,15.697,15.681,15.663,15.642,15.619,15.593,15.566,15.535,15.503,15.468,15.43,15.39,15.348,15.304,15.258,15.21,15.163,15.117,15.071,15.026,14.984,14.941,14.9,14.867
17.035,17.034,17.034,17.035,17.037,17.041,17.047,17.055,17.062,17.067,17.068,17.064,17.052,17.026,16.978,16.909,16.851,16.798,16.749,16.703,16.659,16.617,16.576,16.536,16.498,16.461,16.426,16.391,16.358,16.325,16.294,16.263,16.234,16.205,16.177,16.15,16.124,16.099,16.074,16.05,16.027,16.005,15.983,15.962,15.942,15.922,15.903,15.885,15.867,15.85,15.833,15.817,15.802,15.788,15.774,15.761,15.748,15.737,15.726,15.715,15.706,15.697,15.689,15.682,15.676,15.671,15.667,15.664,15.662,15.661,15.661,15.662,15.664,15.667,15.671,15.677,15.683,15.69,15.698,15.706,15.714,15.723,15.732,15.741,15.75,15.757,15.763,15.769,15.775,15.78,15.784,15.787,15.789,15.791,15.791,15.789,15.787,15.784,15.779,15.773,15.766,15.757,15.747,15.737,15.725,15.712,15.697,15.681,15.663,15.642,15.619,15.593,15.566,15.535,15.503,15.468,15.43,15.39,15.348,15.304,15.258,15.211,15.163,15.116,15.071,15.026,14.984,14.944,14.908,14.878
17.034,17.033,17.033,17.034,17.036,17.039,17.044,17.049,17.052,17.054,17.051,17.041,17.024,16.995,16.953,16.899,16.846,16.796,16.748,16.702,16.658,16.616,16.575,16.536,16.498,16.461,16.425,16.391,16.357,16.325,16.293,16.263,16.233,16.205,16.177,16.15,16.124,16.099,16.074,16.05,16.027,16.005,15.983,15.962,15.941,15.922,15.903,15.884,15.867,15.849,15.833,15.817,15.802,15.787,15.774,15.76,15.748,15.736,15.725,15.715,15.706,15.697,15.689,15.682,15.676,15.671,15.667,15.664,15.662,15.661,15.661,15.662,15.665,15.668,15.672,15.678,15.684,15.691,15.698,15.706,15.714,15.723,15.731,15.74,15.749,15.756,15.763,15.769,15.775,15.781,15.785,15.789,15.791,15.792,15.793,15.792,15.789,15.786,15.781,15.775,15.768,15.76,15.75,15.74,15.728,15.715,15.7,15.683,15.665,15.644,15.621,15.595,15.567,15.537,15.504,15.469,15.432,15.392,15.349,15.305,15.258,15.211,15.162,15.113,15.066,15.02,14.979,14.942,14.91,14.883
17.032,17.031,17.031,17.032,17.034,17.037,17.04,17.043,17.044,17.042,17.036,17.023,17.003,16.974,16.935,16.888,16.84,16.792,16.745,16.7,16.657,16.615,16.574,16.535,16.497,16.46,16.425,16.39,16.357,16.324,16.293,16.262,16.233,16.204,16.176,16.149,16.123,16.098,16.073,16.05,16.027,16.004,15.982,15.961,15.941,15.921,15.902,15.884,15.866,15.849,15.832,15.817,15.801,15.787,15.773,15.76,15.747,15.736,15.725,15.715,15.705,15.697,15.689,15.682,15.676,15.671,15.667,15.664,15.662,15.661,15.661,15.663,15.665,15.668,15.673,15.678,15.684,15.691,15.698,15.706,15.714,15.723,15.731,15.74,15.748,15.756,15.764,15.771,15.777,15.783,15.788,15.792,15.795,15.796,15.797,15.796,15.794,15.791,15.786,15.78,15.773,15.765,15.755,15.745,15.733,15.719,15.705,15.688,15.669,15.648,15.625,15.599,15.572,15.541,15.508,15.473,15.435,15.395,15.352,15.306,15.259,15.21,15.16,15.109,15.058,15.011,14.97,14.936,14.907,14.885
17.029,17.028,17.028,17.029,17.031,17.033,17.035,17.037,17.036,17.032,17.023,17.009,16.987,16.958,16.921,16.878,16.833,16.787,16.742,16.697,16.654,16.613,16.572,16.533,16.495,16.459,16.423,16.389,16.355,16.323,16.292,16.261,16.232,16.203,16.175,16.148,16.122,16.097,16.073,16.049,16.026,16.003,15.982,15.961,15.94,15.921,15.901,15.883,15.865,15.848,15.832,15.816,15.8,15.786,15.772,15.759,15.746,15.735,15.724,15.714,15.705,15.696,15.688,15.681,15.675,15.67,15.666,15.663,15.662,15.661,15.661,15.663,15.665,15.668,15.672,15.678,15.684,15.69,15.698,15.706,15.714,15.723,15.731,15.74,15.749,15.757,15.766,15.773,15.78,15.787,15.793,15.797,15.801,15.803,15.804,15.804,15.802,15.798,15.794,15.788,15.781,15.772,15.763,15.752,15.74,15.727,15.712,15.695,15.676,15.655,15.632,15.606,15.578,15.548,15.514,15.479,15.441,15.4,15.356,15.309,15.26,15.209,15.156,15.101,15.046,14.999,14.961,14.928,14.899,14.876
17.026,17.026,17.026,17.026,17.027,17.028,17.03,17.031,17.029,17.024,17.013,16.997,16.975,16.945,16.91,16.869,16.826,16.782,16.737,16.694,16.651,16.61,16.57,16.531,16.493,16.457,16.421,16.387,16.354,16.321,16.29,16.26,16.23,16.202,16.174,16.147,16.121,16.096,16.071,16.048,16.025,16.002,15.981,15.96,15.939,15.919,15.9,15.882,15.864,15.847,15.83,15.814,15.799,15.785,15.771,15.758,15.745,15.733,15.723,15.713,15.704,15.696,15.688,15.68,15.674,15.669,15.665,15.662,15.661,15.66,15.66,15.662,15.664,15.668,15.672,15.677,15.683,15.69,15.697,15.705,15.714,15.723,15.732,15.741,15.75,15.76,15.769,15.777,15.786,15.794,15.801,15.807,15.812,15.815,15.816,15.816,15.814,15.811,15.806,15.8,15.792,15.784,15.775,15.764,15.752,15.738,15.723,15.706,15.687,15.666,15.643,15.617,15.588,15.557,15.524,15.488,15.449,15.407,15.362,15.314,15.262,15.207,15.147,15.086,15.032,14.989,14.953,14.921,14.889,14.854
17.023,17.023,17.022,17.022,17.023,17.024,17.024,17.025,17.023,17.016,17.005,16.988,16.965,16.935,16.9,16.861,16.819,16.776,16.732,16.689,16.647,16.606,16.566,16.528,16.49,16.454,16.419,16.385,16.351,16.319,16.288,16.258,16.228,16.2,16.172,16.145,16.119,16.094,16.07,16.046,16.023,16.001,15.979,15.958,15.938,15.918,15.899,15.88,15.863,15.845,15.829,15.813,15.798,15.783,15.769,15.756,15.743,15.731,15.721,15.711,15.703,15.695,15.687,15.679,15.672,15.667,15.663,15.661,15.659,15.659,15.659,15.661,15.663,15.667,15.671,15.676,15.682,15.689,15.697,15.705,15.714,15.723,15.733,15.743,15.753,15.763,15.774,15.785,15.795,15.806,15.815,15.823,15.83,15.835,15.837,15.838,15.836,15.832,15.827,15.82,15.812,15.803,15.793,15.782,15.77,15.757,15.741,15.724,15.705,15.683,15.659,15.633,15.604,15.572,15.538,15.501,15.462,15.419,15.373,15.322,15.265,15.201,15.13,15.067,15.02,14.982,14.95,14.92,14.884,14.817
17.021,17.019,17.018,17.018,17.018,17.019,17.019,17.019,17.017,17.01,16.998,16.98,16.956,16.926,16.892,16.853,16.811,16.769,16.726,16.684,16.642,16.601,16.562,16.524,16.487,16.45,16.415,16.381,16.348,16.316,16.285,16.255,16.226,16.197,16.17,16.143,16.117,16.092,16.068,16.044,16.021,15.999,15.977,15.956,15.936,15.916,15.897,15.879,15.861,15.843,15.827,15.811,15.795,15.781,15.766,15.753,15.74,15.729,15.718,15.708,15.7,15.693,15.685,15.678,15.671,15.665,15.661,15.658,15.657,15.657,15.657,15.659,15.661,15.665,15.669,15.675,15.681,15.688,15.696,15.705,15.714,15.724,15.734,15.745,15.757,15.77,15.783,15.798,15.813,15.828,15.842,15.855,15.865,15.874,15.879,15.881,15.879,15.874,15.867,15.857,15.847,15.836,15.826,15.815,15.803,15.789,15.773,15.756,15.735,15.713,15.688,15.66,15.63,15.597,15.561,15.523,15.482,15.439,15.392,15.338,15.271,15.187,15.109,15.053,15.011,14.978,14.952,14.93,14.913,0
17.015,17.014,17.014,17.014,17.014,17.014,17.014,17.013,17.011,17.005,16.991,16.972,16.948,16.918,16.883,16.844,16.803,16.761,16.719,16.676,16.635,16.595,16.556,16.518,16.481,16.445,16.411,16.377,16.344,16.312,16.281,16.251,16.222,16.194,16.166,16.14,16.114,16.089,16.065,16.041,16.018,15.996,15.975,15.954,15.933,15.914,15.894,15.876,15.858,15.841,15.824,15.808,15.792,15.777,15.763,15.749,15.737,15.725,15.714,15.704,15.695,15.689,15.683,15.675,15.669,15.663,15.658,15.655,15.654,15.654,15.654,15.656,15.659,15.662,15.667,15.673,15.679,15.687,15.695,15.704,15.714,15.725,15.737,15.751,15.767,15.785,15.805,15.829,15.854,15.881,15.908,15.933,15.955,15.973,15.986,15.993,15.992,15.982,15.965,15.946,15.928,15.912,15.899,15.887,15.874,15.86,15.844,15.824,15.802,15.777,15.749,15.718,15.684,15.646,15.606,15.565,15.522,15.477,15.429,15.374,15.28,15.175,15.097,15.044,15.005,14.976,14.954,14.938,14.929,0
