16.967,16.973,16.997,16.953,16.992,17.016,16.954,16.44,16.417,16.325,16.241,16.166,16.097,16.034,15.977,15.924,15.876,15.831,15.791,15.753,15.72,15.689,15.661,15.636,15.613,15.592,15.574,15.557,15.542,15.528,15.516,15.504,15.493,15.484,15.474,15.466,15.458,15.451,15.444,15.438,15.432,15.427,15.423,15.419,15.416,15.413,15.411,15.409,15.408,15.408,15.408,15.408,15.408,15.409,15.411,15.413,15.416,15.419,15.422,15.426,15.429,15.434,15.441,15.447,15.452,15.457,15.463,15.47,15.47,15.459,15.456,15.455,15.454,15.454,15.454,15.455,15.455,15.457,15.459,15.462,15.464,15.469,15.484,15.587,15.485,15.459,15.453,15.447,15.441,15.435,15.429,15.425,15.422,15.419,15.416,15.413,15.41,15.407,15.404,15.401,15.398,15.395,15.392,15.389,15.386,15.383,15.38,15.378,15.376,15.374,15.372,15.371,15.37,15.369,15.368,15.367,15.366,15.365,15.364,15.364,15.364,15.364,15.364,15.366,15.367,15.37,15.373,15.379,15.385,15.387
16.962,16.949,16.941,16.917,16.902,16.864,16.758,16.536,16.425,16.33,16.245,16.169,16.099,16.036,15.979,15.926,15.877,15.833,15.792,15.755,15.721,15.69,15.662,15.636,15.614,15.593,15.574,15.558,15.542,15.529,15.516,15.504,15.494,15.484,15.475,15.466,15.458,15.451,15.444,15.438,15.433,15.428,15.423,15.419,15.416,15.413,15.411,15.409,15.408,15.408,15.408,15.408,15.408,15.41,15.411,15.413,15.416,15.419,15.422,15.426,15.43,15.435,15.44,15.445,15.45,15.455,15.459,15.463,15.463,15.459,15.456,15.455,15.454,15.454,15.454,15.455,15.456,15.457,15.46,15.463,15.467,15.474,15.487,15.512,15.485,15.466,15.455,15.448,15.441,15.435,15.43,15.425,15.421,15.418,15.414,15.411,15.408,15.404,15.401,15.398,15.395,15.392,15.389,15.386,15.383,15.38,15.378,15.376,15.374,15.372,15.371,15.369,15.368,15.367,15.366,15.365,15.364,15.363,15.362,15.362,15.362,15.362,15.363,15.365,15.367,15.37,15.374,15.378,15.383,15.389
16.946,16.92,16.897,16.868,16.83,16.771,16.672,16.536,16.425,16.33,16.245,16.169,16.099,16.036,15.979,15.926,15.877,15.833,15.792,15.755,15.721,15.69,15.662,15.636,15.614,15.593,15.574,15.558,15.542,15.529,15.516,15.504,15.494,15.484,15.475,15.466,15.458,15.451,15.444,15.438,15.433,15.428,15.423,15.419,15.416,15.413,15.411,15.409,15.408,15.408,15.408,15.408,15.408,15.41,15.411,15.413,15.416,15.419,15.422,15.426,15.43,15.434,15.439,15.444,15.448,15.452,15.456,15.458,15.458,15.457,15.455,15.454,15.454,15.454,15.454,15.455,15.456,15.457,15.46,15.463,15.467,15.472,15.48,15.486,15.476,15.465,15.455,15.448,15.441,15.435,15.43,15.425,15.42,15.416,15.412,15.409,15.405,15.401,15.398,15.395,15.391,15.388,15.385,15.383,15.38,15.377,15.375,15.373,15.371,15.37,15.368,15.367,15.366,15.365,15.364,15.362,15.361,15.36,15.36,15.359,15.36,15.36,15.362,15.364,15.366,15.369,15.373,15.377,15.381,15.384
16.92,16.887,16.856,16.82,16.774,16.709,16.621,16.516,16.416,16.324,16.241,16.165,16.097,16.034,15.977,15.924,15.875,15.831,15.79,15.753,15.72,15.689,15.661,15.636,15.613,15.592,15.574,15.557,15.542,15.528,15.516,15.504,15.493,15.484,15.474,15.466,15.458,15.451,15.444,15.438,15.432,15.427,15.423,15.419,15.416,15.413,15.411,15.409,15.408,15.407,15.407,15.408,15.408,15.409,15.411,15.413,15.416,15.418,15.422,15.426,15.43,15.434,15.438,15.443,15.447,15.45,15.453,15.455,15.456,15.455,15.454,15.454,15.453,15.453,15.454,15.454,15.455,15.457,15.459,15.462,15.465,15.469,15.473,15.474,15.469,15.461,15.454,15.447,15.441,15.435,15.429,15.424,15.419,15.415,15.41,15.406,15.402,15.398,15.394,15.391,15.387,15.384,15.381,15.379,15.376,15.374,15.372,15.37,15.369,15.367,15.366,15.365,15.364,15.363,15.361,15.36,15.359,15.358,15.357,15.357,15.357,15.358,15.36,15.362,15.365,15.368,15.372,15.376,15.379,15.382
16.886,16.851,16.817,16.778,16.729,16.665,16.584,16.493,16.401,16.314,16.233,16.159,16.091,16.029,15.972,15.92,15.872,15.828,15.788,15.751,15.717,15.687,15.659,15.634,15.611,15.591,15.573,15.556,15.541,15.527,15.515,15.503,15.493,15.483,15.474,15.465,15.458,15.45,15.444,15.437,15.432,15.427,15.422,15.419,15.415,15.413,15.41,15.409,15.408,15.407,15.407,15.407,15.408,15.409,15.411,15.413,15.415,15.418,15.421,15.425,15.429,15.433,15.437,15.441,15.445,15.448,15.451,15.453,15.454,15.454,15.453,15.453,15.453,15.453,15.453,15.454,15.455,15.456,15.458,15.461,15.463,15.465,15.467,15.467,15.463,15.458,15.452,15.445,15.439,15.434,15.428,15.423,15.417,15.412,15.407,15.403,15.398,15.394,15.389,15.386,15.382,15.379,15.376,15.374,15.372,15.37,15.368,15.367,15.365,15.364,15.363,15.362,15.361,15.36,15.359,15.357,15.356,15.354,15.353,15.353,15.354,15.355,15.357,15.36,15.363,15.367,15.371,15.375,15.378,15.381
16.847,16.813,16.778,16.739,16.692,16.632,16.556,16.471,16.385,16.301,16.223,16.15,16.084,16.022,15.966,15.914,15.867,15.823,15.783,15.747,15.713,15.683,15.656,15.631,15.609,15.589,15.571,15.554,15.54,15.526,15.514,15.502,15.492,15.482,15.473,15.465,15.457,15.449,15.443,15.437,15.431,15.426,15.422,15.418,15.415,15.412,15.41,15.408,15.407,15.406,15.406,15.406,15.407,15.408,15.41,15.412,15.415,15.418,15.421,15.425,15.429,15.433,15.437,15.44,15.444,15.447,15.449,15.451,15.452,15.452,15.452,15.452,15.452,15.452,15.452,15.453,15.454,15.456,15.457,15.459,15.461,15.462,15.463,15.462,15.459,15.454,15.449,15.443,15.438,15.432,15.426,15.42,15.415,15.409,15.404,15.398,15.393,15.388,15.383,15.379,15.375,15.372,15.369,15.367,15.366,15.364,15.363,15.362,15.361,15.36,15.36,15.359,15.359,15.358,15.356,15.354,15.352,15.35,15.349,15.348,15.349,15.351,15.354,15.357,15.361,15.366,15.37,15.374,15.378,15.382
16.806,16.774,16.741,16.704,16.66,16.606,16.536,16.453,16.368,16.286,16.209,16.138,16.073,16.013,15.957,15.907,15.86,15.817,15.777,15.741,15.708,15.678,15.651,15.627,15.605,15.586,15.568,15.552,15.537,15.524,15.512,15.501,15.49,15.481,15.472,15.463,15.456,15.448,15.442,15.436,15.43,15.425,15.421,15.417,15.414,15.411,15.409,15.407,15.406,15.405,15.405,15.406,15.406,15.407,15.409,15.411,15.414,15.417,15.42,15.424,15.428,15.432,15.436,15.439,15.443,15.445,15.448,15.45,15.451,15.451,15.451,15.451,15.451,15.451,15.452,15.452,15.453,15.454,15.455,15.457,15.458,15.458,15.458,15.457,15.455,15.451,15.446,15.441,15.435,15.429,15.423,15.417,15.411,15.404,15.398,15.391,15.385,15.379,15.373,15.368,15.364,15.361,15.359,15.358,15.357,15.356,15.356,15.355,15.355,15.355,15.356,15.356,15.356,15.355,15.353,15.351,15.348,15.344,15.342,15.341,15.342,15.346,15.35,15.355,15.359,15.364,15.368,15.374,15.38,15.384
16.767,16.736,16.704,16.669,16.629,16.581,16.52,16.441,16.352,16.269,16.192,16.123,16.059,16,15.946,15.896,15.85,15.808,15.769,15.734,15.701,15.672,15.646,15.622,15.601,15.582,15.564,15.549,15.535,15.522,15.51,15.499,15.488,15.479,15.47,15.462,15.454,15.447,15.44,15.434,15.429,15.424,15.419,15.415,15.412,15.41,15.407,15.406,15.405,15.404,15.404,15.404,15.405,15.406,15.408,15.41,15.413,15.416,15.419,15.423,15.427,15.431,15.434,15.438,15.441,15.444,15.446,15.448,15.449,15.45,15.45,15.45,15.45,15.45,15.45,15.451,15.451,15.452,15.453,15.454,15.454,15.454,15.454,15.452,15.45,15.446,15.442,15.436,15.431,15.425,15.418,15.411,15.404,15.397,15.389,15.381,15.372,15.365,15.357,15.351,15.347,15.345,15.344,15.344,15.345,15.345,15.345,15.345,15.345,15.347,15.349,15.352,15.353,15.353,15.351,15.348,15.342,15.337,15.332,15.33,15.333,15.339,15.345,15.352,15.357,15.361,15.366,15.372,15.382,15.405
16.733,16.698,16.667,16.635,16.599,16.556,16.502,16.433,16.343,16.249,16.171,16.102,16.04,15.983,15.931,15.882,15.838,15.796,15.759,15.724,15.692,15.664,15.638,15.615,15.595,15.576,15.559,15.544,15.531,15.518,15.507,15.496,15.486,15.476,15.468,15.459,15.452,15.444,15.438,15.432,15.426,15.422,15.417,15.413,15.41,15.408,15.405,15.404,15.403,15.402,15.402,15.402,15.403,15.404,15.406,15.408,15.411,15.414,15.418,15.422,15.426,15.43,15.433,15.437,15.44,15.442,15.444,15.446,15.447,15.448,15.448,15.448,15.448,15.448,15.448,15.448,15.448,15.448,15.449,15.449,15.449,15.448,15.447,15.445,15.442,15.439,15.434,15.429,15.423,15.416,15.408,15.4,15.391,15.382,15.372,15.36,15.349,15.337,15.327,15.32,15.315,15.314,15.316,15.32,15.324,15.326,15.326,15.325,15.326,15.331,15.338,15.347,15.353,15.355,15.354,15.348,15.339,15.327,15.316,15.311,15.317,15.33,15.341,15.348,15.353,15.358,15.361,15.366,15.369,0
16.674,16.653,16.629,16.602,16.57,16.531,16.483,16.42,16.337,16.231,16.14,16.074,16.015,15.961,15.911,15.864,15.821,15.781,15.744,15.71,15.68,15.652,15.628,15.606,15.586,15.569,15.553,15.539,15.526,15.514,15.502,15.492,15.482,15.473,15.464,15.456,15.448,15.441,15.435,15.429,15.424,15.419,15.414,15.411,15.407,15.405,15.403,15.401,15.4,15.399,15.399,15.4,15.401,15.402,15.404,15.406,15.409,15.413,15.416,15.42,15.424,15.428,15.431,15.434,15.437,15.439,15.441,15.443,15.444,15.444,15.444,15.444,15.444,15.444,15.443,15.443,15.442,15.441,15.441,15.441,15.44,15.436,15.433,15.43,15.427,15.424,15.419,15.412,15.404,15.395,15.384,15.372,15.359,15.346,15.331,15.314,15.295,15.276,15.261,15.25,15.246,15.251,15.263,15.279,15.291,15.292,15.283,15.273,15.272,15.285,15.31,15.338,15.36,15.373,15.375,15.367,15.348,15.322,15.293,15.276,15.295,15.324,15.339,15.346,15.35,15.353,15.356,15.359,15.361,0
