18.834,18.815,18.744,18.652,18.534,18.399,18.275,18.217,18.181,18.162,18.16,18.171,18.195,18.222,18.265,18.327,18.379,18.392,18.386,18.366,18.326,18.256,18.14,17.969,17.757,17.545,17.378,17.267,17.171,17.101,17.064,17.042,17.032,17.036,17.042,17.036,17.028,17.011,16.999,16.99,16.984,16.98,16.977,16.974,16.971,16.967,16.962,16.955,16.945,16.926,16.891,16.825,16.719,16.577,16.428,16.309,16.239,16.153,16.068,15.979,15.877,15.749,15.601,15.412,15.203,14.98,14.739,14.515,14.328,14.183,14.061,13.983,13.947,13.912,13.888,13.868,13.846,13.831,13.822,13.819,13.82,13.824,13.826,13.838,13.893,13.962,14.032,14.081,14.127,14.155,14.183,14.213,14.258,14.312,14.369,14.426,14.486,14.546,14.609,14.683,14.726,14.755,14.763,14.768,14.769,14.792,14.837,14.875,14.9,14.919,14.936,14.953,14.965,14.976,14.99,15.009,15.032,15.051,15.063,15.075,15.09,15.11,15.131,15.156,15.192,15.232,15.239,15.263,15.404,15.376
18.852,18.789,18.707,18.609,18.499,18.387,18.287,18.216,18.169,18.145,18.142,18.158,18.189,18.229,18.273,18.315,18.342,18.348,18.334,18.303,18.25,18.17,18.054,17.903,17.726,17.55,17.398,17.278,17.184,17.114,17.068,17.039,17.025,17.024,17.026,17.021,17.013,16.999,16.987,16.978,16.971,16.965,16.96,16.954,16.948,16.94,16.929,16.915,16.894,16.864,16.816,16.746,16.649,16.529,16.402,16.284,16.182,16.08,15.973,15.854,15.718,15.56,15.38,15.179,14.965,14.752,14.552,14.378,14.237,14.127,14.043,13.987,13.946,13.913,13.885,13.863,13.841,13.825,13.815,13.811,13.813,13.822,13.838,13.864,13.915,13.978,14.044,14.103,14.152,14.193,14.229,14.264,14.299,14.333,14.371,14.418,14.477,14.544,14.616,14.683,14.73,14.758,14.775,14.79,14.807,14.827,14.851,14.873,14.891,14.907,14.923,14.938,14.95,14.962,14.976,14.993,15.011,15.027,15.042,15.057,15.074,15.095,15.121,15.152,15.188,15.224,15.257,15.292,15.336,15.348
18.848,18.786,18.706,18.608,18.498,18.387,18.286,18.205,18.147,18.116,18.113,18.134,18.173,18.219,18.263,18.297,18.314,18.312,18.292,18.252,18.192,18.106,17.993,17.854,17.697,17.54,17.397,17.278,17.184,17.114,17.065,17.034,17.017,17.012,17.011,17.008,16.999,16.987,16.975,16.965,16.956,16.949,16.941,16.933,16.923,16.911,16.895,16.874,16.846,16.808,16.756,16.687,16.6,16.499,16.391,16.284,16.182,16.08,15.972,15.854,15.717,15.56,15.379,15.178,14.964,14.751,14.551,14.378,14.236,14.127,14.043,13.981,13.935,13.907,13.881,13.857,13.835,13.817,13.806,13.801,13.804,13.815,13.831,13.869,13.921,13.982,14.045,14.103,14.153,14.193,14.224,14.249,14.268,14.285,14.309,14.349,14.407,14.48,14.567,14.654,14.721,14.758,14.777,14.791,14.806,14.825,14.844,14.863,14.879,14.895,14.91,14.924,14.937,14.948,14.959,14.972,14.986,14.999,15.013,15.028,15.046,15.068,15.095,15.125,15.158,15.195,15.236,15.284,15.354,15.486
18.859,18.799,18.726,18.634,18.52,18.396,18.281,18.184,18.112,18.073,18.071,18.101,18.152,18.207,18.254,18.284,18.295,18.286,18.258,18.212,18.145,18.056,17.944,17.811,17.666,17.519,17.383,17.267,17.175,17.105,17.057,17.025,17.01,17.006,17.004,16.998,16.987,16.975,16.962,16.951,16.941,16.932,16.922,16.911,16.898,16.881,16.861,16.836,16.803,16.762,16.711,16.649,16.577,16.495,16.409,16.323,16.237,16.151,16.06,15.958,15.839,15.697,15.528,15.33,15.111,14.881,14.657,14.457,14.292,14.165,14.069,13.997,13.943,13.904,13.873,13.853,13.829,13.809,13.795,13.787,13.788,13.793,13.821,13.863,13.916,13.977,14.037,14.091,14.135,14.166,14.186,14.195,14.195,14.193,14.199,14.225,14.278,14.36,14.468,14.589,14.692,14.752,14.777,14.785,14.794,14.81,14.828,14.847,14.864,14.88,14.894,14.907,14.92,14.93,14.939,14.948,14.957,14.967,14.978,14.992,15.007,15.026,15.048,15.073,15.1,15.132,15.166,15.201,15.221,15.205
18.874,18.816,18.751,18.669,18.556,18.417,18.277,18.155,18.062,18.012,18.015,18.062,18.131,18.2,18.251,18.278,18.281,18.264,18.228,18.174,18.101,18.009,17.896,17.768,17.629,17.489,17.36,17.249,17.16,17.093,17.047,17.018,17.006,17.003,16.998,16.989,16.977,16.963,16.95,16.938,16.926,16.915,16.903,16.889,16.873,16.854,16.83,16.803,16.769,16.73,16.685,16.635,16.579,16.52,16.459,16.398,16.338,16.276,16.211,16.135,16.043,15.927,15.779,15.594,15.371,15.119,14.856,14.607,14.397,14.235,14.115,14.027,13.964,13.916,13.876,13.844,13.824,13.8,13.782,13.769,13.758,13.77,13.799,13.842,13.897,13.958,14.015,14.063,14.097,14.114,14.116,14.106,14.088,14.068,14.054,14.06,14.099,14.181,14.307,14.467,14.625,14.732,14.775,14.78,14.778,14.787,14.805,14.826,14.845,14.86,14.873,14.886,14.897,14.906,14.911,14.917,14.923,14.929,14.936,14.945,14.955,14.967,14.981,14.996,15.014,15.036,15.066,15.099,15.128,15.157
18.887,18.833,18.775,18.702,18.6,18.453,18.28,18.118,17.989,17.924,17.942,18.023,18.123,18.207,18.259,18.277,18.268,18.238,18.191,18.128,18.05,17.954,17.841,17.715,17.581,17.449,17.328,17.225,17.142,17.08,17.036,17.011,17.002,16.999,16.992,16.981,16.967,16.953,16.939,16.925,16.912,16.899,16.884,16.868,16.85,16.829,16.804,16.777,16.746,16.713,16.677,16.64,16.604,16.568,16.534,16.501,16.468,16.435,16.398,16.352,16.293,16.211,16.097,15.94,15.731,15.469,15.164,14.85,14.568,14.345,14.185,14.074,13.994,13.936,13.888,13.847,13.812,13.785,13.768,13.745,13.731,13.737,13.762,13.804,13.86,13.922,13.979,14.02,14.04,14.039,14.022,13.994,13.96,13.927,13.902,13.891,13.906,13.964,14.086,14.272,14.49,14.673,14.765,14.777,14.763,14.762,14.778,14.801,14.822,14.837,14.848,14.859,14.869,14.874,14.877,14.88,14.883,14.885,14.889,14.893,14.894,14.895,14.897,14.901,14.908,14.923,14.948,14.977,15.003,15.033
18.89,18.844,18.796,18.733,18.641,18.502,18.304,18.08,17.887,17.801,17.862,18.008,18.147,18.238,18.276,18.274,18.245,18.198,18.138,18.066,17.981,17.883,17.77,17.647,17.521,17.399,17.289,17.196,17.122,17.066,17.026,17.004,16.997,16.993,16.986,16.974,16.96,16.945,16.93,16.915,16.9,16.884,16.868,16.85,16.83,16.808,16.784,16.759,16.734,16.709,16.685,16.665,16.648,16.635,16.627,16.62,16.613,16.606,16.595,16.578,16.55,16.506,16.434,16.324,16.158,15.921,15.606,15.23,14.848,14.525,14.294,14.141,14.039,13.965,13.907,13.858,13.815,13.779,13.748,13.722,13.703,13.696,13.708,13.744,13.799,13.863,13.922,13.96,13.969,13.951,13.915,13.873,13.831,13.795,13.771,13.758,13.753,13.767,13.838,14.003,14.252,14.522,14.708,14.765,14.749,14.734,14.747,14.774,14.796,14.811,14.819,14.827,14.835,14.837,14.836,14.838,14.839,14.838,14.838,14.836,14.83,14.818,14.807,14.798,14.799,14.809,14.826,14.843,14.849,14.825
18.889,18.853,18.815,18.762,18.681,18.551,18.35,18.065,17.759,17.643,17.81,18.059,18.219,18.285,18.287,18.252,18.196,18.13,18.056,17.976,17.887,17.788,17.679,17.564,17.45,17.342,17.246,17.167,17.104,17.055,17.018,16.996,16.989,16.988,16.981,16.969,16.955,16.94,16.924,16.908,16.891,16.874,16.856,16.837,16.816,16.794,16.772,16.751,16.733,16.718,16.708,16.704,16.708,16.718,16.731,16.742,16.752,16.759,16.767,16.773,16.774,16.764,16.736,16.678,16.576,16.409,16.15,15.777,15.314,14.845,14.475,14.243,14.104,14.009,13.937,13.878,13.827,13.782,13.743,13.71,13.681,13.658,13.642,13.655,13.7,13.765,13.828,13.871,13.882,13.858,13.814,13.763,13.72,13.694,13.689,13.698,13.695,13.669,13.652,13.717,13.914,14.217,14.519,14.694,14.725,14.706,14.711,14.742,14.768,14.782,14.787,14.792,14.798,14.794,14.788,14.788,14.788,14.786,14.782,14.774,14.76,14.739,14.716,14.703,14.702,14.706,14.715,14.724,14.721,14.692
18.889,18.861,18.833,18.79,18.72,18.602,18.407,18.096,17.665,17.496,17.84,18.201,18.317,18.311,18.261,18.189,18.106,18.021,17.937,17.852,17.763,17.669,17.571,17.471,17.375,17.287,17.209,17.144,17.092,17.049,17.015,16.99,16.981,16.981,16.977,16.967,16.954,16.939,16.923,16.906,16.888,16.869,16.85,16.83,16.809,16.789,16.769,16.753,16.743,16.739,16.742,16.755,16.779,16.804,16.814,16.812,16.807,16.809,16.824,16.854,16.893,16.929,16.949,16.943,16.901,16.809,16.648,16.386,15.987,15.444,14.851,14.413,14.2,14.079,13.984,13.913,13.851,13.798,13.75,13.708,13.674,13.634,13.597,13.57,13.568,13.6,13.655,13.715,13.749,13.75,13.723,13.678,13.634,13.613,13.636,13.7,13.752,13.726,13.633,13.557,13.588,13.792,14.128,14.448,14.624,14.664,14.668,14.698,14.734,14.75,14.754,14.757,14.762,14.752,14.737,14.729,14.724,14.721,14.716,14.704,14.68,14.651,14.63,14.62,14.615,14.615,14.62,14.627,14.627,14.622
18.893,18.871,18.849,18.815,18.758,18.658,18.483,18.179,17.693,17.434,17.918,18.358,18.362,18.274,18.187,18.088,17.983,17.885,17.796,17.711,17.628,17.545,17.465,17.386,17.313,17.245,17.185,17.133,17.089,17.052,17.019,16.992,16.975,16.972,16.974,16.968,16.957,16.943,16.927,16.91,16.892,16.872,16.853,16.833,16.813,16.793,16.777,16.766,16.762,16.766,16.781,16.811,16.835,16.811,16.74,16.661,16.605,16.591,16.629,16.715,16.83,16.944,17.029,17.071,17.076,17.051,16.982,16.837,16.595,16.203,15.584,14.872,14.363,14.154,14.068,13.974,13.895,13.833,13.777,13.727,13.682,13.635,13.582,13.528,13.477,13.438,13.423,13.444,13.491,13.53,13.551,13.562,13.544,13.523,13.555,13.685,13.852,13.899,13.8,13.644,13.491,13.453,13.633,13.967,14.301,14.512,14.598,14.638,14.683,14.713,14.72,14.722,14.729,14.717,14.694,14.673,14.651,14.63,14.619,14.617,14.603,14.573,14.553,14.543,14.537,14.535,14.537,14.544,14.547,14.544
18.898,18.88,18.864,18.837,18.792,18.713,18.572,18.312,17.834,17.453,17.885,18.396,18.332,18.213,18.124,18.012,17.894,17.786,17.693,17.61,17.536,17.466,17.401,17.341,17.284,17.232,17.184,17.14,17.101,17.066,17.035,17.007,16.982,16.967,16.967,16.97,16.964,16.952,16.938,16.922,16.904,16.884,16.865,16.845,16.825,16.807,16.793,16.784,16.782,16.792,16.82,16.831,16.737,16.519,16.298,16.144,16.076,16.107,16.231,16.433,16.673,16.887,17.02,17.064,17.064,17.06,17.069,17.052,16.954,16.736,16.341,15.699,14.94,14.381,14.144,14.061,13.983,13.9,13.831,13.774,13.721,13.677,13.621,13.567,13.52,13.488,13.467,13.442,13.396,13.339,13.296,13.293,13.337,13.389,13.444,13.623,13.892,14.022,13.974,13.878,13.706,13.46,13.333,13.447,13.741,14.083,14.354,14.515,14.604,14.662,14.68,14.686,14.694,14.689,14.668,14.646,14.62,14.572,14.52,14.502,14.512,14.51,14.488,14.473,14.466,14.462,14.464,14.471,14.474,14.468
18.903,18.888,18.874,18.852,18.818,18.759,18.655,18.456,18.033,17.497,17.752,18.337,18.306,18.179,18.105,17.999,17.881,17.769,17.669,17.583,17.509,17.445,17.389,17.339,17.294,17.251,17.21,17.171,17.134,17.099,17.067,17.037,17.008,16.983,16.968,16.966,16.968,16.962,16.95,16.936,16.92,16.902,16.882,16.862,16.842,16.824,16.809,16.799,16.797,16.811,16.798,16.633,16.239,15.824,15.611,15.531,15.554,15.685,15.921,16.249,16.612,16.907,17.041,17.034,16.994,16.965,16.965,17.009,17.038,16.979,16.787,16.396,15.744,14.984,14.419,14.161,14.069,14,13.924,13.853,13.793,13.737,13.695,13.639,13.592,13.567,13.577,13.616,13.642,13.609,13.486,13.287,13.147,13.172,13.316,13.547,13.86,14.009,13.976,13.976,13.976,13.798,13.474,13.251,13.25,13.463,13.799,14.136,14.396,14.559,14.632,14.649,14.655,14.662,14.649,14.625,14.601,14.571,14.517,14.446,14.414,14.431,14.429,14.414,14.403,14.399,14.401,14.408,14.413,14.409
18.903,18.89,18.877,18.86,18.834,18.792,18.721,18.58,18.242,17.608,17.633,18.256,18.28,18.143,18.09,18.008,17.905,17.799,17.7,17.61,17.534,17.47,17.417,17.372,17.332,17.294,17.257,17.221,17.186,17.151,17.118,17.086,17.054,17.024,16.997,16.979,16.973,16.972,16.962,16.949,16.934,16.918,16.9,16.88,16.858,16.838,16.82,16.808,16.806,16.748,16.504,16.004,15.455,15.224,15.198,15.224,15.31,15.475,15.752,16.147,16.595,16.948,17.064,17.007,16.938,16.898,16.876,16.902,16.976,17.015,16.962,16.774,16.367,15.705,14.974,14.442,14.184,14.085,14.022,13.954,13.887,13.825,13.77,13.728,13.674,13.632,13.619,13.649,13.713,13.761,13.729,13.538,13.241,13.085,13.183,13.464,13.786,13.928,13.876,13.896,14.025,14.081,13.885,13.541,13.24,13.081,13.169,13.464,13.851,14.23,14.492,14.591,14.611,14.623,14.625,14.608,14.581,14.554,14.519,14.455,14.378,14.353,14.36,14.358,14.348,14.343,14.346,14.354,14.361,14.361
18.897,18.885,18.873,18.858,18.839,18.81,18.764,18.671,18.42,17.762,17.549,18.152,18.23,18.076,18.039,17.985,17.905,17.813,17.725,17.645,17.579,17.525,17.48,17.44,17.402,17.365,17.329,17.292,17.255,17.218,17.182,17.146,17.111,17.077,17.046,17.018,16.997,16.987,16.979,16.964,16.947,16.93,16.913,16.893,16.871,16.847,16.826,16.815,16.758,16.356,15.733,15.298,15.094,15.108,15.159,15.188,15.225,15.323,15.55,15.948,16.458,16.889,17.038,16.964,16.876,16.834,16.809,16.816,16.896,16.983,16.994,16.919,16.706,16.26,15.6,14.927,14.448,14.204,14.103,14.044,13.986,13.926,13.868,13.811,13.761,13.715,13.674,13.662,13.691,13.755,13.806,13.731,13.425,13.13,13.112,13.373,13.685,13.827,13.796,13.804,13.937,14.111,14.114,13.902,13.61,13.239,12.987,12.935,13.119,13.526,14.02,14.376,14.521,14.566,14.581,14.577,14.558,14.533,14.505,14.465,14.391,14.321,14.3,14.299,14.296,14.292,14.295,14.304,14.314,14.316
18.881,18.871,18.861,18.849,18.835,18.817,18.789,18.729,18.552,17.928,17.494,18.027,18.151,17.974,17.947,17.918,17.86,17.788,17.719,17.655,17.599,17.55,17.506,17.466,17.428,17.391,17.356,17.322,17.29,17.259,17.227,17.195,17.162,17.129,17.095,17.063,17.035,17.013,16.999,16.984,16.963,16.942,16.922,16.901,16.878,16.851,16.832,16.825,16.514,15.749,15.168,15.078,15.19,15.273,15.292,15.261,15.214,15.206,15.327,15.671,16.221,16.758,17.005,16.95,16.854,16.816,16.781,16.779,16.854,16.96,16.99,16.953,16.845,16.584,16.103,15.468,14.859,14.433,14.214,14.12,14.067,14.018,13.966,13.911,13.855,13.8,13.76,13.717,13.701,13.724,13.783,13.811,13.61,13.251,13.111,13.299,13.581,13.718,13.747,13.776,13.879,14.051,14.139,13.966,13.674,13.396,13.293,13.018,12.795,12.819,13.232,13.803,14.201,14.398,14.479,14.509,14.511,14.497,14.483,14.467,14.417,14.333,14.272,14.253,14.248,14.245,14.249,14.258,14.268,14.272
18.858,18.853,18.845,18.836,18.827,18.817,18.801,18.763,18.641,18.077,17.469,17.895,18.042,17.844,17.833,17.835,17.809,17.766,17.708,17.636,17.56,17.488,17.418,17.35,17.29,17.239,17.201,17.175,17.159,17.152,17.149,17.149,17.145,17.134,17.115,17.091,17.064,17.039,17.019,17.001,16.978,16.953,16.929,16.904,16.878,16.852,16.851,16.718,16.069,15.285,15.072,15.291,15.452,15.508,15.496,15.422,15.309,15.2,15.189,15.414,15.936,16.567,16.948,16.958,16.868,16.843,16.807,16.8,16.87,16.97,16.993,16.948,16.88,16.734,16.427,15.928,15.311,14.751,14.388,14.213,14.136,14.09,14.048,14.002,13.952,13.899,13.844,13.792,13.759,13.737,13.757,13.814,13.741,13.411,13.176,13.265,13.481,13.62,13.701,13.766,13.876,14.037,14.164,13.993,13.431,12.961,13.233,13.368,13.089,12.615,12.558,12.993,13.54,13.948,14.183,14.282,14.287,14.194,14.311,14.401,14.427,14.368,14.282,14.23,14.211,14.205,14.207,14.215,14.225,14.231
18.834,18.833,18.829,18.824,18.82,18.814,18.806,18.782,18.699,18.204,17.466,17.766,17.91,17.709,17.73,17.77,17.77,17.72,17.612,17.467,17.316,17.173,17.041,16.932,16.849,16.793,16.76,16.748,16.755,16.781,16.826,16.886,16.951,17.011,17.053,17.069,17.064,17.046,17.026,17.007,16.985,16.958,16.931,16.903,16.875,16.862,16.829,16.432,15.622,15.116,15.299,15.604,15.704,15.724,15.694,15.609,15.464,15.286,15.154,15.217,15.622,16.284,16.821,16.957,16.887,16.872,16.875,16.864,16.921,16.998,16.996,16.929,16.869,16.78,16.606,16.262,15.702,15.071,14.583,14.313,14.196,14.144,14.109,14.072,14.032,13.986,13.935,13.88,13.824,13.778,13.767,13.797,13.806,13.588,13.306,13.284,13.43,13.556,13.664,13.746,13.867,14.046,14.211,14.113,13.367,12.577,12.778,13.187,13.223,12.827,12.377,12.377,12.738,13.185,13.515,13.613,13.481,13.343,13.854,14.137,14.319,14.366,14.304,14.231,14.191,14.176,14.172,14.176,14.183,14.186
18.819,18.818,18.816,18.815,18.814,18.812,18.808,18.791,18.739,18.317,17.481,17.641,17.775,17.592,17.658,17.723,17.701,17.569,17.341,17.083,16.844,16.643,16.492,16.393,16.333,16.3,16.282,16.275,16.278,16.297,16.339,16.414,16.524,16.662,16.806,16.928,17.002,17.024,17.012,16.995,16.979,16.957,16.928,16.898,16.874,16.864,16.685,16.058,15.327,15.221,15.614,15.802,15.807,15.812,15.791,15.734,15.612,15.414,15.204,15.108,15.322,15.913,16.583,16.909,16.898,16.874,16.921,16.951,16.988,17.015,16.97,16.885,16.827,16.776,16.714,16.488,15.958,15.261,14.679,14.356,14.231,14.188,14.159,14.124,14.085,14.043,13.998,13.947,13.891,13.833,13.789,13.795,13.821,13.729,13.498,13.38,13.441,13.553,13.653,13.73,13.845,14.039,14.233,14.198,13.397,12.433,12.344,12.582,12.661,12.603,12.479,12.27,12.217,12.371,12.559,12.586,12.47,12.619,13.309,13.789,14.099,14.277,14.297,14.238,14.184,14.156,14.146,14.145,14.148,14.146
18.813,18.812,18.811,18.812,18.812,18.811,18.807,18.796,18.769,18.426,17.518,17.524,17.652,17.505,17.606,17.652,17.541,17.272,16.922,16.598,16.354,16.205,16.143,16.139,16.161,16.186,16.201,16.199,16.178,16.14,16.096,16.069,16.09,16.185,16.356,16.576,16.789,16.935,16.988,16.975,16.952,16.936,16.914,16.89,16.875,16.802,16.428,15.715,15.238,15.461,15.818,15.845,15.833,15.839,15.825,15.792,15.713,15.55,15.31,15.099,15.096,15.498,16.197,16.747,16.89,16.851,16.873,16.936,16.962,16.945,16.882,16.807,16.77,16.783,16.803,16.574,15.954,15.174,14.6,14.337,14.258,14.233,14.205,14.165,14.118,14.07,14.025,13.978,13.925,13.87,13.821,13.795,13.807,13.785,13.68,13.565,13.546,13.596,13.676,13.725,13.822,14.016,14.23,14.259,13.508,12.465,12.114,12.119,12.182,12.245,12.352,12.403,12.316,12.161,12.104,12.109,12.077,12.34,12.909,13.501,13.918,14.165,14.258,14.233,14.179,14.143,14.126,14.12,14.12,14.119
18.814,18.811,18.81,18.811,18.811,18.81,18.806,18.798,18.789,18.535,17.587,17.422,17.55,17.438,17.545,17.524,17.287,16.899,16.505,16.227,16.104,16.124,16.233,16.364,16.475,16.554,16.603,16.622,16.607,16.55,16.44,16.278,16.099,15.969,15.958,16.102,16.37,16.669,16.892,16.971,16.946,16.913,16.898,16.886,16.846,16.647,16.127,15.482,15.307,15.679,15.882,15.842,15.855,15.862,15.849,15.824,15.776,15.665,15.448,15.179,15,15.137,15.699,16.394,16.793,16.844,16.793,16.796,16.814,16.798,16.755,16.728,16.756,16.843,16.825,16.405,15.622,14.865,14.452,14.324,14.294,14.272,14.238,14.194,14.143,14.087,14.032,13.98,13.927,13.877,13.834,13.807,13.804,13.8,13.762,13.703,13.668,13.686,13.717,13.735,13.807,13.983,14.203,14.314,13.813,12.769,12.209,12.128,12.207,12.299,12.351,12.402,12.455,12.424,12.352,12.259,12.241,12.632,13.13,13.52,13.847,14.09,14.212,14.216,14.171,14.131,14.108,14.098,14.096,14.103
18.815,18.813,18.812,18.812,18.811,18.809,18.805,18.798,18.801,18.64,17.696,17.339,17.466,17.377,17.459,17.345,16.999,16.56,16.216,16.076,16.151,16.375,16.626,16.806,16.903,16.953,16.98,16.999,17.02,17.04,17.025,16.921,16.692,16.361,16.032,15.855,15.93,16.219,16.587,16.872,16.963,16.934,16.901,16.868,16.754,16.425,15.855,15.375,15.444,15.81,15.884,15.857,15.898,15.9,15.876,15.848,15.816,15.747,15.586,15.31,15.034,14.93,15.219,15.856,16.47,16.786,16.819,16.751,16.712,16.701,16.716,16.772,16.874,16.924,16.66,15.958,15.12,14.56,14.378,14.35,14.328,14.293,14.25,14.201,14.148,14.091,14.03,13.967,13.909,13.861,13.827,13.808,13.802,13.799,13.787,13.766,13.751,13.755,13.761,13.763,13.815,13.956,14.16,14.315,14.048,13.081,12.37,12.241,12.328,12.428,12.484,12.498,12.502,12.479,12.509,12.441,12.44,12.997,13.641,13.866,13.924,14.061,14.175,14.192,14.155,14.116,14.089,14.074,14.071,14.083
