16.669,16.653,16.583,16.521,16.456,16.395,16.341,16.332,16.335,16.346,16.302,16.261,16.225,16.17,15.888,15.657,15.558,15.466,15.39,15.328,15.274,15.243,15.222,15.204,15.183,15.159,15.128,15.092,15.047,14.994,14.935,14.868,14.796,14.722,14.652,14.592,14.543,14.507,14.478,14.454,14.427,14.389,14.338,14.281,14.224,14.185,14.169,14.177,14.168,14.206,14.27,14.382,14.478,14.508,14.409,14.175,13.883,13.642,13.444,13.276,13.148,13.054,12.986,12.936,12.904,12.885,12.865,12.842,12.817,12.791,12.765,12.74,12.717,12.695,12.675,12.656,12.639,12.623,12.606,12.588,12.567,12.542,12.513,12.481,12.445,12.407,12.368,12.328,12.287,12.248,12.219,12.202,12.194,12.192,12.204,12.237,12.292,12.368,12.461,12.544,12.617,12.715,12.83,12.937,13.025,13.101,13.186,13.28,13.366,13.407,13.427,13.441,13.452,13.449,13.45,13.448,13.445,13.438,13.432,13.426,13.418,13.409,13.403,13.4,13.401,13.402,13.405,13.418,13.427,13.426
16.684,16.637,16.576,16.514,16.452,16.394,16.344,16.318,16.305,16.291,16.255,16.207,16.146,16.049,15.858,15.68,15.565,15.473,15.396,15.331,15.277,15.237,15.208,15.183,15.157,15.127,15.093,15.052,15.005,14.951,14.892,14.828,14.762,14.696,14.633,14.577,14.53,14.493,14.462,14.434,14.404,14.366,14.319,14.266,14.213,14.168,14.14,14.134,14.153,14.209,14.289,14.374,14.427,14.411,14.305,14.112,13.874,13.646,13.446,13.278,13.149,13.056,12.99,12.942,12.907,12.882,12.86,12.837,12.813,12.788,12.764,12.74,12.717,12.696,12.675,12.656,12.638,12.62,12.602,12.582,12.559,12.534,12.505,12.473,12.437,12.4,12.362,12.323,12.285,12.249,12.22,12.2,12.189,12.189,12.203,12.231,12.272,12.324,12.383,12.449,12.531,12.632,12.742,12.85,12.951,13.047,13.145,13.239,13.318,13.371,13.398,13.41,13.416,13.418,13.42,13.42,13.418,13.415,13.411,13.408,13.405,13.4,13.398,13.398,13.399,13.397,13.398,13.405,13.414,13.426
16.693,16.636,16.576,16.514,16.452,16.394,16.343,16.305,16.28,16.255,16.216,16.161,16.085,15.976,15.827,15.68,15.565,15.473,15.396,15.331,15.276,15.233,15.198,15.167,15.135,15.1,15.061,15.017,14.967,14.912,14.853,14.791,14.728,14.668,14.611,14.56,14.515,14.478,14.446,14.416,14.386,14.35,14.307,14.258,14.208,14.163,14.136,14.133,14.162,14.224,14.31,14.388,14.42,14.382,14.267,14.085,13.867,13.646,13.446,13.278,13.149,13.056,12.99,12.942,12.906,12.88,12.856,12.833,12.81,12.786,12.762,12.739,12.717,12.695,12.675,12.655,12.636,12.618,12.598,12.577,12.554,12.528,12.498,12.466,12.431,12.394,12.356,12.318,12.28,12.246,12.215,12.191,12.173,12.163,12.162,12.174,12.198,12.235,12.286,12.353,12.44,12.545,12.661,12.784,12.907,13.024,13.131,13.223,13.293,13.338,13.36,13.372,13.382,13.389,13.394,13.395,13.396,13.395,13.393,13.392,13.391,13.391,13.392,13.395,13.397,13.395,13.391,13.392,13.401,13.415
16.702,16.637,16.579,16.52,16.457,16.396,16.342,16.296,16.259,16.224,16.179,16.118,16.035,15.926,15.795,15.666,15.557,15.468,15.394,15.331,15.278,15.234,15.195,15.159,15.123,15.083,15.04,14.991,14.938,14.88,14.82,14.759,14.699,14.642,14.59,14.544,14.504,14.469,14.438,14.409,14.379,14.344,14.303,14.256,14.206,14.162,14.131,14.126,14.158,14.23,14.326,14.411,14.444,14.399,14.274,14.09,13.872,13.651,13.449,13.28,13.15,13.055,12.987,12.939,12.904,12.877,12.854,12.831,12.808,12.784,12.761,12.738,12.716,12.694,12.674,12.654,12.635,12.616,12.595,12.574,12.55,12.524,12.495,12.463,12.428,12.392,12.356,12.319,12.283,12.248,12.216,12.185,12.156,12.129,12.107,12.095,12.096,12.113,12.151,12.212,12.294,12.397,12.519,12.661,12.812,12.959,13.086,13.184,13.253,13.297,13.32,13.332,13.344,13.356,13.362,13.365,13.368,13.37,13.374,13.377,13.379,13.382,13.385,13.39,13.392,13.39,13.383,13.38,13.392,13.411
16.684,16.629,16.58,16.527,16.466,16.401,16.341,16.29,16.245,16.2,16.148,16.081,15.995,15.888,15.767,15.648,15.545,15.459,15.388,15.328,15.277,15.232,15.192,15.152,15.112,15.068,15.02,14.967,14.91,14.849,14.786,14.724,14.665,14.611,14.563,14.521,14.485,14.454,14.426,14.399,14.369,14.334,14.292,14.243,14.19,14.142,14.108,14.102,14.137,14.216,14.327,14.434,14.484,14.443,14.312,14.116,13.89,13.662,13.455,13.283,13.149,13.052,12.983,12.936,12.902,12.875,12.852,12.829,12.806,12.783,12.76,12.737,12.715,12.694,12.673,12.654,12.634,12.614,12.594,12.572,12.548,12.522,12.494,12.463,12.43,12.397,12.363,12.329,12.296,12.264,12.232,12.197,12.157,12.112,12.066,12.023,11.993,11.983,12,12.045,12.115,12.209,12.328,12.478,12.655,12.837,12.997,13.118,13.199,13.25,13.281,13.295,13.303,13.317,13.325,13.329,13.334,13.342,13.351,13.358,13.364,13.37,13.375,13.379,13.38,13.375,13.365,13.359,13.375,13.398
16.651,16.615,16.577,16.535,16.48,16.413,16.344,16.285,16.234,16.183,16.126,16.055,15.967,15.861,15.746,15.634,15.534,15.451,15.382,15.323,15.272,15.227,15.184,15.142,15.098,15.05,14.997,14.939,14.877,14.811,14.745,14.68,14.621,14.568,14.523,14.484,14.452,14.425,14.4,14.375,14.347,14.313,14.27,14.218,14.162,14.111,14.076,14.066,14.095,14.173,14.302,14.442,14.525,14.499,14.363,14.154,13.913,13.674,13.46,13.282,13.146,13.046,12.978,12.932,12.899,12.873,12.85,12.827,12.804,12.782,12.759,12.736,12.714,12.693,12.673,12.653,12.633,12.614,12.593,12.571,12.548,12.523,12.496,12.467,12.438,12.408,12.38,12.352,12.327,12.302,12.275,12.243,12.201,12.143,12.071,11.992,11.92,11.869,11.852,11.871,11.92,11.993,12.092,12.233,12.422,12.643,12.855,13.021,13.128,13.193,13.233,13.255,13.262,13.271,13.281,13.29,13.303,13.319,13.331,13.34,13.348,13.356,13.361,13.364,13.362,13.351,13.334,13.32,13.333,13.358
16.624,16.601,16.575,16.542,16.496,16.433,16.356,16.284,16.225,16.17,16.11,16.038,15.95,15.847,15.734,15.624,15.527,15.444,15.376,15.317,15.266,15.219,15.175,15.129,15.081,15.029,14.971,14.906,14.837,14.765,14.692,14.624,14.563,14.51,14.467,14.433,14.404,14.381,14.36,14.339,14.315,14.284,14.242,14.189,14.132,14.08,14.043,14.026,14.035,14.098,14.237,14.416,14.542,14.544,14.412,14.19,13.933,13.682,13.46,13.278,13.138,13.037,12.971,12.927,12.896,12.871,12.848,12.825,12.803,12.78,12.757,12.735,12.713,12.692,12.672,12.652,12.633,12.614,12.594,12.573,12.55,12.526,12.501,12.476,12.451,12.428,12.407,12.39,12.376,12.363,12.35,12.332,12.302,12.247,12.162,12.046,11.918,11.806,11.733,11.71,11.73,11.777,11.843,11.946,12.119,12.362,12.631,12.869,13.033,13.124,13.175,13.207,13.218,13.221,13.233,13.251,13.275,13.295,13.31,13.322,13.332,13.341,13.347,13.346,13.339,13.323,13.297,13.273,13.282,13.31
16.609,16.594,16.575,16.55,16.513,16.459,16.384,16.296,16.222,16.163,16.101,16.029,15.943,15.842,15.731,15.622,15.524,15.442,15.372,15.313,15.26,15.211,15.164,15.116,15.064,15.006,14.94,14.866,14.787,14.705,14.625,14.551,14.487,14.435,14.393,14.36,14.334,14.313,14.297,14.284,14.27,14.25,14.216,14.166,14.109,14.057,14.021,13.994,13.973,13.997,14.129,14.34,14.507,14.546,14.436,14.21,13.942,13.681,13.452,13.266,13.125,13.026,12.962,12.922,12.892,12.868,12.846,12.823,12.801,12.778,12.755,12.733,12.711,12.69,12.671,12.652,12.633,12.615,12.595,12.575,12.554,12.532,12.51,12.488,12.469,12.453,12.441,12.434,12.432,12.433,12.436,12.439,12.437,12.416,12.353,12.229,12.048,11.851,11.689,11.593,11.569,11.598,11.64,11.69,11.809,12.026,12.312,12.617,12.874,13.031,13.104,13.144,13.161,13.162,13.177,13.205,13.239,13.264,13.282,13.297,13.311,13.322,13.327,13.324,13.312,13.292,13.261,13.233,13.238,13.272
16.603,16.59,16.575,16.557,16.531,16.49,16.426,16.336,16.235,16.163,16.101,16.029,15.945,15.847,15.738,15.629,15.528,15.444,15.372,15.31,15.255,15.204,15.155,15.103,15.046,14.979,14.902,14.817,14.728,14.639,14.551,14.469,14.397,14.338,14.289,14.249,14.216,14.192,14.179,14.178,14.186,14.194,14.189,14.163,14.11,14.049,14.014,13.989,13.936,13.897,13.991,14.213,14.401,14.471,14.404,14.198,13.928,13.663,13.433,13.247,13.108,13.012,12.953,12.915,12.888,12.866,12.844,12.822,12.8,12.776,12.753,12.731,12.71,12.69,12.67,12.652,12.634,12.616,12.598,12.578,12.558,12.538,12.519,12.501,12.485,12.474,12.468,12.468,12.472,12.477,12.483,12.491,12.508,12.536,12.555,12.504,12.333,12.072,11.796,11.57,11.455,11.47,11.536,11.548,11.611,11.764,11.993,12.279,12.589,12.852,13.001,13.068,13.09,13.089,13.106,13.144,13.185,13.215,13.239,13.26,13.277,13.291,13.298,13.295,13.284,13.263,13.232,13.203,13.205,13.242
16.599,16.584,16.571,16.56,16.546,16.522,16.478,16.401,16.288,16.176,16.108,16.042,15.96,15.864,15.758,15.647,15.543,15.453,15.377,15.311,15.253,15.199,15.147,15.092,15.028,14.951,14.863,14.765,14.654,14.53,14.404,14.293,14.207,14.143,14.093,14.05,14.014,13.987,13.975,13.983,14.013,14.053,14.086,14.113,14.123,14.091,14.03,14.006,13.95,13.834,13.851,14.062,14.25,14.314,14.286,14.138,13.888,13.628,13.403,13.223,13.089,12.998,12.944,12.91,12.885,12.864,12.843,12.822,12.799,12.776,12.753,12.73,12.709,12.69,12.671,12.653,12.636,12.619,12.602,12.584,12.565,12.545,12.526,12.508,12.495,12.49,12.494,12.507,12.52,12.526,12.522,12.507,12.496,12.515,12.599,12.678,12.618,12.332,12.036,11.691,11.424,11.403,11.506,11.517,11.589,11.697,11.839,12.031,12.249,12.466,12.719,12.918,12.953,12.922,12.935,13.004,13.108,13.161,13.186,13.205,13.227,13.246,13.26,13.263,13.255,13.237,13.21,13.181,13.176,13.212
16.586,16.569,16.559,16.554,16.552,16.546,16.527,16.482,16.389,16.241,16.127,16.06,15.991,15.9,15.794,15.682,15.571,15.473,15.39,15.318,15.255,15.198,15.143,15.084,15.014,14.929,14.824,14.686,14.51,14.326,14.178,14.09,14.054,14.044,14.042,14.039,14.028,13.984,13.906,13.851,13.852,13.878,13.936,13.997,14.059,14.11,14.073,14.036,13.989,13.821,13.735,13.914,14.118,14.153,14.101,14.011,13.83,13.592,13.375,13.201,13.071,12.986,12.937,12.906,12.883,12.864,12.846,12.826,12.803,12.778,12.753,12.73,12.71,12.692,12.675,12.658,12.641,12.624,12.605,12.586,12.566,12.547,12.528,12.513,12.508,12.516,12.537,12.563,12.581,12.587,12.588,12.575,12.539,12.496,12.545,12.688,12.775,12.453,12.101,11.704,11.408,11.439,11.493,11.531,11.671,11.797,11.881,11.967,12.112,12.273,12.393,12.573,12.671,12.645,12.569,12.639,12.932,13.12,13.172,13.184,13.183,13.197,13.215,13.225,13.224,13.211,13.189,13.164,13.152,13.18
16.555,16.541,16.534,16.535,16.541,16.55,16.556,16.549,16.506,16.384,16.21,16.091,16.019,15.945,15.848,15.733,15.616,15.506,15.412,15.333,15.264,15.203,15.145,15.083,15.006,14.906,14.762,14.559,14.334,14.171,14.135,14.215,14.341,14.445,14.5,14.522,14.548,14.587,14.589,14.486,14.166,13.861,13.913,13.961,13.995,14.063,14.095,14.066,14.018,13.824,13.643,13.763,14.014,14.089,13.976,13.845,13.722,13.551,13.363,13.198,13.073,12.988,12.939,12.909,12.887,12.869,12.853,12.835,12.814,12.791,12.766,12.74,12.716,12.695,12.678,12.664,12.65,12.635,12.617,12.594,12.568,12.543,12.521,12.507,12.507,12.523,12.55,12.575,12.585,12.588,12.592,12.595,12.569,12.524,12.529,12.666,12.816,12.51,12.048,11.607,11.382,11.5,11.494,11.599,11.793,11.933,11.998,12.042,12.095,12.199,12.285,12.35,12.415,12.419,12.358,12.3,12.521,12.802,12.916,13.041,13.129,13.154,13.171,13.185,13.189,13.182,13.166,13.146,13.13,13.142
16.513,16.502,16.499,16.503,16.515,16.532,16.553,16.573,16.582,16.547,16.391,16.204,16.069,15.984,15.903,15.798,15.675,15.553,15.445,15.355,15.279,15.213,15.153,15.087,15,14.867,14.667,14.421,14.226,14.204,14.395,14.685,14.904,15.006,15.032,15.023,15.018,15.024,15.006,14.917,14.681,14.308,14.081,14.044,14.004,14.024,14.112,14.083,14.03,13.827,13.568,13.588,13.862,14.063,14.015,13.817,13.635,13.484,13.333,13.194,13.082,13.002,12.952,12.923,12.903,12.887,12.872,12.856,12.837,12.815,12.789,12.761,12.735,12.711,12.69,12.673,12.658,12.646,12.632,12.614,12.59,12.561,12.532,12.511,12.505,12.514,12.537,12.561,12.579,12.591,12.603,12.609,12.577,12.534,12.542,12.665,12.823,12.577,11.974,11.517,11.432,11.519,11.546,11.729,11.937,12.052,12.091,12.101,12.118,12.189,12.264,12.295,12.299,12.298,12.287,12.221,12.251,12.4,12.471,12.628,12.906,13.07,13.122,13.142,13.151,13.149,13.138,13.123,13.107,13.107
